candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,decoder_mc_rce,epistemic_score,disagreement_score,prior_tension_score,peak_bias_score,p99_var,p99_mc_range,peak_loc_spread_px,pred_p99_mean,selected_reason
1177,300.0,3,25.520415652404946,-25.520415652404946,25.520415652404946,0.03699857418357523,0.030391987088254326,0.06739056127182956,19.896592592246687,15.746029097825863,0.0,0.5186958661544798,2.267995834350586,36.48779761783383,3.9726867377758026,worst_uncertainty_stratified_mhz
1228,300.0,3,25.06661416046549,-25.06661416046549,25.06661416046549,0.032328468681242624,0.020791833060206277,0.0531203017414489,19.367930617642244,16.015014470431087,0.0,0.28341514538861645,1.3519153594970703,36.817115585010185,3.3018579483032227,worst_uncertainty_stratified_mhz
3173,120.0,4,51.261163495132955,-51.261163495132955,51.261163495132955,4.163836580395965,2.273567842112964,6.437404422508929,43.70471462525343,2.8260113782362817,0.0,17.631862748197342,9.353509664535522,42.79219408957666,8.07875970005989,worst_uncertainty_stratified_mhz
3041,120.0,4,47.88533151490664,-47.88533151490664,47.88533151490664,2.6196898770623984,2.2850565303356327,4.904746407398031,42.64274540709736,0.5690554228314006,0.0,22.009087638783853,14.635860919952393,26.63145461667462,8.457803010940552,worst_uncertainty_stratified_mhz
2516,120.0,4,47.80804543841262,-47.80804543841262,47.80804543841262,3.772151298408636,1.418643912360023,5.190795210768659,38.368045988813265,11.658329040570306,0.0,17.964635179483544,13.525016784667969,27.281804833991465,6.277762442827225,worst_uncertainty_stratified_mhz
2005,150.0,4,26.84324627744986,-26.84324627744986,26.84324627744986,0.01995219047628511,0.010926404164968791,0.0308785946412539,21.93598441369672,13.879831914308829,0.0,0.08249956392334123,0.9147756099700928,42.79219408957666,3.8936372101306915,worst_uncertainty_stratified_mhz
2670,150.0,4,26.71009034200061,-26.71009034200061,26.71009034200061,0.0055155449843723725,0.011301991222261679,0.01681753620663405,21.636681827914032,14.369419563314723,0.0,0.15119080414411812,1.0372545719146729,41.933727475625155,3.5615039467811584,worst_uncertainty_stratified_mhz
3153,150.0,4,26.320406182421774,-26.320406182421774,26.320406182421774,0.009164854054187195,0.008978660702707536,0.01814351475689473,20.978544051738403,15.127868369014081,0.0,0.11780280279401634,1.0891754627227783,40.632307035165994,2.9624360501766205,worst_uncertainty_stratified_mhz
3145,150.0,4,24.34624904275114,-24.34624904275114,24.34624904275114,0.04822144078624729,0.009089341942790957,0.057310782729038244,19.661119835745122,13.167143098094853,0.0,0.07380646347134245,0.9001247882843018,38.27450195626326,3.5157452821731567,worst_uncertainty_stratified_mhz
1757,155.0,4,26.350199104846457,-26.350199104846457,26.350199104846457,0.43822752915539837,0.04301236361822327,0.4812398927736216,22.651620681999443,9.147230147048093,0.0,0.17475447909504283,1.442957878112793,43.51077452769601,6.611162424087524,worst_uncertainty_stratified_mhz
2268,155.0,4,26.091418552799855,-26.091418552799855,26.091418552799855,0.021630170197822245,0.023035222819053215,0.04466539301687546,22.68572313442088,9.56907522802217,0.0,0.09011637891810764,0.9956254959106445,44.1955880150949,6.3312302231788635,worst_uncertainty_stratified_mhz
1841,155.0,4,25.57756129770594,-25.57756129770594,25.57756129770594,0.010223505750626626,0.021368530540742676,0.0315920362913693,22.035963795472163,9.989392189517815,0.0,0.10787383839135245,1.063985824584961,42.79219408957666,5.9855071902275085,worst_uncertainty_stratified_mhz
3044,155.0,4,25.391527502238187,-25.391527502238187,25.391527502238187,0.030292798776006973,0.026345258586676093,0.05663805736268307,21.836163410522552,9.968229191028213,0.0,0.05501678420651146,0.7700991630554199,42.79219408957666,5.955741345882416,worst_uncertainty_stratified_mhz
2214,155.0,4,24.581780016580282,-24.581780016580282,24.581780016580282,0.05441207780174045,0.03409271345611308,0.08850479125785353,21.219123032462605,9.319979919939525,0.0,0.089531665568515,0.8707785606384277,41.38840417314975,6.152088761329651,worst_uncertainty_stratified_mhz
2387,155.0,4,24.454285843362552,-24.454285843362552,24.454285843362552,0.22162759311576075,0.026121051895431038,0.2477486450111918,21.095569857503822,8.842030241348047,0.0,0.17350150875932613,1.211829662322998,40.632307035165994,6.40556937456131,worst_uncertainty_stratified_mhz
2250,155.0,4,24.438954106106834,-24.438954106106834,24.438954106106834,0.1350910622857125,0.0057823747458453515,0.14087343703155786,20.728832845636394,10.166362603197543,0.0,0.06113065633098458,0.7030973434448242,40.632307035165994,5.608568012714386,worst_uncertainty_stratified_mhz
2641,155.0,4,24.091267092712933,-24.091267092712933,24.091267092712933,0.0951376518127366,0.035835413461058015,0.13097306527379463,21.100277144795367,8.128147362092818,0.0,0.16759705351062948,1.3052196502685547,40.56014053230092,6.7487295269966125,worst_uncertainty_stratified_mhz
2540,170.0,4,27.417322809336735,-27.417322809336735,27.417322809336735,0.006567635973454656,0.010951725855600742,0.017519361829055398,22.5775856286397,13.717290990941063,0.0,0.1590166896665428,1.3488132953643799,43.48832458258193,4.710024267435074,worst_uncertainty_stratified_mhz
2166,170.0,4,27.322664832857935,-27.322664832857935,27.322664832857935,0.018009508781365324,0.01379004613787633,0.031799554919241656,22.074567345113245,14.837344069769337,0.0,0.13431029189443322,1.088320016860962,42.79219408957666,3.9445006251335144,worst_uncertainty_stratified_mhz
1740,170.0,4,24.09238070234347,-24.09238070234347,24.09238070234347,0.019166537887215822,0.024169466681311084,0.043336004568526904,19.994839130530604,11.523732024217521,0.0,0.18130670022001993,1.3525629043579102,38.27450195626326,5.093472599983215,worst_uncertainty_stratified_mhz
1952,180.0,4,28.126644198585915,-28.126644198585915,28.126644198585915,0.07324264074872432,0.016987345100259656,0.09022998584898398,22.902531566882836,14.607739863777574,0.0,0.15227257348791223,1.3049299716949463,44.1955880150949,4.607382088899612,worst_uncertainty_stratified_mhz
2895,180.0,4,26.574448341076064,-26.574448341076064,26.574448341076064,0.06681905781395589,0.021937193522805053,0.08875625133676095,21.404214736375124,14.458185832194438,0.0,0.12205109527296454,1.1759231090545654,41.38840417314975,4.1369002759456635,worst_uncertainty_stratified_mhz
2413,180.0,4,26.127031245526354,-26.127031245526354,26.127031245526354,0.018092628944836552,0.006905497492942137,0.02499812643777869,20.574826583240586,15.759224243467772,0.0,0.018586271758053385,0.48017358779907227,40.632307035165994,2.9693952798843384,worst_uncertainty_stratified_mhz
2225,180.0,4,24.173775524307672,-24.173775524307672,24.173775524307672,0.021122873694293883,0.019851581065219552,0.04097445475951343,19.641667264481537,12.782743826527204,0.0,0.0925651186710752,0.823702335357666,38.27450195626326,4.429000616073608,worst_uncertainty_stratified_mhz
2693,200.0,4,29.774488025481475,-29.774488025481475,29.774488025481475,0.11148033611141124,0.10073995096818955,0.21222028707960078,24.84302767774762,13.352309436853398,0.0,1.4083423475131234,4.077176570892334,42.79219408957666,6.459234654903412,worst_uncertainty_stratified_mhz
2089,200.0,4,29.43059935269472,-29.43059935269472,29.43059935269472,0.1447932314112199,0.05617037985819589,0.2009636112694158,23.85092628798672,15.225451986042067,0.0,1.0249949965629517,2.859668493270874,42.79219408957666,5.082303136587143,worst_uncertainty_stratified_mhz
3158,200.0,4,28.721043716360434,-28.721043716360434,28.721043716360434,0.020712699576519358,0.03899494499653353,0.05970764457305289,23.18340111019149,15.56817397442299,0.0,0.2822598726864589,1.6066944599151611,44.1955880150949,4.568343371152878,worst_uncertainty_stratified_mhz
