#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:40;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.32376e-01;4.47770e-03;-1.32300e-01
1.10000e+06;1.18091e-01;4.50083e-03;-1.18005e-01
1.20000e+06;1.05991e-01;4.52336e-03;-1.05894e-01
1.30000e+06;9.55724e-02;4.54543e-03;-9.54643e-02
1.40000e+06;8.64743e-02;4.56713e-03;-8.63536e-02
1.50000e+06;7.84322e-02;4.58858e-03;-7.82979e-02
1.60000e+06;7.12480e-02;4.60989e-03;-7.10987e-02
1.70000e+06;6.47699e-02;4.63116e-03;-6.46041e-02
1.80000e+06;5.88801e-02;4.65249e-03;-5.86960e-02
1.90000e+06;5.34855e-02;4.67398e-03;-5.32809e-02
2.00000e+06;4.85119e-02;4.69573e-03;-4.82841e-02
2.10000e+06;4.38992e-02;4.71787e-03;-4.36450e-02
2.20000e+06;3.95986e-02;4.74051e-03;-3.93138e-02
2.30000e+06;3.55700e-02;4.76377e-03;-3.52495e-02
2.40000e+06;3.17805e-02;4.78780e-03;-3.14178e-02
2.50000e+06;2.82032e-02;4.81276e-03;-2.77895e-02
2.60000e+06;2.48165e-02;4.83880e-03;-2.43401e-02
2.70000e+06;2.16038e-02;4.86611e-03;-2.10487e-02
2.80000e+06;1.85542e-02;4.89491e-03;-1.78968e-02
2.90000e+06;1.56635e-02;4.92544e-03;-1.48689e-02
3.00000e+06;1.29386e-02;4.95795e-03;-1.19510e-02
3.10000e+06;1.04069e-02;4.99276e-03;-9.13103e-03
3.20000e+06;8.13870e-03;5.03020e-03;-6.39809e-03
3.30000e+06;6.30225e-03;5.07068e-03;-3.74253e-03
3.40000e+06;5.24358e-03;5.11465e-03;-1.15563e-03
3.50000e+06;5.34148e-03;5.16265e-03;1.37055e-03
3.60000e+06;6.47843e-03;5.21529e-03;3.84329e-03
3.70000e+06;8.19218e-03;5.27328e-03;6.26932e-03
3.80000e+06;1.01684e-02;5.33747e-03;8.65495e-03
3.90000e+06;1.22634e-02;5.40885e-03;1.10062e-02
4.00000e+06;1.44145e-02;5.48858e-03;1.33287e-02
