#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:46;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.41506e-02;2.11174e-03;-2.40581e-02
1.10000e+06;1.95224e-02;2.14437e-03;-1.94042e-02
1.20000e+06;1.54577e-02;2.17702e-03;-1.53036e-02
1.30000e+06;1.18339e-02;2.21002e-03;-1.16257e-02
1.40000e+06;8.57561e-03;2.24374e-03;-8.27688e-03
1.50000e+06;5.66624e-03;2.27856e-03;-5.18791e-03
1.60000e+06;3.26784e-03;2.31490e-03;-2.30652e-03
1.70000e+06;2.38830e-03;2.35322e-03;4.07856e-04
1.80000e+06;3.82825e-03;2.39407e-03;2.98730e-03
1.90000e+06;5.97760e-03;2.43808e-03;5.45779e-03
2.00000e+06;8.22550e-03;2.48603e-03;7.84082e-03
2.10000e+06;1.04671e-02;2.53881e-03;1.01546e-02
2.20000e+06;1.26837e-02;2.59755e-03;1.24149e-02
2.30000e+06;1.48762e-02;2.66363e-03;1.46358e-02
2.40000e+06;1.70518e-02;2.73877e-03;1.68304e-02
2.50000e+06;1.92198e-02;2.82518e-03;1.90111e-02
2.60000e+06;2.13910e-02;2.92564e-03;2.11900e-02
2.70000e+06;2.35769e-02;3.04380e-03;2.33796e-02
2.80000e+06;2.57906e-02;3.18445e-03;2.55932e-02
2.90000e+06;2.80467e-02;3.35399e-03;2.78454e-02
3.00000e+06;3.03623e-02;3.56114e-03;3.01527e-02
3.10000e+06;3.27576e-02;3.81794e-03;3.25344e-02
3.20000e+06;3.52574e-02;4.14141e-03;3.50134e-02
3.30000e+06;3.78926e-02;4.55614e-03;3.76177e-02
3.40000e+06;4.07026e-02;5.09854e-03;4.03820e-02
3.50000e+06;4.37381e-02;5.82400e-03;4.33486e-02
3.60000e+06;4.70654e-02;6.81933e-03;4.65688e-02
3.70000e+06;5.07702e-02;8.22477e-03;5.00996e-02
3.80000e+06;5.49583e-02;1.02732e-02;5.39896e-02
3.90000e+06;5.97420e-02;1.33583e-02;5.82294e-02
4.00000e+06;6.51710e-02;1.81326e-02;6.25976e-02
4.10000e+06;7.09902e-02;2.55408e-02;6.62365e-02
4.20000e+06;7.59682e-02;3.62234e-02;6.67759e-02
4.30000e+06;7.69191e-02;4.78716e-02;6.02067e-02
4.40000e+06;7.03136e-02;5.28777e-02;4.63459e-02
4.50000e+06;5.84404e-02;4.74874e-02;3.40620e-02
4.60000e+06;4.81242e-02;3.81577e-02;2.93245e-02
4.70000e+06;4.27942e-02;3.04564e-02;3.00624e-02
4.80000e+06;4.18452e-02;2.54991e-02;3.31785e-02
4.90000e+06;4.35207e-02;2.28534e-02;3.70375e-02
5.00000e+06;4.64687e-02;2.20330e-02;4.09132e-02
5.10000e+06;4.98590e-02;2.27553e-02;4.43635e-02
5.20000e+06;5.30492e-02;2.48131e-02;4.68884e-02
5.30000e+06;5.53020e-02;2.77600e-02;4.78299e-02
5.40000e+06;5.58072e-02;3.05519e-02;4.67014e-02
5.50000e+06;5.42431e-02;3.17757e-02;4.39616e-02
5.60000e+06;5.13942e-02;3.08279e-02;4.11218e-02
5.70000e+06;4.86528e-02;2.84756e-02;3.94491e-02
5.80000e+06;4.68541e-02;2.58415e-02;3.90835e-02
5.90000e+06;4.59806e-02;2.34854e-02;3.95303e-02
6.00000e+06;4.56952e-02;2.14213e-02;4.03631e-02
6.10000e+06;4.58153e-02;1.95095e-02;4.14538e-02
6.20000e+06;4.63529e-02;1.77187e-02;4.28327e-02
6.30000e+06;4.73296e-02;1.61192e-02;4.45001e-02
6.40000e+06;4.86845e-02;1.47775e-02;4.63876e-02
6.50000e+06;5.03110e-02;1.37115e-02;4.84065e-02
6.60000e+06;5.21089e-02;1.29034e-02;5.04860e-02
6.70000e+06;5.40052e-02;1.23231e-02;5.25805e-02
6.80000e+06;5.59525e-02;1.19414e-02;5.46633e-02
6.90000e+06;5.79212e-02;1.17361e-02;5.67198e-02
7.00000e+06;5.98926e-02;1.16921e-02;5.87402e-02
7.10000e+06;6.18523e-02;1.18009e-02;6.07161e-02
7.20000e+06;6.37866e-02;1.20587e-02;6.26364e-02
7.30000e+06;6.56795e-02;1.24640e-02;6.44860e-02
7.40000e+06;6.75100e-02;1.30149e-02;6.62436e-02
7.50000e+06;6.92512e-02;1.37047e-02;6.78816e-02
7.60000e+06;7.08709e-02;1.45181e-02;6.93680e-02
7.70000e+06;7.23336e-02;1.54274e-02;7.06693e-02
7.80000e+06;7.36053e-02;1.63895e-02;7.17574e-02
7.90000e+06;7.46607e-02;1.73466e-02;7.26176e-02
8.00000e+06;7.54931e-02;1.82323e-02;7.32584e-02
8.10000e+06;7.61233e-02;1.89847e-02;7.37179e-02
8.20000e+06;7.66000e-02;1.95645e-02;7.40594e-02
8.30000e+06;7.69893e-02;1.99670e-02;7.43550e-02
8.40000e+06;7.73538e-02;2.02214e-02;7.46639e-02
8.50000e+06;7.77347e-02;2.03753e-02;7.50169e-02
8.60000e+06;7.81446e-02;2.04750e-02;7.54146e-02
8.70000e+06;7.85718e-02;2.05518e-02;7.58363e-02
8.80000e+06;7.89912e-02;2.06154e-02;7.62536e-02
8.90000e+06;7.93768e-02;2.06570e-02;7.66418e-02
9.00000e+06;7.97103e-02;2.06549e-02;7.69877e-02
9.10000e+06;7.99867e-02;2.05827e-02;7.72931e-02
9.20000e+06;8.02160e-02;2.04176e-02;7.75740e-02
9.30000e+06;8.04210e-02;2.01462e-02;7.78567e-02
9.40000e+06;8.06322e-02;1.97678e-02;7.81715e-02
9.50000e+06;8.08809e-02;1.92941e-02;7.85459e-02
9.60000e+06;8.11934e-02;1.87457e-02;7.89998e-02
9.70000e+06;8.15871e-02;1.81468e-02;7.95434e-02
9.80000e+06;8.20700e-02;1.75211e-02;8.01779e-02
9.90000e+06;8.26419e-02;1.68880e-02;8.08979e-02
1.00000e+07;8.32972e-02;1.62625e-02;8.16943e-02
1.10000e+07;9.26841e-02;1.13506e-02;9.19864e-02
1.20000e+07;1.04002e-01;8.77979e-03;1.03631e-01
1.30000e+07;1.15324e-01;7.53266e-03;1.15077e-01
1.40000e+07;1.26340e-01;6.86496e-03;1.26153e-01
1.50000e+07;1.37097e-01;6.46956e-03;1.36944e-01
1.60000e+07;1.47664e-01;6.21861e-03;1.47533e-01
1.70000e+07;1.58089e-01;6.05208e-03;1.57973e-01
1.80000e+07;1.68408e-01;5.93863e-03;1.68304e-01
1.90000e+07;1.78645e-01;5.86041e-03;1.78549e-01
2.00000e+07;1.88817e-01;5.80663e-03;1.88728e-01
2.10000e+07;1.98936e-01;5.77036e-03;1.98852e-01
2.20000e+07;2.09012e-01;5.74699e-03;2.08933e-01
2.30000e+07;2.19053e-01;5.73335e-03;2.18978e-01
2.40000e+07;2.29064e-01;5.72717e-03;2.28993e-01
2.50000e+07;2.39050e-01;5.72682e-03;2.38981e-01
2.60000e+07;2.49014e-01;5.73106e-03;2.48948e-01
2.70000e+07;2.58959e-01;5.73897e-03;2.58895e-01
2.80000e+07;2.68888e-01;5.74985e-03;2.68826e-01
2.90000e+07;2.78803e-01;5.76315e-03;2.78743e-01
3.00000e+07;2.88706e-01;5.77842e-03;2.88648e-01
3.10000e+07;2.98597e-01;5.79532e-03;2.98541e-01
3.20000e+07;3.08480e-01;5.81358e-03;3.08425e-01
3.30000e+07;3.18354e-01;5.83296e-03;3.18300e-01
3.40000e+07;3.28220e-01;5.85328e-03;3.28168e-01
3.50000e+07;3.38080e-01;5.87440e-03;3.38029e-01
3.60000e+07;3.47934e-01;5.89619e-03;3.47884e-01
3.70000e+07;3.57783e-01;5.91853e-03;3.57734e-01
3.80000e+07;3.67627e-01;5.94135e-03;3.67579e-01
3.90000e+07;3.77467e-01;5.96458e-03;3.77420e-01
4.00000e+07;3.87303e-01;5.98815e-03;3.87257e-01
4.10000e+07;3.97136e-01;6.01200e-03;3.97091e-01
4.20000e+07;4.06967e-01;6.03611e-03;4.06922e-01
4.30000e+07;4.16795e-01;6.06042e-03;4.16750e-01
4.40000e+07;4.26620e-01;6.08491e-03;4.26577e-01
4.50000e+07;4.36444e-01;6.10955e-03;4.36401e-01
4.60000e+07;4.46267e-01;6.13433e-03;4.46224e-01
4.70000e+07;4.56088e-01;6.15920e-03;4.56046e-01
4.80000e+07;4.65908e-01;6.18418e-03;4.65867e-01
4.90000e+07;4.75727e-01;6.20923e-03;4.75686e-01
5.00000e+07;4.85545e-01;6.23434e-03;4.85505e-01
5.10000e+07;4.95363e-01;6.25952e-03;4.95324e-01
5.20000e+07;5.05181e-01;6.28474e-03;5.05142e-01
5.30000e+07;5.14998e-01;6.31000e-03;5.14960e-01
5.40000e+07;5.24816e-01;6.33530e-03;5.24778e-01
5.50000e+07;5.34634e-01;6.36062e-03;5.34596e-01
5.60000e+07;5.44452e-01;6.38598e-03;5.44414e-01
5.70000e+07;5.54270e-01;6.41135e-03;5.54233e-01
5.80000e+07;5.64089e-01;6.43675e-03;5.64053e-01
