#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:39;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.44323e-02;2.16936e-03;-2.43358e-02
1.10000e+06;1.96668e-02;2.20392e-03;-1.95429e-02
1.20000e+06;1.54791e-02;2.23842e-03;-1.53164e-02
1.30000e+06;1.17449e-02;2.27322e-03;-1.15228e-02
1.40000e+06;8.39014e-03;2.30867e-03;-8.06626e-03
1.50000e+06;5.41062e-03;2.34514e-03;-4.87597e-03
1.60000e+06;3.04682e-03;2.38304e-03;-1.89847e-03
1.70000e+06;2.58725e-03;2.42282e-03;9.07627e-04
1.80000e+06;4.34250e-03;2.46499e-03;3.57507e-03
1.90000e+06;6.62426e-03;2.51014e-03;6.13026e-03
2.00000e+06;8.96782e-03;2.55894e-03;8.59498e-03
2.10000e+06;1.12938e-02;2.61222e-03;1.09876e-02
2.20000e+06;1.35889e-02;2.67095e-03;1.33238e-02
2.30000e+06;1.58556e-02;2.73631e-03;1.56177e-02
2.40000e+06;1.81013e-02;2.80974e-03;1.78819e-02
2.50000e+06;2.03352e-02;2.89304e-03;2.01284e-02
2.60000e+06;2.25672e-02;2.98842e-03;2.23684e-02
2.70000e+06;2.48078e-02;3.09870e-03;2.46135e-02
2.80000e+06;2.70685e-02;3.22746e-03;2.68754e-02
2.90000e+06;2.93616e-02;3.37933e-03;2.91665e-02
3.00000e+06;3.17010e-02;3.56034e-03;3.15004e-02
3.10000e+06;3.41026e-02;3.77849e-03;3.38926e-02
3.20000e+06;3.65850e-02;4.04453e-03;3.63607e-02
3.30000e+06;3.91704e-02;4.37311e-03;3.89255e-02
3.40000e+06;4.18860e-02;4.78465e-03;4.16118e-02
3.50000e+06;4.47656e-02;5.30803e-03;4.44498e-02
3.60000e+06;4.78517e-02;5.98508e-03;4.74759e-02
3.70000e+06;5.11986e-02;6.87773e-03;5.07346e-02
3.80000e+06;5.48760e-02;8.07995e-03;5.42779e-02
3.90000e+06;5.89726e-02;9.73788e-03;5.81630e-02
4.00000e+06;6.35976e-02;1.20840e-02;6.24390e-02
4.10000e+06;6.88729e-02;1.54935e-02;6.71076e-02
4.20000e+06;7.48912e-02;2.05664e-02;7.20119e-02
4.30000e+06;8.15745e-02;2.81924e-02;7.65480e-02
4.40000e+06;8.82763e-02;3.93315e-02;7.90300e-02
4.50000e+06;9.29652e-02;5.36299e-02;7.59365e-02
4.60000e+06;9.18049e-02;6.62415e-02;6.35627e-02
4.70000e+06;8.22219e-02;6.87805e-02;4.50519e-02
4.80000e+06;6.76771e-02;6.03811e-02;3.05665e-02
4.90000e+06;5.43906e-02;4.85301e-02;2.45594e-02
5.00000e+06;4.55856e-02;3.84519e-02;2.44848e-02
5.10000e+06;4.13981e-02;3.12204e-02;2.71862e-02
5.20000e+06;4.06308e-02;2.63728e-02;3.09086e-02
5.30000e+06;4.19355e-02;2.32882e-02;3.48747e-02
5.40000e+06;4.43260e-02;2.15128e-02;3.87556e-02
5.50000e+06;4.71944e-02;2.07562e-02;4.23850e-02
5.60000e+06;5.01574e-02;2.08171e-02;4.56335e-02
5.70000e+06;5.29451e-02;2.15033e-02;4.83818e-02
5.80000e+06;5.53911e-02;2.26020e-02;5.05699e-02
5.90000e+06;5.74586e-02;2.39545e-02;5.22271e-02
6.00000e+06;5.91455e-02;2.55222e-02;5.33555e-02
6.10000e+06;6.03037e-02;2.72516e-02;5.37948e-02
6.20000e+06;6.06297e-02;2.88480e-02;5.33268e-02
6.30000e+06;5.99061e-02;2.97703e-02;5.19852e-02
6.40000e+06;5.82920e-02;2.95563e-02;5.02432e-02
6.50000e+06;5.63512e-02;2.81877e-02;4.87945e-02
6.60000e+06;5.47367e-02;2.60757e-02;4.81265e-02
6.70000e+06;5.38521e-02;2.37341e-02;4.83399e-02
6.80000e+06;5.37754e-02;2.15266e-02;4.92788e-02
6.90000e+06;5.43825e-02;1.96261e-02;5.07176e-02
7.00000e+06;5.54889e-02;1.80774e-02;5.24616e-02
7.10000e+06;5.69276e-02;1.68636e-02;5.43725e-02
7.20000e+06;5.85718e-02;1.59458e-02;5.63595e-02
7.30000e+06;6.03324e-02;1.52825e-02;5.83647e-02
7.40000e+06;6.21482e-02;1.48351e-02;6.03516e-02
7.50000e+06;6.39782e-02;1.45702e-02;6.22970e-02
7.60000e+06;6.57958e-02;1.44588e-02;6.41875e-02
7.70000e+06;6.75860e-02;1.44780e-02;6.60171e-02
7.80000e+06;6.93417e-02;1.46121e-02;6.77846e-02
7.90000e+06;7.10589e-02;1.48536e-02;6.94891e-02
8.00000e+06;7.27312e-02;1.52014e-02;7.11248e-02
8.10000e+06;7.43452e-02;1.56556e-02;7.26781e-02
8.20000e+06;7.58801e-02;1.62119e-02;7.41280e-02
8.30000e+06;7.73096e-02;1.68571e-02;7.54494e-02
8.40000e+06;7.86068e-02;1.75665e-02;7.66188e-02
8.50000e+06;7.97498e-02;1.83058e-02;7.76204e-02
8.60000e+06;8.07269e-02;1.90355e-02;7.84506e-02
8.70000e+06;8.15389e-02;1.97174e-02;7.91190e-02
8.80000e+06;8.21971e-02;2.03211e-02;7.96455e-02
8.90000e+06;8.27186e-02;2.08255e-02;8.00542e-02
9.00000e+06;8.31212e-02;2.12176e-02;8.03676e-02
9.10000e+06;8.34210e-02;2.14868e-02;8.06063e-02
9.20000e+06;8.36342e-02;2.16231e-02;8.07906e-02
9.30000e+06;8.37811e-02;2.16167e-02;8.09444e-02
9.40000e+06;8.38889e-02;2.14625e-02;8.10969e-02
9.50000e+06;8.39907e-02;2.11637e-02;8.12805e-02
9.60000e+06;8.41215e-02;2.07339e-02;8.15262e-02
9.70000e+06;8.43132e-02;2.01954e-02;8.18588e-02
9.80000e+06;8.45904e-02;1.95757e-02;8.22941e-02
9.90000e+06;8.49675e-02;1.89033e-02;8.28381e-02
1.00000e+07;8.54504e-02;1.82037e-02;8.34889e-02
1.10000e+07;9.45316e-02;1.23474e-02;9.37217e-02
1.20000e+07;1.06345e-01;9.46851e-03;1.05923e-01
