#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:50;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.06348e-01;4.21614e-03;-1.06264e-01
1.10000e+06;9.37041e-02;4.25116e-03;-9.36076e-02
1.20000e+06;8.29129e-02;4.28490e-03;-8.28021e-02
1.30000e+06;7.35469e-02;4.31754e-03;-7.34201e-02
1.40000e+06;6.53012e-02;4.34923e-03;-6.51562e-02
1.50000e+06;5.79524e-02;4.38012e-03;-5.77866e-02
1.60000e+06;5.13331e-02;4.41033e-03;-5.11433e-02
1.70000e+06;4.53156e-02;4.43997e-03;-4.50976e-02
1.80000e+06;3.98014e-02;4.46915e-03;-3.95497e-02
1.90000e+06;3.47131e-02;4.49797e-03;-3.44205e-02
2.00000e+06;2.99903e-02;4.52652e-03;-2.96467e-02
2.10000e+06;2.55859e-02;4.55489e-03;-2.51772e-02
2.20000e+06;2.14649e-02;4.58319e-03;-2.09699e-02
2.30000e+06;1.76048e-02;4.61150e-03;-1.69901e-02
2.40000e+06;1.40001e-02;4.63993e-03;-1.32088e-02
2.50000e+06;1.06765e-02;4.66858e-03;-9.60171e-03
2.60000e+06;7.73723e-03;4.69756e-03;-6.14798e-03
2.70000e+06;5.50937e-03;4.72699e-03;-2.82996e-03
2.80000e+06;4.77118e-03;4.75700e-03;3.67598e-04
2.90000e+06;5.90588e-03;4.78773e-03;3.45789e-03
3.00000e+06;8.05357e-03;4.81935e-03;6.45244e-03
3.10000e+06;1.05440e-02;4.85202e-03;9.36134e-03
3.20000e+06;1.31360e-02;4.88594e-03;1.21935e-02
3.30000e+06;1.57458e-02;4.92135e-03;1.49570e-02
3.40000e+06;1.83417e-02;4.95849e-03;1.76588e-02
3.50000e+06;2.09113e-02;4.99766e-03;2.03053e-02
3.60000e+06;2.34503e-02;5.03920e-03;2.29024e-02
3.70000e+06;2.59581e-02;5.08350e-03;2.54555e-02
3.80000e+06;2.84360e-02;5.13102e-03;2.79693e-02
3.90000e+06;3.08864e-02;5.18230e-03;3.04485e-02
4.00000e+06;3.33118e-02;5.23798e-03;3.28974e-02
4.10000e+06;3.57153e-02;5.29879e-03;3.53200e-02
4.20000e+06;3.81001e-02;5.36565e-03;3.77204e-02
4.30000e+06;4.04695e-02;5.43963e-03;4.01022e-02
4.40000e+06;4.28268e-02;5.52204e-03;4.24693e-02
4.50000e+06;4.51757e-02;5.61444e-03;4.48254e-02
4.60000e+06;4.75197e-02;5.71879e-03;4.71743e-02
4.70000e+06;4.98627e-02;5.83747e-03;4.95198e-02
4.80000e+06;5.22088e-02;5.97345e-03;5.18659e-02
4.90000e+06;5.45622e-02;6.13044e-03;5.42167e-02
5.00000e+06;5.69276e-02;6.31311e-03;5.65764e-02
5.10000e+06;5.93098e-02;6.52741e-03;5.89495e-02
5.20000e+06;6.17142e-02;6.78095e-03;6.13405e-02
5.30000e+06;6.41460e-02;7.08355e-03;6.37537e-02
5.40000e+06;6.66108e-02;7.44793e-03;6.61931e-02
5.50000e+06;6.91137e-02;7.89068e-03;6.86618e-02
5.60000e+06;7.16584e-02;8.43348e-03;7.11604e-02
5.70000e+06;7.42460e-02;9.10446e-03;7.36857e-02
5.80000e+06;7.68721e-02;9.93978e-03;7.62268e-02
5.90000e+06;7.95218e-02;1.09844e-02;7.87595e-02
6.00000e+06;8.21620e-02;1.22910e-02;8.12374e-02
6.10000e+06;8.47289e-02;1.39127e-02;8.35788e-02
6.20000e+06;8.71120e-02;1.58845e-02;8.56515e-02
6.30000e+06;8.91399e-02;1.81840e-02;8.72654e-02
6.40000e+06;9.05865e-02;2.06714e-02;8.81964e-02
6.50000e+06;9.12316e-02;2.30366e-02;8.82752e-02
6.60000e+06;9.09931e-02;2.48357e-02;8.75382e-02
6.70000e+06;9.00641e-02;2.56774e-02;8.63262e-02
6.80000e+06;8.89008e-02;2.54599e-02;8.51772e-02
6.90000e+06;8.80092e-02;2.44220e-02;8.45528e-02
7.00000e+06;8.77126e-02;2.29645e-02;8.46530e-02
7.10000e+06;8.80880e-02;2.14425e-02;8.54384e-02
7.20000e+06;8.90471e-02;2.00778e-02;8.67541e-02
7.30000e+06;9.04405e-02;1.89726e-02;8.84281e-02
7.40000e+06;9.21218e-02;1.81541e-02;9.03153e-02
7.50000e+06;9.39697e-02;1.76103e-02;9.23048e-02
7.60000e+06;9.58903e-02;1.73107e-02;9.43148e-02
7.70000e+06;9.78124e-02;1.72147e-02;9.62856e-02
7.80000e+06;9.96854e-02;1.72757e-02;9.81770e-02
7.90000e+06;1.01479e-01;1.74451e-02;9.99680e-02
8.00000e+06;1.03183e-01;1.76784e-02;1.01657e-01
8.10000e+06;1.04804e-01;1.79442e-02;1.03256e-01
8.20000e+06;1.06357e-01;1.82276e-02;1.04783e-01
8.30000e+06;1.07852e-01;1.85280e-02;1.06248e-01
8.40000e+06;1.09287e-01;1.88494e-02;1.07649e-01
8.50000e+06;1.10649e-01;1.91894e-02;1.08972e-01
8.60000e+06;1.11920e-01;1.95331e-02;1.10202e-01
8.70000e+06;1.13083e-01;1.98532e-02;1.11327e-01
8.80000e+06;1.14138e-01;2.01161e-02;1.12352e-01
8.90000e+06;1.15097e-01;2.02914e-02;1.13294e-01
9.00000e+06;1.15986e-01;2.03590e-02;1.14185e-01
9.10000e+06;1.16837e-01;2.03134e-02;1.15058e-01
9.20000e+06;1.17682e-01;2.01612e-02;1.15942e-01
9.30000e+06;1.18544e-01;1.99165e-02;1.16859e-01
9.40000e+06;1.19442e-01;1.95960e-02;1.17824e-01
9.50000e+06;1.20386e-01;1.92157e-02;1.18843e-01
9.60000e+06;1.21383e-01;1.87898e-02;1.19920e-01
9.70000e+06;1.22436e-01;1.83303e-02;1.21056e-01
9.80000e+06;1.23546e-01;1.78480e-02;1.22250e-01
9.90000e+06;1.24714e-01;1.73519e-02;1.23501e-01
1.00000e+07;1.25938e-01;1.68498e-02;1.24806e-01
1.10000e+07;1.40555e-01;1.25419e-02;1.39995e-01
1.20000e+07;1.56893e-01;1.03203e-02;1.56553e-01
1.30000e+07;1.73113e-01;9.29832e-03;1.72864e-01
1.40000e+07;1.89006e-01;8.78170e-03;1.88802e-01
1.50000e+07;2.04638e-01;8.50041e-03;2.04461e-01
1.60000e+07;2.20078e-01;8.34332e-03;2.19920e-01
1.70000e+07;2.35379e-01;8.25850e-03;2.35234e-01
1.80000e+07;2.50577e-01;8.21896e-03;2.50442e-01
1.90000e+07;2.65696e-01;8.20944e-03;2.65569e-01
2.00000e+07;2.80757e-01;8.22076e-03;2.80636e-01
2.10000e+07;2.95772e-01;8.24712e-03;2.95657e-01
2.20000e+07;3.10755e-01;8.28468e-03;3.10644e-01
