#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:14;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.71623e-01;1.08571e-02;-3.71464e-01
1.10000e+06;3.33482e-01;1.09040e-02;-3.33304e-01
1.20000e+06;3.01326e-01;1.09498e-02;-3.01127e-01
1.30000e+06;2.73772e-01;1.09945e-02;-2.73551e-01
1.40000e+06;2.49835e-01;1.10382e-02;-2.49591e-01
1.50000e+06;2.28793e-01;1.10809e-02;-2.28524e-01
1.60000e+06;2.10102e-01;1.11227e-02;-2.09807e-01
1.70000e+06;1.93349e-01;1.11638e-02;-1.93026e-01
1.80000e+06;1.78210e-01;1.12041e-02;-1.77857e-01
1.90000e+06;1.64431e-01;1.12437e-02;-1.64047e-01
2.00000e+06;1.51810e-01;1.12827e-02;-1.51390e-01
2.10000e+06;1.40180e-01;1.13213e-02;-1.39722e-01
2.20000e+06;1.29408e-01;1.13593e-02;-1.28908e-01
2.30000e+06;1.19382e-01;1.13970e-02;-1.18837e-01
2.40000e+06;1.10011e-01;1.14343e-02;-1.09415e-01
2.50000e+06;1.01216e-01;1.14713e-02;-1.00564e-01
2.60000e+06;9.29338e-02;1.15081e-02;-9.22185e-02
2.70000e+06;8.51081e-02;1.15447e-02;-8.43214e-02
2.80000e+06;7.76927e-02;1.15812e-02;-7.68247e-02
2.90000e+06;7.06484e-02;1.16176e-02;-6.96866e-02
3.00000e+06;6.39421e-02;1.16541e-02;-6.28710e-02
3.10000e+06;5.75464e-02;1.16906e-02;-5.63464e-02
3.20000e+06;5.14399e-02;1.17273e-02;-5.00852e-02
3.30000e+06;4.56065e-02;1.17642e-02;-4.40631e-02
3.40000e+06;4.00374e-02;1.18013e-02;-3.82586e-02
3.50000e+06;3.47327e-02;1.18388e-02;-3.26528e-02
3.60000e+06;2.97062e-02;1.18768e-02;-2.72286e-02
3.70000e+06;2.49940e-02;1.19153e-02;-2.19710e-02
3.80000e+06;2.06733e-02;1.19545e-02;-1.68664e-02
3.90000e+06;1.68978e-02;1.19943e-02;-1.19026e-02
4.00000e+06;1.39573e-02;1.20351e-02;-7.06847e-03
4.10000e+06;1.23041e-02;1.20768e-02;-2.35411e-03
4.20000e+06;1.23267e-02;1.21197e-02;2.24956e-03
4.30000e+06;1.39116e-02;1.21639e-02;6.75083e-03
4.40000e+06;1.65395e-02;1.22095e-02;1.11572e-02
4.50000e+06;1.97415e-02;1.22568e-02;1.54758e-02
4.60000e+06;2.32385e-02;1.23060e-02;1.97127e-02
4.70000e+06;2.68826e-02;1.23573e-02;2.38741e-02
