#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:26;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.85122e-01;5.77020e-03;-1.85032e-01
1.10000e+06;1.65830e-01;5.79461e-03;-1.65729e-01
1.20000e+06;1.49540e-01;5.81832e-03;-1.49427e-01
1.30000e+06;1.35561e-01;5.84143e-03;-1.35435e-01
1.40000e+06;1.23396e-01;5.86402e-03;-1.23257e-01
1.50000e+06;1.12684e-01;5.88618e-03;-1.12530e-01
1.60000e+06;1.03150e-01;5.90799e-03;-1.02981e-01
1.70000e+06;9.45886e-02;5.92952e-03;-9.44026e-02
1.80000e+06;8.68364e-02;5.95085e-03;-8.66322e-02
1.90000e+06;7.97658e-02;5.97206e-03;-7.95420e-02
2.00000e+06;7.32748e-02;5.99320e-03;-7.30293e-02
2.10000e+06;6.72807e-02;6.01437e-03;-6.70113e-02
2.20000e+06;6.17158e-02;6.03562e-03;-6.14200e-02
2.30000e+06;5.65246e-02;6.05705e-03;-5.61992e-02
2.40000e+06;5.16609e-02;6.07874e-03;-5.13020e-02
2.50000e+06;4.70861e-02;6.10076e-03;-4.66892e-02
2.60000e+06;4.27677e-02;6.12323e-03;-4.23271e-02
2.70000e+06;3.86789e-02;6.14624e-03;-3.81874e-02
2.80000e+06;3.47970e-02;6.16991e-03;-3.42456e-02
2.90000e+06;3.11035e-02;6.19436e-03;-3.04804e-02
3.00000e+06;2.75839e-02;6.21974e-03;-2.68735e-02
3.10000e+06;2.42277e-02;6.24619e-03;-2.34087e-02
3.20000e+06;2.10295e-02;6.27389e-03;-2.00718e-02
3.30000e+06;1.79906e-02;6.30304e-03;-1.68504e-02
3.40000e+06;1.51234e-02;6.33385e-03;-1.37332e-02
3.50000e+06;1.24596e-02;6.36659e-03;-1.07102e-02
3.60000e+06;1.00694e-02;6.40154e-03;-7.77260e-03
3.70000e+06;8.09877e-03;6.43902e-03;-4.91214e-03
3.80000e+06;6.81789e-03;6.47943e-03;-2.12147e-03
3.90000e+06;6.55130e-03;6.52319e-03;6.06190e-04
4.00000e+06;7.34268e-03;6.57083e-03;3.27708e-03
4.10000e+06;8.86780e-03;6.62293e-03;5.89701e-03
4.20000e+06;1.07884e-02;6.68020e-03;8.47141e-03
4.30000e+06;1.29071e-02;6.74345e-03;1.10054e-02
4.40000e+06;1.51255e-02;6.81366e-03;1.35039e-02
4.50000e+06;1.73952e-02;6.89198e-03;1.59717e-02
4.60000e+06;1.96917e-02;6.97977e-03;1.84132e-02
4.70000e+06;2.20028e-02;7.07870e-03;2.08330e-02
4.80000e+06;2.43228e-02;7.19074e-03;2.32356e-02
4.90000e+06;2.66500e-02;7.31831e-03;2.56254e-02
5.00000e+06;2.89846e-02;7.46432e-03;2.80070e-02
5.10000e+06;3.13289e-02;7.63238e-03;3.03850e-02
5.20000e+06;3.36860e-02;7.82691e-03;3.27641e-02
5.30000e+06;3.60599e-02;8.05341e-03;3.51491e-02
