#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:51;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.05886e-01;4.24814e-03;-1.05801e-01
1.10000e+06;9.31902e-02;4.28614e-03;-9.30915e-02
1.20000e+06;8.23438e-02;4.32313e-03;-8.22303e-02
1.30000e+06;7.29202e-02;4.35935e-03;-7.27897e-02
1.40000e+06;6.46141e-02;4.39502e-03;-6.44644e-02
1.50000e+06;5.72019e-02;4.43032e-03;-5.70301e-02
1.60000e+06;5.05162e-02;4.46546e-03;-5.03184e-02
1.70000e+06;4.44291e-02;4.50062e-03;-4.42005e-02
1.80000e+06;3.88418e-02;4.53598e-03;-3.85761e-02
1.90000e+06;3.36774e-02;4.57175e-03;-3.33657e-02
2.00000e+06;2.88758e-02;4.60811e-03;-2.85057e-02
2.10000e+06;2.43909e-02;4.64527e-03;-2.39445e-02
2.20000e+06;2.01902e-02;4.68348e-03;-1.96395e-02
2.30000e+06;1.62567e-02;4.72296e-03;-1.55555e-02
2.40000e+06;1.25986e-02;4.76399e-03;-1.16631e-02
2.50000e+06;9.27924e-03;4.80688e-03;-7.93715e-03
2.60000e+06;6.52065e-03;4.85195e-03;-4.35631e-03
2.70000e+06;4.98196e-03;4.89959e-03;-9.02163e-04
2.80000e+06;5.51949e-03;4.95023e-03;2.44132e-03
2.90000e+06;7.57624e-03;5.00436e-03;5.68821e-03
3.00000e+06;1.01966e-02;5.06255e-03;8.85101e-03
3.10000e+06;1.29944e-02;5.12545e-03;1.19409e-02
3.20000e+06;1.58435e-02;5.19382e-03;1.49680e-02
3.30000e+06;1.86992e-02;5.26857e-03;1.79417e-02
3.40000e+06;2.15454e-02;5.35073e-03;2.08704e-02
3.50000e+06;2.43775e-02;5.44155e-03;2.37624e-02
3.60000e+06;2.71962e-02;5.54252e-03;2.66254e-02
3.70000e+06;3.00047e-02;5.65542e-03;2.94669e-02
3.80000e+06;3.28078e-02;5.78238e-03;3.22942e-02
3.90000e+06;3.56113e-02;5.92603e-03;3.51148e-02
4.00000e+06;3.84218e-02;6.08956e-03;3.79362e-02
4.10000e+06;4.12466e-02;6.27691e-03;4.07662e-02
4.20000e+06;4.40937e-02;6.49301e-03;4.36130e-02
4.30000e+06;4.69720e-02;6.74400e-03;4.64853e-02
4.40000e+06;4.98915e-02;7.03772e-03;4.93926e-02
4.50000e+06;5.28633e-02;7.38416e-03;5.23450e-02
4.60000e+06;5.58999e-02;7.79622e-03;5.53536e-02
4.70000e+06;5.90156e-02;8.29076e-03;5.84303e-02
4.80000e+06;6.22264e-02;8.89002e-03;6.15881e-02
4.90000e+06;6.55504e-02;9.62361e-03;6.48401e-02
5.00000e+06;6.90070e-02;1.05314e-02;6.81986e-02
5.10000e+06;7.26167e-02;1.16672e-02;7.16733e-02
5.20000e+06;7.63985e-02;1.31045e-02;7.52662e-02
5.30000e+06;8.03648e-02;1.49426e-02;7.89634e-02
5.40000e+06;8.45112e-02;1.73137e-02;8.27186e-02
5.50000e+06;8.87965e-02;2.03862e-02;8.64247e-02
5.60000e+06;9.31056e-02;2.43525e-02;8.98644e-02
5.70000e+06;9.71883e-02;2.93745e-02;9.26429e-02
5.80000e+06;1.00580e-01;3.54413e-02;9.41291e-02
5.90000e+06;1.02561e-01;4.21043e-02;9.35199e-02
6.00000e+06;1.02303e-01;4.82209e-02;9.02250e-02
6.10000e+06;9.93586e-02;5.21567e-02;8.45684e-02
6.20000e+06;9.42557e-02;5.27635e-02;7.81035e-02
6.30000e+06;8.84595e-02;5.02914e-02;7.27726e-02
6.40000e+06;8.35405e-02;4.60668e-02;6.96913e-02
6.50000e+06;8.03964e-02;4.14536e-02;6.88853e-02
6.60000e+06;7.91506e-02;3.72821e-02;6.98202e-02
6.70000e+06;7.94840e-02;3.38815e-02;7.19010e-02
6.80000e+06;8.09670e-02;3.12994e-02;7.46726e-02
6.90000e+06;8.32292e-02;2.94715e-02;7.78365e-02
7.00000e+06;8.60019e-02;2.83086e-02;8.12093e-02
7.10000e+06;8.91057e-02;2.77325e-02;8.46802e-02
7.20000e+06;9.24235e-02;2.76872e-02;8.81790e-02
7.30000e+06;9.58769e-02;2.81390e-02;9.16547e-02
7.40000e+06;9.94080e-02;2.90743e-02;9.50612e-02
7.50000e+06;1.02965e-01;3.04940e-02;9.83462e-02
7.60000e+06;1.06494e-01;3.24080e-02;1.01443e-01
7.70000e+06;1.09924e-01;3.48262e-02;1.04262e-01
7.80000e+06;1.13166e-01;3.77462e-02;1.06686e-01
7.90000e+06;1.16101e-01;4.11362e-02;1.08569e-01
8.00000e+06;1.18578e-01;4.49135e-02;1.09743e-01
8.10000e+06;1.20423e-01;4.89221e-02;1.10038e-01
8.20000e+06;1.21454e-01;5.29188e-02;1.09320e-01
8.30000e+06;1.21518e-01;5.65819e-02;1.07541e-01
8.40000e+06;1.20532e-01;5.95542e-02;1.04792e-01
8.50000e+06;1.18533e-01;6.15195e-02;1.01318e-01
8.60000e+06;1.15690e-01;6.22858e-02;9.74913e-02
8.70000e+06;1.12286e-01;6.18362e-02;9.37253e-02
8.80000e+06;1.08664e-01;6.03213e-02;9.03839e-02
8.90000e+06;1.05155e-01;5.80007e-02;8.77129e-02
9.00000e+06;1.02024e-01;5.51671e-02;8.58226e-02
9.10000e+06;9.94421e-02;5.20858e-02;8.47101e-02
9.20000e+06;9.74877e-02;4.89633e-02;8.42997e-02
9.30000e+06;9.61646e-02;4.59412e-02;8.44810e-02
9.40000e+06;9.54269e-02;4.31049e-02;8.51367e-02
9.50000e+06;9.52011e-02;4.04974e-02;8.61581e-02
9.60000e+06;9.54042e-02;3.81326e-02;8.74521e-02
9.70000e+06;9.59542e-02;3.60063e-02;8.89424e-02
9.80000e+06;9.67769e-02;3.41032e-02;9.05690e-02
9.90000e+06;9.78086e-02;3.24021e-02;9.22855e-02
1.00000e+07;9.89967e-02;3.08795e-02;9.40574e-02
1.10000e+07;1.14155e-01;2.12619e-02;1.12158e-01
1.20000e+07;1.30994e-01;1.65149e-02;1.29949e-01
1.30000e+07;1.47520e-01;1.41185e-02;1.46843e-01
1.40000e+07;1.63385e-01;1.27905e-02;1.62884e-01
1.50000e+07;1.78722e-01;1.19837e-02;1.78320e-01
1.60000e+07;1.93676e-01;1.14613e-02;1.93337e-01
1.70000e+07;2.08350e-01;1.11089e-02;2.08054e-01
1.80000e+07;2.22815e-01;1.08654e-02;2.22550e-01
1.90000e+07;2.37121e-01;1.06952e-02;2.36880e-01
2.00000e+07;2.51305e-01;1.05768e-02;2.51082e-01
2.10000e+07;2.65393e-01;1.04961e-02;2.65185e-01
2.20000e+07;2.79405e-01;1.04436e-02;2.79209e-01
2.30000e+07;2.93357e-01;1.04128e-02;2.93172e-01
2.40000e+07;3.07262e-01;1.03991e-02;3.07086e-01
2.50000e+07;3.21129e-01;1.03991e-02;3.20961e-01
2.60000e+07;3.34968e-01;1.04103e-02;3.34806e-01
2.70000e+07;3.48784e-01;1.04307e-02;3.48628e-01
2.80000e+07;3.62583e-01;1.04590e-02;3.62433e-01
2.90000e+07;3.76372e-01;1.04940e-02;3.76226e-01
3.00000e+07;3.90154e-01;1.05348e-02;3.90011e-01
3.10000e+07;4.03932e-01;1.05806e-02;4.03793e-01
3.20000e+07;4.17711e-01;1.06311e-02;4.17575e-01
3.30000e+07;4.31493e-01;1.06856e-02;4.31361e-01
3.40000e+07;4.45281e-01;1.07440e-02;4.45152e-01
3.50000e+07;4.59079e-01;1.08058e-02;4.58951e-01
3.60000e+07;4.72887e-01;1.08709e-02;4.72762e-01
3.70000e+07;4.86708e-01;1.09391e-02;4.86585e-01
3.80000e+07;5.00545e-01;1.10102e-02;5.00424e-01
3.90000e+07;5.14400e-01;1.10842e-02;5.14280e-01
4.00000e+07;5.28274e-01;1.11610e-02;5.28156e-01
4.10000e+07;5.42168e-01;1.12404e-02;5.42052e-01
4.20000e+07;5.56086e-01;1.13226e-02;5.55971e-01
4.30000e+07;5.70028e-01;1.14073e-02;5.69914e-01
4.40000e+07;5.83997e-01;1.14948e-02;5.83883e-01
4.50000e+07;5.97993e-01;1.15848e-02;5.97881e-01
4.60000e+07;6.12018e-01;1.16775e-02;6.11907e-01
4.70000e+07;6.26075e-01;1.17730e-02;6.25964e-01
4.80000e+07;6.40164e-01;1.18711e-02;6.40054e-01
4.90000e+07;6.54288e-01;1.19720e-02;6.54178e-01
5.00000e+07;6.68447e-01;1.20757e-02;6.68338e-01
5.10000e+07;6.82643e-01;1.21824e-02;6.82535e-01
5.20000e+07;6.96879e-01;1.22919e-02;6.96770e-01
