#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:49;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.31448e-02;2.10205e-03;-2.30491e-02
1.10000e+06;1.85813e-02;2.13465e-03;-1.84583e-02
1.20000e+06;1.45709e-02;2.16710e-03;-1.44089e-02
1.30000e+06;1.09957e-02;2.19972e-03;-1.07735e-02
1.40000e+06;7.78756e-03;2.23284e-03;-7.46060e-03
1.50000e+06;4.95212e-03;2.26682e-03;-4.40284e-03
1.60000e+06;2.77476e-03;2.30203e-03;-1.54918e-03
1.70000e+06;2.60183e-03;2.33888e-03;1.13983e-03
1.80000e+06;4.39429e-03;2.37785e-03;3.69535e-03
1.90000e+06;6.60188e-03;2.41949e-03;6.14255e-03
2.00000e+06;8.85212e-03;2.46445e-03;8.50215e-03
2.10000e+06;1.10805e-02;2.51352e-03;1.07916e-02
2.20000e+06;1.32766e-02;2.56763e-03;1.30260e-02
2.30000e+06;1.54438e-02;2.62794e-03;1.52186e-02
2.40000e+06;1.75894e-02;2.69587e-03;1.73816e-02
2.50000e+06;1.97222e-02;2.77321e-03;1.95263e-02
2.60000e+06;2.18520e-02;2.86220e-03;2.16638e-02
2.70000e+06;2.39892e-02;2.96575e-03;2.38052e-02
2.80000e+06;2.61449e-02;3.08759e-03;2.59619e-02
2.90000e+06;2.83315e-02;3.23265e-03;2.81465e-02
3.00000e+06;3.05631e-02;3.40747e-03;3.03726e-02
3.10000e+06;3.28560e-02;3.62093e-03;3.26558e-02
3.20000e+06;3.52296e-02;3.88525e-03;3.50147e-02
3.30000e+06;3.77077e-02;4.21756e-03;3.74711e-02
3.40000e+06;4.03199e-02;4.64245e-03;4.00517e-02
3.50000e+06;4.31034e-02;5.19597e-03;4.27891e-02
3.60000e+06;4.61063e-02;5.93231e-03;4.57230e-02
3.70000e+06;4.93902e-02;6.93521e-03;4.89008e-02
3.80000e+06;5.30340e-02;8.33761e-03;5.23745e-02
3.90000e+06;5.71339e-02;1.03559e-02;5.61875e-02
4.00000e+06;6.17913e-02;1.33477e-02;6.03325e-02
4.10000e+06;6.70578e-02;1.78949e-02;6.46260e-02
4.20000e+06;7.27491e-02;2.48459e-02;6.83748e-02
4.30000e+06;7.79378e-02;3.49356e-02;6.96693e-02
4.40000e+06;8.00884e-02;4.68879e-02;6.49283e-02
4.50000e+06;7.55807e-02;5.45792e-02;5.22834e-02
4.60000e+06;6.45291e-02;5.20940e-02;3.80818e-02
4.70000e+06;5.26760e-02;4.31332e-02;3.02372e-02
4.80000e+06;4.47669e-02;3.42218e-02;2.88609e-02
4.90000e+06;4.15119e-02;2.77554e-02;3.08687e-02
5.00000e+06;4.15602e-02;2.36720e-02;3.41597e-02
5.10000e+06;4.34179e-02;2.14485e-02;3.77502e-02
5.20000e+06;4.60702e-02;2.06829e-02;4.11665e-02
5.30000e+06;4.88552e-02;2.11123e-02;4.40579e-02
5.40000e+06;5.12048e-02;2.24506e-02;4.60206e-02
5.50000e+06;5.25313e-02;2.41475e-02;4.66524e-02
5.60000e+06;5.24358e-02;2.53049e-02;4.59257e-02
5.70000e+06;5.11609e-02;2.51550e-02;4.45495e-02
5.80000e+06;4.96100e-02;2.37405e-02;4.35608e-02
5.90000e+06;4.86317e-02;2.17613e-02;4.34912e-02
6.00000e+06;4.84766e-02;1.98612e-02;4.42212e-02
6.10000e+06;4.89339e-02;1.83023e-02;4.53823e-02
6.20000e+06;4.96921e-02;1.70484e-02;4.66761e-02
6.30000e+06;5.05642e-02;1.59482e-02;4.79833e-02
6.40000e+06;5.15320e-02;1.48892e-02;4.93341e-02
6.50000e+06;5.26575e-02;1.38610e-02;5.08004e-02
6.60000e+06;5.39786e-02;1.29156e-02;5.24107e-02
6.70000e+06;5.54785e-02;1.21035e-02;5.41421e-02
6.80000e+06;5.71107e-02;1.14474e-02;5.59517e-02
6.90000e+06;5.88271e-02;1.09471e-02;5.77996e-02
7.00000e+06;6.05901e-02;1.05918e-02;5.96571e-02
7.10000e+06;6.23733e-02;1.03683e-02;6.15055e-02
7.20000e+06;6.41589e-02;1.02653e-02;6.33323e-02
7.30000e+06;6.59335e-02;1.02741e-02;6.51281e-02
7.40000e+06;6.76863e-02;1.03885e-02;6.68843e-02
7.50000e+06;6.94064e-02;1.06040e-02;6.85915e-02
7.60000e+06;7.10821e-02;1.09167e-02;7.02388e-02
7.70000e+06;7.26993e-02;1.13218e-02;7.18122e-02
7.80000e+06;7.42408e-02;1.18119e-02;7.32952e-02
7.90000e+06;7.56868e-02;1.23736e-02;7.46685e-02
8.00000e+06;7.70166e-02;1.29849e-02;7.59141e-02
8.10000e+06;7.82143e-02;1.36146e-02;7.70202e-02
8.20000e+06;7.92742e-02;1.42260e-02;7.79874e-02
8.30000e+06;8.02056e-02;1.47835e-02;7.88314e-02
8.40000e+06;8.10316e-02;1.52621e-02;7.95813e-02
8.50000e+06;8.17836e-02;1.56523e-02;8.02718e-02
8.60000e+06;8.24927e-02;1.59608e-02;8.09339e-02
8.70000e+06;8.31818e-02;1.62048e-02;8.15881e-02
8.80000e+06;8.38614e-02;1.64045e-02;8.22413e-02
8.90000e+06;8.45299e-02;1.65763e-02;8.28887e-02
9.00000e+06;8.51770e-02;1.67278e-02;8.35183e-02
9.10000e+06;8.57890e-02;1.68560e-02;8.41168e-02
9.20000e+06;8.63545e-02;1.69487e-02;8.46749e-02
9.30000e+06;8.68691e-02;1.69884e-02;8.51917e-02
9.40000e+06;8.73381e-02;1.69572e-02;8.56761e-02
9.50000e+06;8.77762e-02;1.68417e-02;8.61453e-02
9.60000e+06;8.82047e-02;1.66367e-02;8.66215e-02
9.70000e+06;8.86473e-02;1.63459e-02;8.71273e-02
9.80000e+06;8.91259e-02;1.59803e-02;8.76816e-02
9.90000e+06;8.96577e-02;1.55559e-02;8.82978e-02
1.00000e+07;9.02535e-02;1.50903e-02;8.89830e-02
1.10000e+07;9.93666e-02;1.06335e-02;9.87960e-02
1.20000e+07;1.10854e-01;8.22360e-03;1.10548e-01
1.30000e+07;1.22432e-01;7.08139e-03;1.22228e-01
1.40000e+07;1.33753e-01;6.48393e-03;1.33596e-01
1.50000e+07;1.44848e-01;6.13827e-03;1.44717e-01
1.60000e+07;1.55773e-01;5.92428e-03;1.55660e-01
1.70000e+07;1.66574e-01;5.78635e-03;1.66473e-01
1.80000e+07;1.77280e-01;5.69577e-03;1.77189e-01
1.90000e+07;1.87913e-01;5.63639e-03;1.87829e-01
2.00000e+07;1.98489e-01;5.59846e-03;1.98410e-01
2.10000e+07;2.09017e-01;5.57582e-03;2.08943e-01
2.20000e+07;2.19508e-01;5.56437e-03;2.19438e-01
2.30000e+07;2.29967e-01;5.56129e-03;2.29900e-01
2.40000e+07;2.40400e-01;5.56461e-03;2.40336e-01
2.50000e+07;2.50810e-01;5.57288e-03;2.50749e-01
2.60000e+07;2.61202e-01;5.58503e-03;2.61142e-01
2.70000e+07;2.71577e-01;5.60027e-03;2.71519e-01
2.80000e+07;2.81938e-01;5.61797e-03;2.81882e-01
2.90000e+07;2.92286e-01;5.63768e-03;2.92232e-01
3.00000e+07;3.02624e-01;5.65900e-03;3.02571e-01
3.10000e+07;3.12953e-01;5.68166e-03;3.12901e-01
3.20000e+07;3.23273e-01;5.70540e-03;3.23223e-01
3.30000e+07;3.33587e-01;5.73004e-03;3.33538e-01
3.40000e+07;3.43894e-01;5.75543e-03;3.43846e-01
3.50000e+07;3.54196e-01;5.78143e-03;3.54149e-01
3.60000e+07;3.64493e-01;5.80795e-03;3.64447e-01
3.70000e+07;3.74786e-01;5.83489e-03;3.74740e-01
3.80000e+07;3.85075e-01;5.86220e-03;3.85031e-01
3.90000e+07;3.95361e-01;5.88980e-03;3.95317e-01
4.00000e+07;4.05645e-01;5.91765e-03;4.05602e-01
4.10000e+07;4.15926e-01;5.94571e-03;4.15884e-01
4.20000e+07;4.26206e-01;5.97394e-03;4.26164e-01
4.30000e+07;4.36484e-01;6.00231e-03;4.36443e-01
4.40000e+07;4.46761e-01;6.03080e-03;4.46720e-01
4.50000e+07;4.57036e-01;6.05940e-03;4.56996e-01
4.60000e+07;4.67311e-01;6.08808e-03;4.67272e-01
4.70000e+07;4.77586e-01;6.11682e-03;4.77547e-01
4.80000e+07;4.87861e-01;6.14563e-03;4.87822e-01
4.90000e+07;4.98135e-01;6.17448e-03;4.98097e-01
5.00000e+07;5.08410e-01;6.20337e-03;5.08372e-01
5.10000e+07;5.18685e-01;6.23230e-03;5.18648e-01
5.20000e+07;5.28961e-01;6.26126e-03;5.28924e-01
5.30000e+07;5.39237e-01;6.29024e-03;5.39201e-01
5.40000e+07;5.49515e-01;6.31924e-03;5.49479e-01
5.50000e+07;5.59793e-01;6.34826e-03;5.59757e-01
5.60000e+07;5.70073e-01;6.37730e-03;5.70038e-01
5.70000e+07;5.80354e-01;6.40636e-03;5.80319e-01
5.80000e+07;5.90637e-01;6.43544e-03;5.90602e-01
5.90000e+07;6.00921e-01;6.46453e-03;6.00886e-01
6.00000e+07;6.11207e-01;6.49364e-03;6.11173e-01
6.10000e+07;6.21495e-01;6.52278e-03;6.21461e-01
6.20000e+07;6.31785e-01;6.55193e-03;6.31751e-01
6.30000e+07;6.42077e-01;6.58110e-03;6.42043e-01
6.40000e+07;6.52371e-01;6.61030e-03;6.52338e-01
6.50000e+07;6.62668e-01;6.63953e-03;6.62634e-01
6.60000e+07;6.72967e-01;6.66879e-03;6.72934e-01
6.70000e+07;6.83268e-01;6.69807e-03;6.83235e-01
6.80000e+07;6.93572e-01;6.72739e-03;6.93539e-01
6.90000e+07;7.03879e-01;6.75675e-03;7.03846e-01
7.00000e+07;7.14189e-01;6.78614e-03;7.14156e-01
7.10000e+07;7.24501e-01;6.81558e-03;7.24469e-01
7.20000e+07;7.34817e-01;6.84506e-03;7.34785e-01
7.30000e+07;7.45135e-01;6.87459e-03;7.45104e-01
7.40000e+07;7.55457e-01;6.90418e-03;7.55426e-01
7.50000e+07;7.65782e-01;6.93381e-03;7.65751e-01
7.60000e+07;7.76111e-01;6.96351e-03;7.76080e-01
7.70000e+07;7.86443e-01;6.99326e-03;7.86412e-01
7.80000e+07;7.96778e-01;7.02308e-03;7.96747e-01
7.90000e+07;8.07117e-01;7.05297e-03;8.07086e-01
8.00000e+07;8.17460e-01;7.08293e-03;8.17429e-01
8.10000e+07;8.27807e-01;7.11296e-03;8.27776e-01
8.20000e+07;8.38157e-01;7.14307e-03;8.38127e-01
8.30000e+07;8.48511e-01;7.17327e-03;8.48481e-01
8.40000e+07;8.58870e-01;7.20354e-03;8.58840e-01
8.50000e+07;8.69232e-01;7.23391e-03;8.69202e-01
8.60000e+07;8.79599e-01;7.26437e-03;8.79569e-01
8.70000e+07;8.89970e-01;7.29492e-03;8.89940e-01
8.80000e+07;9.00345e-01;7.32558e-03;9.00315e-01
8.90000e+07;9.10725e-01;7.35634e-03;9.10695e-01
9.00000e+07;9.21109e-01;7.38720e-03;9.21080e-01
9.10000e+07;9.31498e-01;7.41818e-03;9.31469e-01
9.20000e+07;9.41892e-01;7.44926e-03;9.41862e-01
9.30000e+07;9.52290e-01;7.48047e-03;9.52260e-01
9.40000e+07;9.62693e-01;7.51180e-03;9.62664e-01
9.50000e+07;9.73101e-01;7.54325e-03;9.73072e-01
9.60000e+07;9.83514e-01;7.57484e-03;9.83485e-01
9.70000e+07;9.93932e-01;7.60655e-03;9.93903e-01
9.80000e+07;1.00435e+00;7.63840e-03;1.00433e+00
9.90000e+07;1.01478e+00;7.67040e-03;1.01475e+00
1.00000e+08;1.02522e+00;7.70253e-03;1.02519e+00
1.10000e+08;1.12986e+00;8.03270e-03;1.12983e+00
1.20000e+08;1.23513e+00;8.38167e-03;1.23510e+00
1.30000e+08;1.34109e+00;8.75373e-03;1.34106e+00
1.40000e+08;1.44785e+00;9.15354e-03;1.44782e+00
1.50000e+08;1.55550e+00;9.58629e-03;1.55547e+00
1.60000e+08;1.66414e+00;1.00579e-02;1.66411e+00
1.70000e+08;1.77389e+00;1.05750e-02;1.77385e+00
1.80000e+08;1.88487e+00;1.11456e-02;1.88484e+00
1.90000e+08;1.99723e+00;1.17788e-02;1.99720e+00
2.00000e+08;2.11113e+00;1.24856e-02;2.11110e+00
2.10000e+08;2.22676e+00;1.32794e-02;2.22672e+00
2.20000e+08;2.34431e+00;1.41762e-02;2.34427e+00
2.30000e+08;2.46403e+00;1.51960e-02;2.46399e+00
2.40000e+08;2.58622e+00;1.63636e-02;2.58616e+00
2.50000e+08;2.71119e+00;1.77107e-02;2.71113e+00
2.60000e+08;2.83934e+00;1.92779e-02;2.83928e+00
2.70000e+08;2.97117e+00;2.11184e-02;2.97110e+00
2.80000e+08;3.10727e+00;2.33035e-02;3.10718e+00
2.90000e+08;3.24837e+00;2.59309e-02;3.24827e+00
3.00000e+08;3.39543e+00;2.91385e-02;3.39530e+00
3.10000e+08;3.54968e+00;3.31280e-02;3.54953e+00
3.20000e+08;3.71281e+00;3.82089e-02;3.71261e+00
3.30000e+08;3.88716e+00;4.48855e-02;3.88690e+00
3.40000e+08;4.07624e+00;5.40515e-02;4.07588e+00
3.50000e+08;4.28562e+00;6.74958e-02;4.28509e+00
3.60000e+08;4.52529e+00;8.95249e-02;4.52440e+00
3.70000e+08;4.81630e+00;1.34103e-01;4.81443e+00
3.80000e+08;5.20896e+00;2.76162e-01;5.20164e+00
3.90000e+08;5.32860e+00;8.76133e-01;5.25608e+00
4.00000e+08;5.31272e+00;4.08758e-01;5.29697e+00
4.10000e+08;6.01033e+00;4.39491e-01;5.99424e+00
4.20000e+08;7.03945e+00;9.47704e-01;6.97536e+00
4.30000e+08;8.09887e+00;3.58176e+00;7.26379e+00
4.40000e+08;5.84932e+00;2.43952e+00;5.31633e+00
4.50000e+08;6.22336e+00;3.83626e+00;4.90035e+00
4.60000e+08;4.72715e+00;1.52228e+00;4.47534e+00
4.70000e+08;6.25577e+00;1.26062e+00;6.12744e+00
4.80000e+08;8.59359e+00;2.59471e+00;8.19252e+00
4.90000e+08;1.19063e+01;9.41727e+00;7.28528e+00
5.00000e+08;4.60177e+00;4.58425e+00;-4.01184e-01
5.10000e+08;2.12590e+00;1.50382e+00;1.50265e+00
5.20000e+08;2.94152e+00;7.85437e-01;2.83472e+00
5.30000e+08;3.78818e+00;5.69206e-01;3.74517e+00
5.40000e+08;4.56292e+00;6.06149e-01;4.52248e+00
5.50000e+08;5.27658e+00;1.24792e+00;5.12689e+00
5.60000e+08;4.41630e+00;1.22666e+00;4.24252e+00
5.70000e+08;4.78889e+00;5.38007e-01;4.75857e+00
5.80000e+08;5.37338e+00;3.93779e-01;5.35894e+00
5.90000e+08;5.93396e+00;3.85335e-01;5.92143e+00
6.00000e+08;6.54094e+00;4.58611e-01;6.52484e+00
