#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:21;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.10724e-01;6.57183e-03;-2.10622e-01
1.10000e+06;1.88616e-01;6.60405e-03;-1.88500e-01
1.20000e+06;1.69936e-01;6.63553e-03;-1.69806e-01
1.30000e+06;1.53893e-01;6.66642e-03;-1.53749e-01
1.40000e+06;1.39922e-01;6.69683e-03;-1.39762e-01
1.50000e+06;1.27608e-01;6.72692e-03;-1.27431e-01
1.60000e+06;1.16640e-01;6.75680e-03;-1.16444e-01
1.70000e+06;1.06779e-01;6.78659e-03;-1.06563e-01
1.80000e+06;9.78415e-02;6.81644e-03;-9.76038e-02
1.90000e+06;8.96803e-02;6.84645e-03;-8.94186e-02
2.00000e+06;8.21789e-02;6.87678e-03;-8.18907e-02
2.10000e+06;7.52428e-02;6.90755e-03;-7.49250e-02
2.20000e+06;6.87947e-02;6.93890e-03;-6.84439e-02
2.30000e+06;6.27711e-02;6.97100e-03;-6.23828e-02
2.40000e+06;5.71191e-02;7.00402e-03;-5.66881e-02
2.50000e+06;5.17948e-02;7.03813e-03;-5.13144e-02
2.60000e+06;4.67614e-02;7.07353e-03;-4.62233e-02
2.70000e+06;4.19883e-02;7.11044e-03;-4.13819e-02
2.80000e+06;3.74507e-02;7.14910e-03;-3.67620e-02
2.90000e+06;3.31287e-02;7.18979e-03;-3.23391e-02
3.00000e+06;2.90078e-02;7.23279e-03;-2.80916e-02
3.10000e+06;2.50802e-02;7.27845e-03;-2.40009e-02
3.20000e+06;2.13471e-02;7.32715e-03;-2.00502e-02
3.30000e+06;1.78241e-02;7.37931e-03;-1.62248e-02
3.40000e+06;1.45541e-02;7.43543e-03;-1.25114e-02
3.50000e+06;1.16347e-02;7.49606e-03;-8.89811e-03
3.60000e+06;9.27692e-03;7.56183e-03;-5.37400e-03
3.70000e+06;7.87348e-03;7.63348e-03;-1.92914e-03
3.80000e+06;7.84618e-03;7.71185e-03;1.44564e-03
3.90000e+06;9.13535e-03;7.79792e-03;4.75889e-03
4.00000e+06;1.12515e-02;7.89281e-03;8.01865e-03
4.10000e+06;1.37890e-02;7.99786e-03;1.12325e-02
4.20000e+06;1.65358e-02;8.11460e-03;1.44078e-02
4.30000e+06;1.93917e-02;8.24487e-03;1.75516e-02
4.40000e+06;2.23090e-02;8.39082e-03;2.06709e-02
4.50000e+06;2.52649e-02;8.55500e-03;2.37724e-02
4.60000e+06;2.82494e-02;8.74048e-03;2.68632e-02
4.70000e+06;3.12592e-02;8.95091e-03;2.99503e-02
4.80000e+06;3.42952e-02;9.19073e-03;3.30407e-02
4.90000e+06;3.73609e-02;9.46528e-03;3.61420e-02
5.00000e+06;4.04618e-02;9.78111e-03;3.92618e-02
5.10000e+06;4.36051e-02;1.01463e-02;4.24083e-02
5.20000e+06;4.67992e-02;1.05706e-02;4.55898e-02
5.30000e+06;5.00539e-02;1.10665e-02;4.88152e-02
5.40000e+06;5.33803e-02;1.16494e-02;5.20937e-02
5.50000e+06;5.67908e-02;1.23385e-02;5.54343e-02
5.60000e+06;6.02989e-02;1.31584e-02;5.88457e-02
5.70000e+06;6.39191e-02;1.41402e-02;6.23355e-02
5.80000e+06;6.76662e-02;1.53234e-02;6.59084e-02
5.90000e+06;7.15543e-02;1.67584e-02;6.95641e-02
6.00000e+06;7.55944e-02;1.85089e-02;7.32935e-02
6.10000e+06;7.97909e-02;2.06549e-02;7.70712e-02
6.20000e+06;8.41350e-02;2.32936e-02;8.08462e-02
6.30000e+06;8.85931e-02;2.65377e-02;8.45251e-02
6.40000e+06;9.30905e-02;3.05046e-02;8.79506e-02
6.50000e+06;9.74853e-02;3.52888e-02;9.08740e-02
6.60000e+06;1.01539e-01;4.09048e-02;9.29356e-02
6.70000e+06;1.04894e-01;4.71929e-02;9.36778e-02
6.80000e+06;1.07084e-01;5.37077e-02;9.26415e-02
6.90000e+06;1.07636e-01;5.96725e-02;8.95808e-02
7.00000e+06;1.06267e-01;6.41328e-02;8.47323e-02
7.10000e+06;1.03099e-01;6.63463e-02;7.89152e-02
7.20000e+06;9.87258e-02;6.61735e-02;7.32656e-02
7.30000e+06;9.40094e-02;6.41263e-02;6.87430e-02
7.40000e+06;8.97589e-02;6.10465e-02;6.58027e-02
7.50000e+06;8.64925e-02;5.77275e-02;6.44087e-02
7.60000e+06;8.43833e-02;5.47172e-02;6.42384e-02
