#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:35;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.42623e-01;5.06294e-03;-1.42533e-01
1.10000e+06;1.26626e-01;5.09908e-03;-1.26524e-01
1.20000e+06;1.13033e-01;5.13430e-03;-1.12917e-01
1.30000e+06;1.01288e-01;5.16882e-03;-1.01156e-01
1.40000e+06;9.09943e-02;5.20284e-03;-9.08454e-02
1.50000e+06;8.18613e-02;5.23654e-03;-8.16936e-02
1.60000e+06;7.36709e-02;5.27009e-03;-7.34822e-02
1.70000e+06;6.62565e-02;5.30369e-03;-6.60439e-02
1.80000e+06;5.94884e-02;5.33750e-03;-5.92485e-02
1.90000e+06;5.32647e-02;5.37173e-03;-5.29932e-02
2.00000e+06;4.75040e-02;5.40655e-03;-4.71954e-02
2.10000e+06;4.21410e-02;5.44219e-03;-4.17881e-02
2.20000e+06;3.71231e-02;5.47888e-03;-3.67166e-02
2.30000e+06;3.24081e-02;5.51687e-03;-3.19351e-02
2.40000e+06;2.79631e-02;5.55643e-03;-2.74055e-02
2.50000e+06;2.37644e-02;5.59789e-03;-2.30957e-02
2.60000e+06;1.97987e-02;5.64160e-03;-1.89779e-02
2.70000e+06;1.60690e-02;5.68795e-03;-1.50287e-02
2.80000e+06;1.26084e-02;5.73742e-03;-1.12274e-02
2.90000e+06;9.51964e-03;5.79054e-03;-7.55601e-03
3.00000e+06;7.08430e-03;5.84791e-03;-3.99865e-03
3.10000e+06;5.93498e-03;5.91026e-03;-5.41118e-04
3.20000e+06;6.61416e-03;5.97842e-03;2.82940e-03
3.30000e+06;8.61127e-03;6.05338e-03;6.12458e-03
3.40000e+06;1.11881e-02;6.13630e-03;9.35520e-03
3.50000e+06;1.39939e-02;6.22857e-03;1.25313e-02
3.60000e+06;1.68940e-02;6.33185e-03;1.56625e-02
3.70000e+06;1.98353e-02;6.44811e-03;1.87579e-02
3.80000e+06;2.27968e-02;6.57976e-03;2.18266e-02
3.90000e+06;2.57716e-02;6.72972e-03;2.48774e-02
4.00000e+06;2.87598e-02;6.90157e-03;2.79194e-02
4.10000e+06;3.17655e-02;7.09970e-03;3.09619e-02
4.20000e+06;3.47953e-02;7.32959e-03;3.40145e-02
4.30000e+06;3.78578e-02;7.59807e-03;3.70875e-02
4.40000e+06;4.09636e-02;7.91373e-03;4.01919e-02
4.50000e+06;4.41247e-02;8.28752e-03;4.33395e-02
4.60000e+06;4.73555e-02;8.73343e-03;4.65432e-02
4.70000e+06;5.06722e-02;9.26959e-03;4.98172e-02
4.80000e+06;5.40939e-02;9.91961e-03;5.31766e-02
4.90000e+06;5.76420e-02;1.07146e-02;5.66375e-02
5.00000e+06;6.13414e-02;1.16959e-02;6.02161e-02
5.10000e+06;6.52196e-02;1.29189e-02;6.39273e-02
