#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:49:52;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.51136e+00;3.73665e-02;-1.51089e+00
1.10000e+06;1.36810e+00;3.73317e-02;-1.36759e+00
1.20000e+06;1.24822e+00;3.73107e-02;-1.24766e+00
1.30000e+06;1.14631e+00;3.73001e-02;-1.14571e+00
1.40000e+06;1.05854e+00;3.72977e-02;-1.05788e+00
1.50000e+06;9.82061e-01;3.73017e-02;-9.81353e-01
1.60000e+06;9.14770e-01;3.73108e-02;-9.14009e-01
1.70000e+06;8.55041e-01;3.73241e-02;-8.54226e-01
1.80000e+06;8.01615e-01;3.73408e-02;-8.00745e-01
1.90000e+06;7.53497e-01;3.73605e-02;-7.52570e-01
2.00000e+06;7.09890e-01;3.73826e-02;-7.08905e-01
2.10000e+06;6.70152e-01;3.74068e-02;-6.69107e-01
2.20000e+06;6.33754e-01;3.74328e-02;-6.32647e-01
2.30000e+06;6.00261e-01;3.74605e-02;-5.99090e-01
2.40000e+06;5.69310e-01;3.74895e-02;-5.68074e-01
2.50000e+06;5.40596e-01;3.75198e-02;-5.39293e-01
2.60000e+06;5.13863e-01;3.75512e-02;-5.12489e-01
2.70000e+06;4.88889e-01;3.75836e-02;-4.87443e-01
2.80000e+06;4.65488e-01;3.76170e-02;-4.63965e-01
2.90000e+06;4.43496e-01;3.76512e-02;-4.41894e-01
3.00000e+06;4.22773e-01;3.76862e-02;-4.21090e-01
3.10000e+06;4.03197e-01;3.77220e-02;-4.01428e-01
3.20000e+06;3.84660e-01;3.77584e-02;-3.82803e-01
3.30000e+06;3.67070e-01;3.77956e-02;-3.65119e-01
3.40000e+06;3.50342e-01;3.78333e-02;-3.48293e-01
3.50000e+06;3.34404e-01;3.78717e-02;-3.32253e-01
3.60000e+06;3.19191e-01;3.79107e-02;-3.16931e-01
3.70000e+06;3.04644e-01;3.79502e-02;-3.02271e-01
3.80000e+06;2.90712e-01;3.79903e-02;-2.88219e-01
3.90000e+06;2.77348e-01;3.80309e-02;-2.74728e-01
4.00000e+06;2.64511e-01;3.80721e-02;-2.61757e-01
4.10000e+06;2.52164e-01;3.81138e-02;-2.49267e-01
4.20000e+06;2.40273e-01;3.81559e-02;-2.37224e-01
4.30000e+06;2.28808e-01;3.81986e-02;-2.25596e-01
4.40000e+06;2.17740e-01;3.82418e-02;-2.14356e-01
4.50000e+06;2.07046e-01;3.82855e-02;-2.03476e-01
4.60000e+06;1.96704e-01;3.83297e-02;-1.92934e-01
4.70000e+06;1.86693e-01;3.83743e-02;-1.82707e-01
4.80000e+06;1.76996e-01;3.84195e-02;-1.72776e-01
4.90000e+06;1.67597e-01;3.84651e-02;-1.63123e-01
5.00000e+06;1.58481e-01;3.85112e-02;-1.53730e-01
5.10000e+06;1.49636e-01;3.85579e-02;-1.44583e-01
5.20000e+06;1.41053e-01;3.86050e-02;-1.35667e-01
5.30000e+06;1.32722e-01;3.86526e-02;-1.26969e-01
5.40000e+06;1.24637e-01;3.87006e-02;-1.18476e-01
5.50000e+06;1.16793e-01;3.87492e-02;-1.10178e-01
5.60000e+06;1.09188e-01;3.87983e-02;-1.02063e-01
5.70000e+06;1.01824e-01;3.88479e-02;-9.41218e-02
5.80000e+06;9.47028e-02;3.88979e-02;-8.63456e-02
5.90000e+06;8.78335e-02;3.89485e-02;-7.87257e-02
6.00000e+06;8.12287e-02;3.89996e-02;-7.12540e-02
6.10000e+06;7.49077e-02;3.90512e-02;-6.39231e-02
6.20000e+06;6.88979e-02;3.91033e-02;-5.67261e-02
6.30000e+06;6.32373e-02;3.91559e-02;-4.96565e-02
6.40000e+06;5.79770e-02;3.92091e-02;-4.27081e-02
6.50000e+06;5.31845e-02;3.92627e-02;-3.58752e-02
6.60000e+06;4.89458e-02;3.93169e-02;-2.91525e-02
6.70000e+06;4.53645e-02;3.93717e-02;-2.25347e-02
6.80000e+06;4.25563e-02;3.94269e-02;-1.60173e-02
6.90000e+06;4.06320e-02;3.94827e-02;-9.59558e-03
7.00000e+06;3.96737e-02;3.95391e-02;-3.26539e-03
7.10000e+06;3.97077e-02;3.95959e-02;2.97732e-03
7.20000e+06;4.06923e-02;3.96534e-02;9.13633e-03
7.30000e+06;4.25264e-02;3.97114e-02;1.52152e-02
7.40000e+06;4.50758e-02;3.97700e-02;2.12174e-02
7.50000e+06;4.82003e-02;3.98291e-02;2.71461e-02
7.60000e+06;5.17726e-02;3.98888e-02;3.30043e-02
7.70000e+06;5.56864e-02;3.99491e-02;3.87950e-02
7.80000e+06;5.98573e-02;4.00099e-02;4.45209e-02
7.90000e+06;6.42200e-02;4.00713e-02;5.01846e-02
8.00000e+06;6.87245e-02;4.01334e-02;5.57885e-02
8.10000e+06;7.33330e-02;4.01960e-02;6.13352e-02
8.20000e+06;7.80168e-02;4.02592e-02;6.68267e-02
8.30000e+06;8.27540e-02;4.03231e-02;7.22653e-02
8.40000e+06;8.75279e-02;4.03875e-02;7.76530e-02
8.50000e+06;9.23257e-02;4.04525e-02;8.29917e-02
8.60000e+06;9.71374e-02;4.05182e-02;8.82833e-02
8.70000e+06;1.01955e-01;4.05845e-02;9.35296e-02
8.80000e+06;1.06774e-01;4.06514e-02;9.87323e-02
8.90000e+06;1.11588e-01;4.07190e-02;1.03893e-01
9.00000e+06;1.16394e-01;4.07872e-02;1.09013e-01
9.10000e+06;1.21189e-01;4.08561e-02;1.14095e-01
9.20000e+06;1.25972e-01;4.09256e-02;1.19138e-01
9.30000e+06;1.30740e-01;4.09957e-02;1.24146e-01
9.40000e+06;1.35492e-01;4.10666e-02;1.29119e-01
9.50000e+06;1.40228e-01;4.11381e-02;1.34058e-01
9.60000e+06;1.44947e-01;4.12102e-02;1.38965e-01
9.70000e+06;1.49648e-01;4.12831e-02;1.43841e-01
9.80000e+06;1.54331e-01;4.13566e-02;1.48686e-01
9.90000e+06;1.58996e-01;4.14308e-02;1.53503e-01
1.00000e+07;1.63642e-01;4.15058e-02;1.58291e-01
1.10000e+07;2.09160e-01;4.22948e-02;2.04839e-01
1.20000e+07;2.53192e-01;4.31606e-02;2.49486e-01
1.30000e+07;2.96130e-01;4.41101e-02;2.92826e-01
1.40000e+07;3.38327e-01;4.51511e-02;3.35300e-01
1.50000e+07;3.80082e-01;4.62922e-02;3.77253e-01
1.60000e+07;4.21650e-01;4.75433e-02;4.18961e-01
1.70000e+07;4.63247e-01;4.89152e-02;4.60658e-01
1.80000e+07;5.05070e-01;5.04204e-02;5.02547e-01
1.90000e+07;5.47296e-01;5.20730e-02;5.44813e-01
2.00000e+07;5.90093e-01;5.38892e-02;5.87627e-01
2.10000e+07;6.33626e-01;5.58875e-02;6.31156e-01
2.20000e+07;6.78060e-01;5.80891e-02;6.75567e-01
2.30000e+07;7.23563e-01;6.05187e-02;7.21028e-01
2.40000e+07;7.70313e-01;6.32047e-02;7.67716e-01
2.50000e+07;8.18498e-01;6.61805e-02;8.15818e-01
2.60000e+07;8.68322e-01;6.94847e-02;8.65537e-01
2.70000e+07;9.20010e-01;7.31632e-02;9.17096e-01
2.80000e+07;9.73811e-01;7.72701e-02;9.70741e-01
2.90000e+07;1.03001e+00;8.18697e-02;1.02675e+00
3.00000e+07;1.08891e+00;8.70388e-02;1.08543e+00
3.10000e+07;1.15089e+00;9.28701e-02;1.14714e+00
3.20000e+07;1.21636e+00;9.94758e-02;1.21228e+00
3.30000e+07;1.28581e+00;1.06993e-01;1.28135e+00
3.40000e+07;1.35981e+00;1.15591e-01;1.35488e+00
3.50000e+07;1.43903e+00;1.25480e-01;1.43354e+00
3.60000e+07;1.52427e+00;1.36922e-01;1.51811e+00
3.70000e+07;1.61651e+00;1.50252e-01;1.60951e+00
3.80000e+07;1.71692e+00;1.65898e-01;1.70888e+00
3.90000e+07;1.82693e+00;1.84416e-01;1.81760e+00
4.00000e+07;1.94835e+00;2.06538e-01;1.93737e+00
4.10000e+07;2.08341e+00;2.33245e-01;2.07032e+00
