#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:24;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.39925e-02;2.32729e-03;-3.39127e-02
1.10000e+06;2.84791e-02;2.35860e-03;-2.83813e-02
1.20000e+06;2.36737e-02;2.38971e-03;-2.35528e-02
1.30000e+06;1.94142e-02;2.42091e-03;-1.92627e-02
1.40000e+06;1.55872e-02;2.45252e-03;-1.53931e-02
1.50000e+06;1.21149e-02;2.48483e-03;-1.18573e-02
1.60000e+06;8.95142e-03;2.51818e-03;-8.58992e-03
1.70000e+06;6.10034e-03;2.55293e-03;-5.54047e-03
1.80000e+06;3.71898e-03;2.58948e-03;-2.66934e-03
1.90000e+06;2.62887e-03;2.62829e-03;5.51900e-05
2.00000e+06;3.76813e-03;2.66992e-03;2.65902e-03
2.10000e+06;5.83389e-03;2.71497e-03;5.16364e-03
2.20000e+06;8.07513e-03;2.76422e-03;7.58728e-03
2.30000e+06;1.03373e-02;2.81856e-03;9.94567e-03
2.40000e+06;1.25864e-02;2.87910e-03;1.22527e-02
2.50000e+06;1.48171e-02;2.94717e-03;1.45210e-02
2.60000e+06;1.70329e-02;3.02446e-03;1.67623e-02
2.70000e+06;1.92412e-02;3.11304e-03;1.89877e-02
2.80000e+06;2.14508e-02;3.21556e-03;2.12084e-02
2.90000e+06;2.36718e-02;3.33539e-03;2.34356e-02
3.00000e+06;2.59155e-02;3.47691e-03;2.56812e-02
3.10000e+06;2.81946e-02;3.64583e-03;2.79579e-02
3.20000e+06;3.05238e-02;3.84974e-03;3.02801e-02
3.30000e+06;3.29202e-02;4.09890e-03;3.26640e-02
3.40000e+06;3.54041e-02;4.40734e-03;3.51288e-02
3.50000e+06;3.80004e-02;4.79465e-03;3.76967e-02
3.60000e+06;4.07398e-02;5.28870e-03;4.03950e-02
3.70000e+06;4.36607e-02;5.92998e-03;4.32561e-02
3.80000e+06;4.68117e-02;6.77870e-03;4.63183e-02
3.90000e+06;5.02546e-02;7.92651e-03;4.96255e-02
4.00000e+06;5.40656e-02;9.51618e-03;5.32215e-02
4.10000e+06;5.83339e-02;1.17743e-02;5.71332e-02
4.20000e+06;6.31451e-02;1.50627e-02;6.13222e-02
4.30000e+06;6.85218e-02;1.99419e-02;6.55558e-02
4.40000e+06;7.42459e-02;2.71701e-02;6.90958e-02
4.50000e+06;7.94223e-02;3.72954e-02;7.01209e-02
4.60000e+06;8.18194e-02;4.90416e-02;6.54931e-02
4.70000e+06;7.83078e-02;5.71468e-02;5.35383e-02
4.80000e+06;6.84678e-02;5.60978e-02;3.92540e-02
4.90000e+06;5.66678e-02;4.80525e-02;3.00365e-02
5.00000e+06;4.75035e-02;3.89449e-02;2.72007e-02
5.10000e+06;4.25123e-02;3.17560e-02;2.82640e-02
5.20000e+06;4.10544e-02;2.68635e-02;3.10454e-02
5.30000e+06;4.18519e-02;2.38715e-02;3.43763e-02
5.40000e+06;4.38085e-02;2.23579e-02;3.76738e-02
5.50000e+06;4.61516e-02;2.19918e-02;4.05750e-02
5.60000e+06;4.83050e-02;2.24426e-02;4.27751e-02
5.70000e+06;4.98236e-02;2.32613e-02;4.40602e-02
5.80000e+06;5.04951e-02;2.39151e-02;4.44727e-02
5.90000e+06;5.04324e-02;2.40262e-02;4.43415e-02
6.00000e+06;4.99284e-02;2.34964e-02;4.40541e-02
6.10000e+06;4.92875e-02;2.23804e-02;4.39133e-02
6.20000e+06;4.88299e-02;2.08265e-02;4.41657e-02
6.30000e+06;4.88344e-02;1.90861e-02;4.49501e-02
6.40000e+06;4.94108e-02;1.74155e-02;4.62399e-02
6.50000e+06;5.04973e-02;1.59744e-02;4.79040e-02
6.60000e+06;5.19584e-02;1.48189e-02;4.98003e-02
6.70000e+06;5.36636e-02;1.39443e-02;5.18203e-02
6.80000e+06;5.55162e-02;1.33232e-02;5.38938e-02
6.90000e+06;5.74514e-02;1.29259e-02;5.59785e-02
7.00000e+06;5.94279e-02;1.27283e-02;5.80488e-02
7.10000e+06;6.14175e-02;1.27139e-02;6.00872e-02
7.20000e+06;6.33990e-02;1.28726e-02;6.20784e-02
7.30000e+06;6.53521e-02;1.31989e-02;6.40053e-02
7.40000e+06;6.72544e-02;1.36889e-02;6.58465e-02
7.50000e+06;6.90789e-02;1.43365e-02;6.75749e-02
7.60000e+06;7.07936e-02;1.51296e-02;6.91580e-02
