#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:17;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.49821e-01;7.32604e-03;-2.49714e-01
1.10000e+06;2.24451e-01;7.35247e-03;-2.24330e-01
1.20000e+06;2.03076e-01;7.37859e-03;-2.02942e-01
1.30000e+06;1.84776e-01;7.40451e-03;-1.84627e-01
1.40000e+06;1.68889e-01;7.43033e-03;-1.68726e-01
1.50000e+06;1.54934e-01;7.45616e-03;-1.54754e-01
1.60000e+06;1.42545e-01;7.48211e-03;-1.42349e-01
1.70000e+06;1.31447e-01;7.50832e-03;-1.31233e-01
1.80000e+06;1.21424e-01;7.53490e-03;-1.21190e-01
1.90000e+06;1.12304e-01;7.56200e-03;-1.12049e-01
2.00000e+06;1.03952e-01;7.58976e-03;-1.03674e-01
2.10000e+06;9.62559e-02;7.61835e-03;-9.59540e-02
2.20000e+06;8.91267e-02;7.64793e-03;-8.87980e-02
2.30000e+06;8.24891e-02;7.67871e-03;-8.21310e-02
2.40000e+06;7.62810e-02;7.71090e-03;-7.58902e-02
2.50000e+06;7.04499e-02;7.74472e-03;-7.00229e-02
2.60000e+06;6.49517e-02;7.78045e-03;-6.44840e-02
2.70000e+06;5.97489e-02;7.81837e-03;-5.92352e-02
2.80000e+06;5.48097e-02;7.85883e-03;-5.42433e-02
2.90000e+06;5.01067e-02;7.90219e-03;-4.94797e-02
3.00000e+06;4.56170e-02;7.94889e-03;-4.49191e-02
3.10000e+06;4.13211e-02;7.99942e-03;-4.05394e-02
3.20000e+06;3.72033e-02;8.05433e-03;-3.63210e-02
3.30000e+06;3.32516e-02;8.11427e-03;-3.22464e-02
3.40000e+06;2.94583e-02;8.17998e-03;-2.82998e-02
3.50000e+06;2.58212e-02;8.25232e-03;-2.44670e-02
3.60000e+06;2.23463e-02;8.33229e-03;-2.07347e-02
3.70000e+06;1.90530e-02;8.42107e-03;-1.70910e-02
3.80000e+06;1.59846e-02;8.52002e-03;-1.35247e-02
3.90000e+06;1.32284e-02;8.63076e-03;-1.00250e-02
4.00000e+06;1.09533e-02;8.75519e-03;-6.58194e-03
4.10000e+06;9.44882e-03;8.89558e-03;-3.18573e-03
4.20000e+06;9.05630e-03;9.05465e-03;1.73141e-04
4.30000e+06;9.87803e-03;9.23563e-03;3.50408e-03
4.40000e+06;1.16458e-02;9.44246e-03;6.81652e-03
4.50000e+06;1.40041e-02;9.67989e-03;1.01200e-02
4.60000e+06;1.67120e-02;9.95371e-03;1.34245e-02
4.70000e+06;1.96398e-02;1.02710e-02;1.67400e-02
4.80000e+06;2.27229e-02;1.06407e-02;2.00775e-02
4.90000e+06;2.59314e-02;1.10736e-02;2.34480e-02
5.00000e+06;2.92547e-02;1.15834e-02;2.68638e-02
5.10000e+06;3.26937e-02;1.21874e-02;3.03372e-02
5.20000e+06;3.62570e-02;1.29074e-02;3.38817e-02
5.30000e+06;3.99586e-02;1.37714e-02;3.75105e-02
5.40000e+06;4.38174e-02;1.48154e-02;4.12368e-02
5.50000e+06;4.78563e-02;1.60856e-02;4.50720e-02
5.60000e+06;5.21015e-02;1.76423e-02;4.90236e-02
5.70000e+06;5.65811e-02;1.95635e-02;5.30914e-02
5.80000e+06;6.13232e-02;2.19500e-02;5.72602e-02
5.90000e+06;6.63503e-02;2.49304e-02;6.14885e-02
6.00000e+06;7.16710e-02;2.86641e-02;6.56894e-02
6.10000e+06;7.72629e-02;3.33379e-02;6.97003e-02
6.20000e+06;8.30449e-02;3.91448e-02;7.32403e-02
6.30000e+06;8.88337e-02;4.62275e-02;7.58581e-02
6.40000e+06;9.42854e-02;5.45579e-02;7.68971e-02
6.50000e+06;9.88447e-02;6.37428e-02;7.55455e-02
6.60000e+06;1.01757e-01;7.28187e-02;7.10773e-02
6.70000e+06;1.02233e-01;8.02554e-02;6.33302e-02
6.80000e+06;9.97828e-02;8.44389e-02;5.31666e-02
6.90000e+06;9.45428e-02;8.45101e-02;4.23837e-02
7.00000e+06;8.72961e-02;8.08568e-02;3.29059e-02
7.10000e+06;7.91342e-02;7.47672e-02;2.59246e-02
7.20000e+06;7.10518e-02;6.76644e-02;2.16768e-02
7.30000e+06;6.37371e-02;6.05920e-02;1.97746e-02
7.40000e+06;5.75652e-02;5.41184e-02;1.96203e-02
7.50000e+06;5.26792e-02;4.84603e-02;2.06566e-02
7.60000e+06;4.90729e-02;4.36347e-02;2.24536e-02
7.70000e+06;4.66490e-02;3.95672e-02;2.47096e-02
7.80000e+06;4.52574e-02;3.61534e-02;2.72243e-02
7.90000e+06;4.47240e-02;3.32879e-02;2.98689e-02
8.00000e+06;4.48740e-02;3.08765e-02;3.25625e-02
8.10000e+06;4.55488e-02;2.88399e-02;3.52556e-02
8.20000e+06;4.66145e-02;2.71127e-02;3.79185e-02
8.30000e+06;4.79640e-02;2.56422e-02;4.05342e-02
8.40000e+06;4.95149e-02;2.43857e-02;4.30936e-02
8.50000e+06;5.12054e-02;2.33093e-02;4.55924e-02
8.60000e+06;5.29897e-02;2.23856e-02;4.80291e-02
8.70000e+06;5.48339e-02;2.15925e-02;5.04036e-02
8.80000e+06;5.67132e-02;2.09121e-02;5.27168e-02
8.90000e+06;5.86086e-02;2.03298e-02;5.49697e-02
9.00000e+06;6.05058e-02;1.98331e-02;5.71629e-02
9.10000e+06;6.23934e-02;1.94116e-02;5.92969e-02
9.20000e+06;6.42619e-02;1.90558e-02;6.13716e-02
9.30000e+06;6.61035e-02;1.87565e-02;6.33866e-02
9.40000e+06;6.79112e-02;1.85049e-02;6.53414e-02
9.50000e+06;6.96795e-02;1.82918e-02;6.72357e-02
9.60000e+06;7.14040e-02;1.81073e-02;6.90700e-02
9.70000e+06;7.30824e-02;1.79414e-02;7.08460e-02
9.80000e+06;7.47147e-02;1.77841e-02;7.25673e-02
9.90000e+06;7.63035e-02;1.76262e-02;7.42397e-02
1.00000e+07;7.78540e-02;1.74602e-02;7.58708e-02
1.10000e+07;9.27848e-02;1.52649e-02;9.15205e-02
