#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:30;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.29880e-01;4.63463e-03;-1.29797e-01
1.10000e+06;1.15350e-01;4.66615e-03;-1.15255e-01
1.20000e+06;1.03005e-01;4.69691e-03;-1.02897e-01
1.30000e+06;9.23394e-02;4.72711e-03;-9.22184e-02
1.40000e+06;8.29940e-02;4.75691e-03;-8.28576e-02
1.50000e+06;7.47037e-02;4.78648e-03;-7.45502e-02
1.60000e+06;6.72704e-02;4.81599e-03;-6.70978e-02
1.70000e+06;6.05423e-02;4.84557e-03;-6.03481e-02
1.80000e+06;5.44017e-02;4.87540e-03;-5.41828e-02
1.90000e+06;4.87557e-02;4.90563e-03;-4.85083e-02
2.00000e+06;4.35305e-02;4.93643e-03;-4.32497e-02
2.10000e+06;3.86665e-02;4.96798e-03;-3.83461e-02
2.20000e+06;3.41160e-02;5.00046e-03;-3.37475e-02
2.30000e+06;2.98403e-02;5.03410e-03;-2.94126e-02
2.40000e+06;2.58095e-02;5.06911e-03;-2.53068e-02
2.50000e+06;2.20014e-02;5.10574e-03;-2.14008e-02
2.60000e+06;1.84033e-02;5.14426e-03;-1.76697e-02
2.70000e+06;1.50156e-02;5.18500e-03;-1.40920e-02
2.80000e+06;1.18634e-02;5.22828e-03;-1.06492e-02
2.90000e+06;9.02657e-03;5.27451e-03;-7.32519e-03
3.00000e+06;6.72328e-03;5.32413e-03;-4.10562e-03
3.10000e+06;5.46581e-03;5.37764e-03;-9.77839e-04
3.20000e+06;5.81623e-03;5.43561e-03;2.06948e-03
3.30000e+06;7.46351e-03;5.49871e-03;5.04660e-03
3.40000e+06;9.71630e-03;5.56769e-03;7.96287e-03
3.50000e+06;1.22095e-02;5.64345e-03;1.08269e-02
3.60000e+06;1.47998e-02;5.72701e-03;1.36468e-02
3.70000e+06;1.74304e-02;5.81955e-03;1.64302e-02
3.80000e+06;2.00776e-02;5.92249e-03;1.91842e-02
3.90000e+06;2.27324e-02;6.03745e-03;2.19160e-02
4.00000e+06;2.53924e-02;6.16639e-03;2.46323e-02
4.10000e+06;2.80593e-02;6.31161e-03;2.73402e-02
4.20000e+06;3.07364e-02;6.47587e-03;3.00464e-02
4.30000e+06;3.34288e-02;6.66245e-03;3.27581e-02
4.40000e+06;3.61426e-02;6.87533e-03;3.54826e-02
4.50000e+06;3.88848e-02;7.11932e-03;3.82276e-02
4.60000e+06;4.16635e-02;7.40027e-03;4.10010e-02
4.70000e+06;4.44876e-02;7.72536e-03;4.38117e-02
4.80000e+06;4.73672e-02;8.10346e-03;4.66689e-02
4.90000e+06;5.03137e-02;8.54554e-03;4.95826e-02
5.00000e+06;5.33398e-02;9.06536e-03;5.25638e-02
5.10000e+06;5.64599e-02;9.68016e-03;5.56239e-02
5.20000e+06;5.96903e-02;1.04119e-02;5.87752e-02
5.30000e+06;6.30494e-02;1.12883e-02;6.20306e-02
5.40000e+06;6.65574e-02;1.23453e-02;6.54024e-02
5.50000e+06;7.02369e-02;1.36291e-02;6.89019e-02
5.60000e+06;7.41117e-02;1.51993e-02;7.25364e-02
5.70000e+06;7.82061e-02;1.71334e-02;7.63063e-02
5.80000e+06;8.25418e-02;1.95315e-02;8.01977e-02
5.90000e+06;8.71330e-02;2.25212e-02;8.41722e-02
6.00000e+06;9.19766e-02;2.62616e-02;8.81477e-02
6.10000e+06;9.70358e-02;3.09406e-02;9.19708e-02
6.20000e+06;1.02212e-01;3.67578e-02;9.53737e-02
6.30000e+06;1.07302e-01;4.38728e-02;9.79233e-02
6.40000e+06;1.11945e-01;5.22951e-02;9.89792e-02
6.50000e+06;1.15571e-01;6.16966e-02;9.77248e-02
6.60000e+06;1.17420e-01;7.11949e-02;9.33743e-02
6.70000e+06;1.16707e-01;7.93013e-02;8.56257e-02
6.80000e+06;1.12960e-01;8.43208e-02;7.51669e-02
6.90000e+06;1.06373e-01;8.51816e-02;6.37132e-02
7.00000e+06;9.78383e-02;8.20539e-02;5.32869e-02
7.10000e+06;8.85928e-02;7.61445e-02;4.52848e-02
7.20000e+06;7.97612e-02;6.89381e-02;4.01173e-02
7.30000e+06;7.21003e-02;6.15966e-02;3.74741e-02
7.40000e+06;6.59799e-02;5.47915e-02;3.67592e-02
7.50000e+06;6.14762e-02;4.88046e-02;3.73822e-02
7.60000e+06;5.84772e-02;4.36852e-02;3.88739e-02
7.70000e+06;5.67701e-02;3.93715e-02;4.08991e-02
7.80000e+06;5.61056e-02;3.57606e-02;4.32321e-02
7.90000e+06;5.62413e-02;3.27448e-02;4.57259e-02
8.00000e+06;5.69666e-02;3.02256e-02;4.82867e-02
8.10000e+06;5.81113e-02;2.81192e-02;5.08550e-02
8.20000e+06;5.95441e-02;2.63560e-02;5.33934e-02
8.30000e+06;6.11664e-02;2.48790e-02;5.58781e-02
8.40000e+06;6.29049e-02;2.36411e-02;5.82934e-02
8.50000e+06;6.47052e-02;2.26026e-02;6.06291e-02
8.60000e+06;6.65267e-02;2.17290e-02;6.28781e-02
8.70000e+06;6.83396e-02;2.09893e-02;6.50365e-02
8.80000e+06;7.01229e-02;2.03547e-02;6.71037e-02
8.90000e+06;7.18639e-02;1.97991e-02;6.90826e-02
9.00000e+06;7.35573e-02;1.92991e-02;7.09804e-02
9.10000e+06;7.52047e-02;1.88360e-02;7.28076e-02
9.20000e+06;7.68123e-02;1.83961e-02;7.45769e-02
9.30000e+06;7.83889e-02;1.79712e-02;7.63011e-02
9.40000e+06;7.99430e-02;1.75573e-02;7.79912e-02
9.50000e+06;8.14820e-02;1.71534e-02;7.96560e-02
9.60000e+06;8.30111e-02;1.67598e-02;8.13016e-02
9.70000e+06;8.45338e-02;1.63769e-02;8.29322e-02
9.80000e+06;8.60524e-02;1.60052e-02;8.45508e-02
9.90000e+06;8.75687e-02;1.56449e-02;8.61598e-02
1.00000e+07;8.90842e-02;1.52961e-02;8.77612e-02
1.10000e+07;1.04286e-01;1.25583e-02;1.03527e-01
1.20000e+07;1.19170e-01;1.10949e-02;1.18652e-01
1.30000e+07;1.33453e-01;1.03123e-02;1.33054e-01
1.40000e+07;1.47251e-01;9.85189e-03;1.46921e-01
1.50000e+07;1.60696e-01;9.56211e-03;1.60411e-01
1.60000e+07;1.73881e-01;9.37268e-03;1.73628e-01
1.70000e+07;1.86870e-01;9.24691e-03;1.86641e-01
1.80000e+07;1.99709e-01;9.16386e-03;1.99498e-01
1.90000e+07;2.12428e-01;9.11076e-03;2.12233e-01
2.00000e+07;2.25053e-01;9.07939e-03;2.24869e-01
2.10000e+07;2.37600e-01;9.06425e-03;2.37427e-01
2.20000e+07;2.50084e-01;9.06154e-03;2.49920e-01
2.30000e+07;2.62517e-01;9.06854e-03;2.62360e-01
2.40000e+07;2.74906e-01;9.08327e-03;2.74756e-01
2.50000e+07;2.87260e-01;9.10428e-03;2.87116e-01
2.60000e+07;2.99585e-01;9.13045e-03;2.99446e-01
2.70000e+07;3.11885e-01;9.16095e-03;3.11751e-01
2.80000e+07;3.24166e-01;9.19511e-03;3.24035e-01
2.90000e+07;3.36430e-01;9.23244e-03;3.36303e-01
3.00000e+07;3.48681e-01;9.27252e-03;3.48558e-01
3.10000e+07;3.60922e-01;9.31504e-03;3.60802e-01
3.20000e+07;3.73156e-01;9.35974e-03;3.73039e-01
3.30000e+07;3.85385e-01;9.40643e-03;3.85270e-01
3.40000e+07;3.97610e-01;9.45495e-03;3.97497e-01
3.50000e+07;4.09833e-01;9.50516e-03;4.09723e-01
3.60000e+07;4.22057e-01;9.55696e-03;4.21949e-01
3.70000e+07;4.34283e-01;9.61028e-03;4.34177e-01
3.80000e+07;4.46512e-01;9.66505e-03;4.46408e-01
3.90000e+07;4.58746e-01;9.72123e-03;4.58643e-01
4.00000e+07;4.70986e-01;9.77878e-03;4.70884e-01
4.10000e+07;4.83232e-01;9.83768e-03;4.83132e-01
4.20000e+07;4.95487e-01;9.89792e-03;4.95388e-01
