#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:54;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;9.67568e-02;4.07524e-03;-9.66710e-02
1.10000e+06;8.48164e-02;4.11382e-03;-8.47166e-02
1.20000e+06;7.45959e-02;4.15109e-03;-7.44803e-02
1.30000e+06;6.56987e-02;4.18729e-03;-6.55651e-02
1.40000e+06;5.78416e-02;4.22260e-03;-5.76873e-02
1.50000e+06;5.08174e-02;4.25720e-03;-5.06388e-02
1.60000e+06;4.44709e-02;4.29125e-03;-4.42634e-02
1.70000e+06;3.86841e-02;4.32488e-03;-3.84416e-02
1.80000e+06;3.33662e-02;4.35824e-03;-3.30804e-02
1.90000e+06;2.84472e-02;4.39147e-03;-2.81062e-02
2.00000e+06;2.38739e-02;4.42470e-03;-2.34603e-02
2.10000e+06;1.96082e-02;4.45806e-03;-1.90947e-02
2.20000e+06;1.56296e-02;4.49171e-03;-1.49703e-02
2.30000e+06;1.19453e-02;4.52577e-03;-1.10547e-02
2.40000e+06;8.62503e-03;4.56042e-03;-7.32078e-03
2.50000e+06;5.92883e-03;4.59582e-03;-3.74560e-03
2.60000e+06;4.64249e-03;4.63214e-03;-3.09704e-04
2.70000e+06;5.55218e-03;4.66960e-03;3.00359e-03
2.80000e+06;7.79211e-03;4.70839e-03;6.20870e-03
2.90000e+06;1.04585e-02;4.74877e-03;9.31820e-03
3.00000e+06;1.32403e-02;4.79101e-03;1.23431e-02
3.10000e+06;1.60393e-02;4.83540e-03;1.52931e-02
3.20000e+06;1.88212e-02;4.88228e-03;1.81769e-02
3.30000e+06;2.15736e-02;4.93205e-03;2.10023e-02
3.40000e+06;2.42932e-02;4.98514e-03;2.37762e-02
3.50000e+06;2.69806e-02;5.04206e-03;2.65053e-02
3.60000e+06;2.96379e-02;5.10337e-03;2.91953e-02
3.70000e+06;3.22686e-02;5.16975e-03;3.18517e-02
3.80000e+06;3.48761e-02;5.24198e-03;3.44799e-02
3.90000e+06;3.74645e-02;5.32094e-03;3.70847e-02
4.00000e+06;4.00378e-02;5.40768e-03;3.96709e-02
4.10000e+06;4.26002e-02;5.50345e-03;4.22432e-02
4.20000e+06;4.51558e-02;5.60969e-03;4.48060e-02
4.30000e+06;4.77091e-02;5.72812e-03;4.73640e-02
4.40000e+06;5.02647e-02;5.86078e-03;4.99219e-02
4.50000e+06;5.28272e-02;6.01014e-03;5.24842e-02
4.60000e+06;5.54018e-02;6.17912e-03;5.50561e-02
4.70000e+06;5.79937e-02;6.37130e-03;5.76426e-02
4.80000e+06;6.06086e-02;6.59101e-03;6.02492e-02
4.90000e+06;6.32529e-02;6.84353e-03;6.28816e-02
5.00000e+06;6.59332e-02;7.13538e-03;6.55460e-02
5.10000e+06;6.86571e-02;7.47464e-03;6.82490e-02
5.20000e+06;7.14325e-02;7.87135e-03;7.09975e-02
5.30000e+06;7.42686e-02;8.33811e-03;7.37991e-02
5.40000e+06;7.71750e-02;8.89082e-03;7.66611e-02
5.50000e+06;8.01621e-02;9.54965e-03;7.95912e-02
5.60000e+06;8.32408e-02;1.03403e-02;8.25961e-02
5.70000e+06;8.64222e-02;1.12958e-02;8.56808e-02
5.80000e+06;8.97159e-02;1.24582e-02;8.88467e-02
5.90000e+06;9.31290e-02;1.38816e-02;9.20886e-02
6.00000e+06;9.66620e-02;1.56342e-02;9.53893e-02
6.10000e+06;1.00304e-01;1.78014e-02;9.87112e-02
6.20000e+06;1.04020e-01;2.04847e-02;1.01984e-01
6.30000e+06;1.07743e-01;2.37969e-02;1.05082e-01
6.40000e+06;1.11342e-01;2.78426e-02;1.07805e-01
6.50000e+06;1.14601e-01;3.26754e-02;1.09844e-01
6.60000e+06;1.17190e-01;3.82181e-02;1.10783e-01
6.70000e+06;1.18669e-01;4.41507e-02;1.10150e-01
6.80000e+06;1.18562e-01;4.98215e-02;1.07586e-01
6.90000e+06;1.16548e-01;5.43082e-02;1.03122e-01
7.00000e+06;1.12695e-01;5.67353e-02;9.73717e-02
7.10000e+06;1.07575e-01;5.67149e-02;9.14105e-02
7.20000e+06;1.02101e-01;5.45446e-02;8.63101e-02
7.30000e+06;9.71633e-02;5.09817e-02;8.27138e-02
7.40000e+06;9.33474e-02;4.68415e-02;8.07441e-02
7.50000e+06;9.08561e-02;4.27322e-02;8.01797e-02
7.60000e+06;8.96057e-02;3.90013e-02;8.06727e-02
7.70000e+06;8.93663e-02;3.57941e-02;8.18848e-02
7.80000e+06;8.98708e-02;3.31328e-02;8.35402e-02
7.90000e+06;9.08739e-02;3.09737e-02;8.54324e-02
8.00000e+06;9.21752e-02;2.92411e-02;8.74142e-02
8.10000e+06;9.36241e-02;2.78454e-02;8.93874e-02
8.20000e+06;9.51183e-02;2.66933e-02;9.12960e-02
8.30000e+06;9.66019e-02;2.56979e-02;9.31212e-02
8.40000e+06;9.80592e-02;2.47892e-02;9.48742e-02
8.50000e+06;9.95037e-02;2.39218e-02;9.65854e-02
8.60000e+06;1.00963e-01;2.30770e-02;9.82899e-02
8.70000e+06;1.02462e-01;2.22572e-02;1.00015e-01
8.80000e+06;1.04017e-01;2.14760e-02;1.01776e-01
8.90000e+06;1.05629e-01;2.07490e-02;1.03571e-01
9.00000e+06;1.07291e-01;2.00875e-02;1.05394e-01
9.10000e+06;1.08987e-01;1.94965e-02;1.07229e-01
9.20000e+06;1.10700e-01;1.89748e-02;1.09062e-01
9.30000e+06;1.12416e-01;1.85161e-02;1.10880e-01
9.40000e+06;1.14120e-01;1.81104e-02;1.12673e-01
9.50000e+06;1.15802e-01;1.77455e-02;1.14434e-01
9.60000e+06;1.17457e-01;1.74076e-02;1.16160e-01
9.70000e+06;1.19085e-01;1.70839e-02;1.17853e-01
9.80000e+06;1.20688e-01;1.67631e-02;1.19518e-01
9.90000e+06;1.22273e-01;1.64372e-02;1.21163e-01
1.00000e+07;1.23849e-01;1.61022e-02;1.22798e-01
1.10000e+07;1.40213e-01;1.28170e-02;1.39626e-01
1.20000e+07;1.57263e-01;1.09108e-02;1.56884e-01
1.30000e+07;1.73985e-01;9.96934e-03;1.73699e-01
1.40000e+07;1.90304e-01;9.46383e-03;1.90069e-01
1.50000e+07;2.06320e-01;9.17322e-03;2.06116e-01
1.60000e+07;2.22117e-01;9.00170e-03;2.21934e-01
1.70000e+07;2.37754e-01;8.90244e-03;2.37587e-01
1.80000e+07;2.53273e-01;8.85006e-03;2.53118e-01
1.90000e+07;2.68702e-01;8.82974e-03;2.68557e-01
2.00000e+07;2.84064e-01;8.83228e-03;2.83926e-01
2.10000e+07;2.99375e-01;8.85170e-03;2.99244e-01
2.20000e+07;3.14648e-01;8.88396e-03;3.14522e-01
2.30000e+07;3.29893e-01;8.92627e-03;3.29772e-01
2.40000e+07;3.45119e-01;8.97663e-03;3.45002e-01
2.50000e+07;3.60333e-01;9.03361e-03;3.60220e-01
2.60000e+07;3.75540e-01;9.09613e-03;3.75430e-01
2.70000e+07;3.90747e-01;9.16341e-03;3.90639e-01
2.80000e+07;4.05956e-01;9.23486e-03;4.05851e-01
2.90000e+07;4.21173e-01;9.31002e-03;4.21070e-01
3.00000e+07;4.36401e-01;9.38855e-03;4.36300e-01
3.10000e+07;4.51643e-01;9.47021e-03;4.51544e-01
3.20000e+07;4.66902e-01;9.55479e-03;4.66804e-01
3.30000e+07;4.82181e-01;9.64217e-03;4.82085e-01
3.40000e+07;4.97482e-01;9.73225e-03;4.97387e-01
3.50000e+07;5.12809e-01;9.82496e-03;5.12715e-01
