#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:27;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.42277e-01;5.08262e-03;-1.42187e-01
1.10000e+06;1.26252e-01;5.11891e-03;-1.26149e-01
1.20000e+06;1.12632e-01;5.15404e-03;-1.12514e-01
1.30000e+06;1.00862e-01;5.18820e-03;-1.00728e-01
1.40000e+06;9.05443e-02;5.22155e-03;-9.03936e-02
1.50000e+06;8.13898e-02;5.25424e-03;-8.12200e-02
1.60000e+06;7.31801e-02;5.28642e-03;-7.29889e-02
1.70000e+06;6.57489e-02;5.31821e-03;-6.55334e-02
1.80000e+06;5.89667e-02;5.34973e-03;-5.87235e-02
1.90000e+06;5.27319e-02;5.38112e-03;-5.24566e-02
2.00000e+06;4.69633e-02;5.41249e-03;-4.66504e-02
2.10000e+06;4.15961e-02;5.44396e-03;-4.12383e-02
2.20000e+06;3.65780e-02;5.47566e-03;-3.61658e-02
2.30000e+06;3.18672e-02;5.50773e-03;-3.13877e-02
2.40000e+06;2.74315e-02;5.54029e-03;-2.68662e-02
2.50000e+06;2.32476e-02;5.57350e-03;-2.25696e-02
2.60000e+06;1.93033e-02;5.60752e-03;-1.84709e-02
2.70000e+06;1.56030e-02;5.64252e-03;-1.45470e-02
2.80000e+06;1.21825e-02;5.67869e-03;-1.07781e-02
2.90000e+06;9.15168e-03;5.71625e-03;-7.14687e-03
3.00000e+06;6.80897e-03;5.75541e-03;-3.63832e-03
3.10000e+06;5.80138e-03;5.79645e-03;-2.39207e-04
3.20000e+06;6.59382e-03;5.83965e-03;3.06219e-03
3.30000e+06;8.60402e-03;5.88535e-03;6.27629e-03
3.40000e+06;1.11268e-02;5.93391e-03;9.41245e-03
3.50000e+06;1.38404e-02;5.98575e-03;1.24791e-02
3.60000e+06;1.66208e-02;6.04137e-03;1.54840e-02
3.70000e+06;1.94175e-02;6.10132e-03;1.84340e-02
3.80000e+06;2.22091e-02;6.16622e-03;2.13359e-02
3.90000e+06;2.49865e-02;6.23682e-03;2.41956e-02
4.00000e+06;2.77467e-02;6.31398e-03;2.70188e-02
4.10000e+06;3.04900e-02;6.39867e-03;2.98110e-02
4.20000e+06;3.32181e-02;6.49208e-03;3.25775e-02
4.30000e+06;3.59338e-02;6.59555e-03;3.53234e-02
4.40000e+06;3.86407e-02;6.71070e-03;3.80535e-02
4.50000e+06;4.13427e-02;6.83943e-03;4.07730e-02
4.60000e+06;4.40442e-02;6.98401e-03;4.34869e-02
4.70000e+06;4.67498e-02;7.14715e-03;4.62002e-02
4.80000e+06;4.94646e-02;7.33211e-03;4.89182e-02
4.90000e+06;5.21942e-02;7.54281e-03;5.16463e-02
5.00000e+06;5.49445e-02;7.78404e-03;5.43903e-02
5.10000e+06;5.77218e-02;8.06163e-03;5.71560e-02
5.20000e+06;6.05331e-02;8.38274e-03;5.99498e-02
5.30000e+06;6.33860e-02;8.75622e-03;6.27783e-02
5.40000e+06;6.62889e-02;9.19305e-03;6.56483e-02
5.50000e+06;6.92506e-02;9.70696e-03;6.85670e-02
5.60000e+06;7.22810e-02;1.03152e-02;7.15411e-02
5.70000e+06;7.53900e-02;1.10395e-02;7.45773e-02
5.80000e+06;7.85880e-02;1.19073e-02;7.76807e-02
5.90000e+06;8.18848e-02;1.29536e-02;8.08537e-02
6.00000e+06;8.52883e-02;1.42226e-02;8.40941e-02
6.10000e+06;8.88024e-02;1.57698e-02;8.73910e-02
6.20000e+06;9.24232e-02;1.76641e-02;9.07195e-02
6.30000e+06;9.61324e-02;1.99885e-02;9.40313e-02
6.40000e+06;9.98878e-02;2.28378e-02;9.72420e-02
6.50000e+06;1.03608e-01;2.63083e-02;1.00213e-01
6.60000e+06;1.07154e-01;3.04748e-02;1.02730e-01
6.70000e+06;1.10307e-01;3.53442e-02;1.04491e-01
6.80000e+06;1.12757e-01;4.07854e-02;1.05122e-01
6.90000e+06;1.14124e-01;4.64510e-02;1.04243e-01
7.00000e+06;1.14037e-01;5.17456e-02;1.01621e-01
7.10000e+06;1.12262e-01;5.59138e-02;9.73474e-02
7.20000e+06;1.08846e-01;5.82711e-02;9.19339e-02
7.30000e+06;1.04180e-01;5.84785e-02;8.62193e-02
7.40000e+06;9.89333e-02;5.66834e-02;8.10851e-02
7.50000e+06;9.38468e-02;5.34221e-02;7.71576e-02
7.60000e+06;8.95198e-02;4.93657e-02;7.46782e-02
7.70000e+06;8.62881e-02;4.50920e-02;7.35686e-02
7.80000e+06;8.42289e-02;4.09870e-02;7.35838e-02
7.90000e+06;8.32425e-02;3.72548e-02;7.44405e-02
8.00000e+06;8.31439e-02;3.39711e-02;7.58872e-02
8.10000e+06;8.37323e-02;3.11372e-02;7.77275e-02
8.20000e+06;8.48275e-02;2.87179e-02;7.98184e-02
8.30000e+06;8.62837e-02;2.66647e-02;8.20601e-02
8.40000e+06;8.79895e-02;2.49277e-02;8.43846e-02
8.50000e+06;8.98629e-02;2.34608e-02;8.67463e-02
8.60000e+06;9.18441e-02;2.22240e-02;8.91147e-02
8.70000e+06;9.38902e-02;2.11833e-02;9.14694e-02
8.80000e+06;9.59701e-02;2.03102e-02;9.37964e-02
8.90000e+06;9.80610e-02;1.95809e-02;9.60861e-02
9.00000e+06;1.00146e-01;1.89751e-02;9.83315e-02
9.10000e+06;1.02211e-01;1.84751e-02;1.00527e-01
9.20000e+06;1.04247e-01;1.80652e-02;1.02670e-01
9.30000e+06;1.06245e-01;1.77311e-02;1.04755e-01
9.40000e+06;1.08201e-01;1.74594e-02;1.06783e-01
9.50000e+06;1.10108e-01;1.72371e-02;1.08750e-01
9.60000e+06;1.11965e-01;1.70521e-02;1.10659e-01
9.70000e+06;1.13771e-01;1.68927e-02;1.12510e-01
9.80000e+06;1.15527e-01;1.67479e-02;1.14307e-01
9.90000e+06;1.17235e-01;1.66074e-02;1.16053e-01
1.00000e+07;1.18900e-01;1.64621e-02;1.17755e-01
