#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:08;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;8.54799e-02;3.57627e-03;-8.54050e-02
1.10000e+06;7.51009e-02;3.60690e-03;-7.50142e-02
1.20000e+06;6.62260e-02;3.63667e-03;-6.61261e-02
1.30000e+06;5.85079e-02;3.66578e-03;-5.83930e-02
1.40000e+06;5.16988e-02;3.69441e-03;-5.15666e-02
1.50000e+06;4.56169e-02;3.72270e-03;-4.54647e-02
1.60000e+06;4.01262e-02;3.75082e-03;-3.99505e-02
1.70000e+06;3.51232e-02;3.77890e-03;-3.49193e-02
1.80000e+06;3.05278e-02;3.80709e-03;-3.02895e-02
1.90000e+06;2.62780e-02;3.83554e-03;-2.59966e-02
2.00000e+06;2.23259e-02;3.86439e-03;-2.19889e-02
2.10000e+06;1.86358e-02;3.89382e-03;-1.82245e-02
2.20000e+06;1.51847e-02;3.92397e-03;-1.46689e-02
2.30000e+06;1.19660e-02;3.95505e-03;-1.12935e-02
2.40000e+06;9.00520e-03;3.98725e-03;-8.07437e-03
2.50000e+06;6.40929e-03;4.02078e-03;-4.99123e-03
2.60000e+06;4.53411e-03;4.05589e-03;-2.02680e-03
2.70000e+06;4.17694e-03;4.09287e-03;8.33820e-04
2.80000e+06;5.48261e-03;4.13200e-03;3.60355e-03
2.90000e+06;7.55184e-03;4.17364e-03;6.29373e-03
3.00000e+06;9.86201e-03;4.21820e-03;8.91437e-03
3.10000e+06;1.22418e-02;4.26613e-03;1.14744e-02
3.20000e+06;1.46335e-02;4.31795e-03;1.39820e-02
3.30000e+06;1.70162e-02;4.37428e-03;1.64443e-02
3.40000e+06;1.93827e-02;4.43583e-03;1.88683e-02
3.50000e+06;2.17319e-02;4.50344e-03;2.12601e-02
3.60000e+06;2.40654e-02;4.57811e-03;2.36259e-02
3.70000e+06;2.63862e-02;4.66100e-03;2.59713e-02
3.80000e+06;2.86983e-02;4.75353e-03;2.83019e-02
3.90000e+06;3.10060e-02;4.85737e-03;3.06231e-02
4.00000e+06;3.33142e-02;4.97459e-03;3.29407e-02
4.10000e+06;3.56281e-02;5.10767e-03;3.52601e-02
4.20000e+06;3.79534e-02;5.25969e-03;3.75872e-02
4.30000e+06;4.02963e-02;5.43445e-03;3.99282e-02
4.40000e+06;4.26635e-02;5.63671e-03;4.22895e-02
4.50000e+06;4.50623e-02;5.87250e-03;4.46780e-02
4.60000e+06;4.75011e-02;6.14946e-03;4.71014e-02
4.70000e+06;4.99891e-02;6.47747e-03;4.95676e-02
4.80000e+06;5.25364e-02;6.86935e-03;5.20854e-02
4.90000e+06;5.51545e-02;7.34196e-03;5.46637e-02
5.00000e+06;5.78559e-02;7.91765e-03;5.73116e-02
5.10000e+06;6.06535e-02;8.62635e-03;6.00369e-02
5.20000e+06;6.35600e-02;9.50831e-03;6.28448e-02
5.30000e+06;6.65851e-02;1.06177e-02;6.57331e-02
5.40000e+06;6.97311e-02;1.20269e-02;6.86861e-02
5.50000e+06;7.29828e-02;1.38294e-02;7.16605e-02
5.60000e+06;7.62901e-02;1.61389e-02;7.45635e-02
5.70000e+06;7.95378e-02;1.90715e-02;7.72175e-02
5.80000e+06;8.25015e-02;2.26917e-02;7.93195e-02
5.90000e+06;8.48080e-02;2.68942e-02;8.04307e-02
6.00000e+06;8.59643e-02;3.12321e-02;8.00900e-02
6.10000e+06;8.55654e-02;3.48536e-02;7.81451e-02
6.20000e+06;8.36755e-02;3.68341e-02;7.51322e-02
6.30000e+06;8.10296e-02;3.68325e-02;7.21746e-02
6.40000e+06;7.86769e-02;3.53509e-02;7.02878e-02
6.50000e+06;7.73725e-02;3.32807e-02;6.98492e-02
6.60000e+06;7.73298e-02;3.13547e-02;7.06879e-02
6.70000e+06;7.83845e-02;2.99760e-02;7.24263e-02
6.80000e+06;8.02414e-02;2.93034e-02;7.46994e-02
6.90000e+06;8.26137e-02;2.93730e-02;7.72156e-02
7.00000e+06;8.52591e-02;3.01724e-02;7.97417e-02
7.10000e+06;8.79670e-02;3.16671e-02;8.20694e-02
7.20000e+06;9.05327e-02;3.37940e-02;8.39889e-02
7.30000e+06;9.27376e-02;3.64350e-02;8.52804e-02
7.40000e+06;9.43472e-02;3.93828e-02;8.57344e-02
7.50000e+06;9.51376e-02;4.23195e-02;8.52070e-02
7.60000e+06;9.49545e-02;4.48417e-02;8.36994e-02
7.70000e+06;9.37876e-02;4.65516e-02;8.14190e-02
7.80000e+06;9.18166e-02;4.71896e-02;7.87618e-02
7.90000e+06;8.93862e-02;4.67299e-02;7.61985e-02
8.00000e+06;8.69073e-02;4.53710e-02;7.41239e-02
8.10000e+06;8.47395e-02;4.34362e-02;7.27604e-02
8.20000e+06;8.31147e-02;4.12554e-02;7.21529e-02
8.30000e+06;8.21233e-02;3.90908e-02;7.22229e-02
8.40000e+06;8.17446e-02;3.71156e-02;7.28328e-02
8.50000e+06;8.18909e-02;3.54249e-02;7.38322e-02
8.60000e+06;8.24449e-02;3.40574e-02;7.50816e-02
8.70000e+06;8.32835e-02;3.30143e-02;7.64605e-02
8.80000e+06;8.42903e-02;3.22717e-02;7.78678e-02
8.90000e+06;8.53609e-02;3.17877e-02;7.92214e-02
9.00000e+06;8.64059e-02;3.15063e-02;8.04571e-02
9.10000e+06;8.73538e-02;3.13605e-02;8.15304e-02
9.20000e+06;8.81543e-02;3.12765e-02;8.24194e-02
9.30000e+06;8.87817e-02;3.11797e-02;8.31265e-02
9.40000e+06;8.92370e-02;3.10038e-02;8.36780e-02
9.50000e+06;8.95467e-02;3.06988e-02;8.41201e-02
9.60000e+06;8.97562e-02;3.02368e-02;8.45099e-02
9.70000e+06;8.99219e-02;2.96132e-02;8.49059e-02
9.80000e+06;9.01005e-02;2.88435e-02;8.53590e-02
9.90000e+06;9.03413e-02;2.79565e-02;8.59069e-02
1.00000e+07;9.06812e-02;2.69875e-02;8.65723e-02
1.10000e+07;1.00259e-01;1.80788e-02;9.86155e-02
1.20000e+07;1.14341e-01;1.36909e-02;1.13518e-01
