#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:35;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.90004e-02;2.93155e-03;-5.89275e-02
1.10000e+06;5.11266e-02;2.96272e-03;-5.10407e-02
1.20000e+06;4.43454e-02;2.99344e-03;-4.42442e-02
1.30000e+06;3.84041e-02;3.02395e-03;-3.82848e-02
1.40000e+06;3.31224e-02;3.05451e-03;-3.29813e-02
1.50000e+06;2.83688e-02;3.08535e-03;-2.82005e-02
1.60000e+06;2.40452e-02;3.11672e-03;-2.38424e-02
1.70000e+06;2.00786e-02;3.14889e-03;-1.98301e-02
1.80000e+06;1.64151e-02;3.18214e-03;-1.61037e-02
1.90000e+06;1.30191e-02;3.21678e-03;-1.26154e-02
2.00000e+06;9.87800e-03;3.25317e-03;-9.32694e-03
2.10000e+06;7.02557e-03;3.29171e-03;-6.20671e-03
2.20000e+06;4.64027e-03;3.33284e-03;-3.22867e-03
2.30000e+06;3.39741e-03;3.37711e-03;-3.70830e-04
2.40000e+06;4.17402e-03;3.42514e-03;2.38555e-03
2.50000e+06;6.13716e-03;3.47766e-03;5.05674e-03
2.60000e+06;8.43388e-03;3.53554e-03;7.65704e-03
2.70000e+06;1.08159e-02;3.59986e-03;1.01993e-02
2.80000e+06;1.32155e-02;3.67187e-03;1.26952e-02
2.90000e+06;1.56135e-02;3.75313e-03;1.51557e-02
3.00000e+06;1.80066e-02;3.84557e-03;1.75911e-02
3.10000e+06;2.03982e-02;3.95154e-03;2.00118e-02
3.20000e+06;2.27948e-02;4.07403e-03;2.24278e-02
3.30000e+06;2.52049e-02;4.21679e-03;2.48497e-02
3.40000e+06;2.76384e-02;4.38460e-03;2.72884e-02
3.50000e+06;3.01069e-02;4.58364e-03;2.97559e-02
3.60000e+06;3.26236e-02;4.82196e-03;3.22653e-02
3.70000e+06;3.52042e-02;5.11019e-03;3.48313e-02
3.80000e+06;3.78668e-02;5.46256e-03;3.74708e-02
3.90000e+06;4.06334e-02;5.89840e-03;4.02030e-02
4.00000e+06;4.35301e-02;6.44433e-03;4.30505e-02
4.10000e+06;4.65890e-02;7.13766e-03;4.60390e-02
4.20000e+06;4.98489e-02;8.03154e-03;4.91976e-02
4.30000e+06;5.33570e-02;9.20295e-03;5.25573e-02
4.40000e+06;5.71689e-02;1.07651e-02;5.61462e-02
4.50000e+06;6.13468e-02;1.28866e-02;5.99780e-02
4.60000e+06;6.59487e-02;1.58181e-02;6.40236e-02
4.70000e+06;7.09995e-02;1.99250e-02;6.81464e-02
4.80000e+06;7.64150e-02;2.56985e-02;7.19642e-02
4.90000e+06;8.18308e-02;3.36479e-02;7.45929e-02
5.00000e+06;8.62925e-02;4.38148e-02;7.43415e-02
5.10000e+06;8.79834e-02;5.46295e-02;6.89689e-02
5.20000e+06;8.47980e-02;6.20788e-02;5.77662e-02
5.30000e+06;7.63975e-02;6.22941e-02;4.42270e-02
5.40000e+06;6.53740e-02;5.59928e-02;3.37427e-02
5.50000e+06;5.51410e-02;4.72050e-02;2.84996e-02
5.60000e+06;4.76605e-02;3.89855e-02;2.74163e-02
5.70000e+06;4.32943e-02;3.23865e-02;2.87317e-02
5.80000e+06;4.15266e-02;2.73989e-02;3.12051e-02
5.90000e+06;4.15793e-02;2.37105e-02;3.41563e-02
6.00000e+06;4.27650e-02;2.10051e-02;3.72509e-02
6.10000e+06;4.46022e-02;1.90371e-02;4.03354e-02
6.20000e+06;4.67933e-02;1.76326e-02;4.33440e-02
6.30000e+06;4.91640e-02;1.66738e-02;4.62502e-02
6.40000e+06;5.16126e-02;1.60838e-02;4.90425e-02
6.50000e+06;5.40747e-02;1.58142e-02;5.17106e-02
6.60000e+06;5.65008e-02;1.58342e-02;5.42367e-02
6.70000e+06;5.88414e-02;1.61205e-02;5.65901e-02
6.80000e+06;6.10379e-02;1.66439e-02;5.87248e-02
6.90000e+06;6.30206e-02;1.73545e-02;6.05840e-02
7.00000e+06;6.47182e-02;1.81686e-02;6.21156e-02
7.10000e+06;6.60798e-02;1.89671e-02;6.32992e-02
7.20000e+06;6.71036e-02;1.96162e-02;6.41724e-02
7.30000e+06;6.78559e-02;2.00067e-02;6.48395e-02
7.40000e+06;6.84642e-02;2.00939e-02;6.54491e-02
7.50000e+06;6.90805e-02;1.99133e-02;6.61481e-02
7.60000e+06;6.98331e-02;1.95620e-02;6.70372e-02
7.70000e+06;7.07937e-02;1.91580e-02;6.81522e-02
7.80000e+06;7.19747e-02;1.88050e-02;6.94746e-02
7.90000e+06;7.33462e-02;1.85760e-02;7.09549e-02
8.00000e+06;7.48579e-02;1.85139e-02;7.25324e-02
8.10000e+06;7.64530e-02;1.86379e-02;7.41464e-02
8.20000e+06;7.80752e-02;1.89510e-02;7.57403e-02
8.30000e+06;7.96710e-02;1.94438e-02;7.72619e-02
8.40000e+06;8.11897e-02;2.00962e-02;7.86633e-02
8.50000e+06;8.25845e-02;2.08770e-02;7.99021e-02
8.60000e+06;8.38137e-02;2.17449e-02;8.09438e-02
8.70000e+06;8.48437e-02;2.26490e-02;8.17648e-02
8.80000e+06;8.56515e-02;2.35323e-02;8.23553e-02
8.90000e+06;8.62271e-02;2.43350e-02;8.27220e-02
9.00000e+06;8.65764e-02;2.49997e-02;8.28884e-02
9.10000e+06;8.67221e-02;2.54770e-02;8.28954e-02
9.20000e+06;8.67047e-02;2.57316e-02;8.27985e-02
9.30000e+06;8.65787e-02;2.57483e-02;8.26613e-02
9.40000e+06;8.64067e-02;2.55341e-02;8.25477e-02
9.50000e+06;8.62499e-02;2.51154e-02;8.25122e-02
9.60000e+06;8.61600e-02;2.45319e-02;8.25938e-02
9.70000e+06;8.61737e-02;2.38281e-02;8.28138e-02
9.80000e+06;8.63115e-02;2.30462e-02;8.31779e-02
9.90000e+06;8.65809e-02;2.22215e-02;8.36807e-02
1.00000e+07;8.69795e-02;2.13812e-02;8.43106e-02
1.10000e+07;9.59419e-02;1.44356e-02;9.48497e-02
1.20000e+07;1.08359e-01;1.09747e-02;1.07802e-01
1.30000e+07;1.20840e-01;9.34740e-03;1.20478e-01
1.40000e+07;1.32939e-01;8.48169e-03;1.32668e-01
1.50000e+07;1.44712e-01;7.96962e-03;1.44492e-01
1.60000e+07;1.56244e-01;7.64414e-03;1.56057e-01
1.70000e+07;1.67596e-01;7.42728e-03;1.67431e-01
1.80000e+07;1.78813e-01;7.27851e-03;1.78665e-01
1.90000e+07;1.89925e-01;7.17485e-03;1.89789e-01
2.00000e+07;2.00953e-01;7.10242e-03;2.00828e-01
2.10000e+07;2.11915e-01;7.05239e-03;2.11798e-01
2.20000e+07;2.22822e-01;7.01886e-03;2.22712e-01
2.30000e+07;2.33684e-01;6.99779e-03;2.33580e-01
2.40000e+07;2.44508e-01;6.98630e-03;2.44409e-01
2.50000e+07;2.55301e-01;6.98232e-03;2.55205e-01
2.60000e+07;2.66065e-01;6.98429e-03;2.65974e-01
2.70000e+07;2.76807e-01;6.99106e-03;2.76719e-01
2.80000e+07;2.87529e-01;7.00172e-03;2.87443e-01
2.90000e+07;2.98233e-01;7.01558e-03;2.98151e-01
3.00000e+07;3.08923e-01;7.03209e-03;3.08843e-01
3.10000e+07;3.19599e-01;7.05083e-03;3.19522e-01
3.20000e+07;3.30265e-01;7.07142e-03;3.30189e-01
3.30000e+07;3.40921e-01;7.09361e-03;3.40847e-01
3.40000e+07;3.51568e-01;7.11715e-03;3.51496e-01
3.50000e+07;3.62208e-01;7.14185e-03;3.62138e-01
3.60000e+07;3.72842e-01;7.16756e-03;3.72773e-01
3.70000e+07;3.83471e-01;7.19414e-03;3.83403e-01
3.80000e+07;3.94095e-01;7.22150e-03;3.94028e-01
3.90000e+07;4.04715e-01;7.24954e-03;4.04650e-01
4.00000e+07;4.15332e-01;7.27818e-03;4.15269e-01
4.10000e+07;4.25947e-01;7.30736e-03;4.25884e-01
4.20000e+07;4.36560e-01;7.33703e-03;4.36498e-01
4.30000e+07;4.47172e-01;7.36714e-03;4.47111e-01
4.40000e+07;4.57782e-01;7.39765e-03;4.57722e-01
4.50000e+07;4.68392e-01;7.42854e-03;4.68333e-01
4.60000e+07;4.79002e-01;7.45977e-03;4.78944e-01
4.70000e+07;4.89613e-01;7.49132e-03;4.89555e-01
4.80000e+07;5.00224e-01;7.52317e-03;5.00167e-01
4.90000e+07;5.10836e-01;7.55530e-03;5.10780e-01
5.00000e+07;5.21449e-01;7.58772e-03;5.21394e-01
5.10000e+07;5.32064e-01;7.62039e-03;5.32009e-01
5.20000e+07;5.42681e-01;7.65332e-03;5.42627e-01
5.30000e+07;5.53300e-01;7.68649e-03;5.53246e-01
5.40000e+07;5.63921e-01;7.71991e-03;5.63868e-01
5.50000e+07;5.74545e-01;7.75356e-03;5.74493e-01
5.60000e+07;5.85172e-01;7.78745e-03;5.85121e-01
5.70000e+07;5.95803e-01;7.82157e-03;5.95751e-01
5.80000e+07;6.06436e-01;7.85593e-03;6.06386e-01
5.90000e+07;6.17074e-01;7.89052e-03;6.17023e-01
6.00000e+07;6.27715e-01;7.92534e-03;6.27665e-01
6.10000e+07;6.38360e-01;7.96040e-03;6.38310e-01
6.20000e+07;6.49009e-01;7.99570e-03;6.48960e-01
6.30000e+07;6.59663e-01;8.03124e-03;6.59614e-01
6.40000e+07;6.70322e-01;8.06703e-03;6.70273e-01
6.50000e+07;6.80985e-01;8.10306e-03;6.80937e-01
6.60000e+07;6.91653e-01;8.13935e-03;6.91606e-01
6.70000e+07;7.02327e-01;8.17590e-03;7.02279e-01
6.80000e+07;7.13006e-01;8.21270e-03;7.12959e-01
6.90000e+07;7.23690e-01;8.24978e-03;7.23643e-01
7.00000e+07;7.34381e-01;8.28713e-03;7.34334e-01
7.10000e+07;7.45077e-01;8.32476e-03;7.45030e-01
7.20000e+07;7.55779e-01;8.36268e-03;7.55733e-01
7.30000e+07;7.66487e-01;8.40089e-03;7.66441e-01
7.40000e+07;7.77202e-01;8.43940e-03;7.77156e-01
7.50000e+07;7.87924e-01;8.47821e-03;7.87878e-01
7.60000e+07;7.98652e-01;8.51734e-03;7.98607e-01
7.70000e+07;8.09387e-01;8.55679e-03;8.09342e-01
7.80000e+07;8.20130e-01;8.59657e-03;8.20085e-01
7.90000e+07;8.30879e-01;8.63669e-03;8.30835e-01
8.00000e+07;8.41637e-01;8.67715e-03;8.41592e-01
8.10000e+07;8.52401e-01;8.71797e-03;8.52357e-01
8.20000e+07;8.63174e-01;8.75915e-03;8.63130e-01
8.30000e+07;8.73955e-01;8.80070e-03;8.73910e-01
8.40000e+07;8.84743e-01;8.84263e-03;8.84699e-01
8.50000e+07;8.95541e-01;8.88495e-03;8.95496e-01
8.60000e+07;9.06346e-01;8.92767e-03;9.06302e-01
8.70000e+07;9.17161e-01;8.97080e-03;9.17117e-01
8.80000e+07;9.27984e-01;9.01435e-03;9.27940e-01
8.90000e+07;9.38816e-01;9.05833e-03;9.38772e-01
9.00000e+07;9.49658e-01;9.10275e-03;9.49614e-01
9.10000e+07;9.60508e-01;9.14761e-03;9.60465e-01
9.20000e+07;9.71369e-01;9.19294e-03;9.71325e-01
9.30000e+07;9.82239e-01;9.23874e-03;9.82196e-01
9.40000e+07;9.93120e-01;9.28503e-03;9.93076e-01
9.50000e+07;1.00401e+00;9.33180e-03;1.00397e+00
9.60000e+07;1.01491e+00;9.37909e-03;1.01487e+00
9.70000e+07;1.02582e+00;9.42690e-03;1.02578e+00
9.80000e+07;1.03674e+00;9.47524e-03;1.03670e+00
9.90000e+07;1.04768e+00;9.52412e-03;1.04763e+00
1.00000e+08;1.05862e+00;9.57356e-03;1.05858e+00
1.10000e+08;1.16872e+00;1.01018e-02;1.16868e+00
1.20000e+08;1.28017e+00;1.07030e-02;1.28013e+00
1.30000e+08;1.39324e+00;1.13977e-02;1.39319e+00
1.40000e+08;1.50823e+00;1.22133e-02;1.50818e+00
1.50000e+08;1.62553e+00;1.31886e-02;1.62547e+00
1.60000e+08;1.74564e+00;1.43800e-02;1.74558e+00
