#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:09;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.98726e-01;8.73166e-03;-2.98598e-01
1.10000e+06;2.68256e-01;8.76492e-03;-2.68113e-01
1.20000e+06;2.42581e-01;8.79727e-03;-2.42421e-01
1.30000e+06;2.20594e-01;8.82875e-03;-2.20417e-01
1.40000e+06;2.01505e-01;8.85942e-03;-2.01310e-01
1.50000e+06;1.84735e-01;8.88934e-03;-1.84521e-01
1.60000e+06;1.69850e-01;8.91857e-03;-1.69615e-01
1.70000e+06;1.56517e-01;8.94717e-03;-1.56261e-01
1.80000e+06;1.44477e-01;8.97518e-03;-1.44198e-01
1.90000e+06;1.33528e-01;9.00266e-03;-1.33224e-01
2.00000e+06;1.23506e-01;9.02965e-03;-1.23176e-01
2.10000e+06;1.14279e-01;9.05619e-03;-1.13919e-01
2.20000e+06;1.05739e-01;9.08233e-03;-1.05348e-01
2.30000e+06;9.77968e-02;9.10811e-03;-9.73718e-02
2.40000e+06;9.03790e-02;9.13356e-03;-8.99163e-02
2.50000e+06;8.34233e-02;9.15872e-03;-8.29190e-02
2.60000e+06;7.68774e-02;9.18362e-03;-7.63269e-02
2.70000e+06;7.06971e-02;9.20831e-03;-7.00949e-02
2.80000e+06;6.48449e-02;9.23282e-03;-6.41842e-02
2.90000e+06;5.92887e-02;9.25718e-03;-5.85616e-02
3.00000e+06;5.40016e-02;9.28143e-03;-5.31980e-02
3.10000e+06;4.89607e-02;9.30560e-03;-4.80682e-02
3.20000e+06;4.41474e-02;9.32975e-03;-4.31503e-02
3.30000e+06;3.95468e-02;9.35390e-03;-3.84247e-02
3.40000e+06;3.51486e-02;9.37809e-03;-3.38744e-02
3.50000e+06;3.09470e-02;9.40238e-03;-2.94841e-02
3.60000e+06;2.69432e-02;9.42681e-03;-2.52403e-02
3.70000e+06;2.31484e-02;9.45142e-03;-2.11310e-02
3.80000e+06;1.95898e-02;9.47629e-03;-1.71453e-02
3.90000e+06;1.63237e-02;9.50145e-03;-1.32735e-02
4.00000e+06;1.34589e-02;9.52699e-03;-9.50682e-03
4.10000e+06;1.11953e-02;9.55296e-03;-5.83736e-03
4.20000e+06;9.84196e-03;9.57946e-03;-2.25789e-03
4.30000e+06;9.68602e-03;9.60656e-03;1.23813e-03
4.40000e+06;1.07007e-02;9.63437e-03;4.65669e-03
4.50000e+06;1.25469e-02;9.66299e-03;8.00326e-03
4.60000e+06;1.48744e-02;9.69255e-03;1.12829e-02
4.70000e+06;1.74584e-02;9.72319e-03;1.45001e-02
4.80000e+06;2.01746e-02;9.75506e-03;1.76593e-02
4.90000e+06;2.29559e-02;9.78833e-03;2.07644e-02
5.00000e+06;2.57652e-02;9.82322e-03;2.38191e-02
5.10000e+06;2.85814e-02;9.85995e-03;2.68268e-02
5.20000e+06;3.13922e-02;9.89879e-03;2.97906e-02
5.30000e+06;3.41905e-02;9.94004e-03;3.27137e-02
5.40000e+06;3.69724e-02;9.98406e-03;3.55989e-02
5.50000e+06;3.97358e-02;1.00312e-02;3.84487e-02
5.60000e+06;4.24797e-02;1.00821e-02;4.12659e-02
5.70000e+06;4.52040e-02;1.01371e-02;4.40527e-02
5.80000e+06;4.79093e-02;1.01970e-02;4.68116e-02
5.90000e+06;5.05964e-02;1.02626e-02;4.95447e-02
6.00000e+06;5.32663e-02;1.03346e-02;5.22542e-02
6.10000e+06;5.59204e-02;1.04142e-02;5.49421e-02
6.20000e+06;5.85599e-02;1.05027e-02;5.76104e-02
6.30000e+06;6.11864e-02;1.06016e-02;6.02610e-02
6.40000e+06;6.38014e-02;1.07125e-02;6.28956e-02
6.50000e+06;6.64063e-02;1.08378e-02;6.55160e-02
6.60000e+06;6.90027e-02;1.09800e-02;6.81235e-02
6.70000e+06;7.15918e-02;1.11421e-02;7.07194e-02
6.80000e+06;7.41747e-02;1.13279e-02;7.33046e-02
6.90000e+06;7.67522e-02;1.15418e-02;7.58794e-02
7.00000e+06;7.93245e-02;1.17890e-02;7.84435e-02
7.10000e+06;8.18906e-02;1.20758e-02;8.09954e-02
7.20000e+06;8.44487e-02;1.24091e-02;8.35320e-02
7.30000e+06;8.69947e-02;1.27971e-02;8.60483e-02
7.40000e+06;8.95218e-02;1.32483e-02;8.85360e-02
7.50000e+06;9.20194e-02;1.37713e-02;9.09831e-02
7.60000e+06;9.44720e-02;1.43731e-02;9.33722e-02
7.70000e+06;9.68580e-02;1.50575e-02;9.56805e-02
7.80000e+06;9.91490e-02;1.58210e-02;9.78786e-02
7.90000e+06;1.01311e-01;1.66495e-02;9.99332e-02
8.00000e+06;1.03306e-01;1.75133e-02;1.01811e-01
8.10000e+06;1.05104e-01;1.83650e-02;1.03487e-01
8.20000e+06;1.06686e-01;1.91430e-02;1.04955e-01
8.30000e+06;1.08061e-01;1.97804e-02;1.06236e-01
8.40000e+06;1.09267e-01;2.02223e-02;1.07380e-01
8.50000e+06;1.10368e-01;2.04397e-02;1.08458e-01
8.60000e+06;1.11435e-01;2.04370e-02;1.09545e-01
8.70000e+06;1.12535e-01;2.02458e-02;1.10699e-01
8.80000e+06;1.13713e-01;1.99118e-02;1.11956e-01
8.90000e+06;1.14994e-01;1.94817e-02;1.13332e-01
9.00000e+06;1.16385e-01;1.89944e-02;1.14825e-01
9.10000e+06;1.17883e-01;1.84794e-02;1.16425e-01
9.20000e+06;1.19479e-01;1.79579e-02;1.18122e-01
9.30000e+06;1.21164e-01;1.74450e-02;1.19901e-01
9.40000e+06;1.22926e-01;1.69517e-02;1.21752e-01
9.50000e+06;1.24755e-01;1.64857e-02;1.23661e-01
9.60000e+06;1.26639e-01;1.60517e-02;1.25618e-01
9.70000e+06;1.28568e-01;1.56523e-02;1.27612e-01
9.80000e+06;1.30532e-01;1.52881e-02;1.29634e-01
9.90000e+06;1.32522e-01;1.49582e-02;1.31675e-01
1.00000e+07;1.34532e-01;1.46608e-02;1.33730e-01
1.10000e+07;1.54834e-01;1.29349e-02;1.54293e-01
1.20000e+07;1.74718e-01;1.23127e-02;1.74284e-01
1.30000e+07;1.94108e-01;1.20743e-02;1.93732e-01
1.40000e+07;2.13126e-01;1.19973e-02;2.12788e-01
1.50000e+07;2.31871e-01;1.20004e-02;2.31560e-01
1.60000e+07;2.50414e-01;1.20485e-02;2.50124e-01
1.70000e+07;2.68807e-01;1.21245e-02;2.68533e-01
1.80000e+07;2.87086e-01;1.22193e-02;2.86826e-01
1.90000e+07;3.05283e-01;1.23279e-02;3.05034e-01
2.00000e+07;3.23420e-01;1.24471e-02;3.23181e-01
2.10000e+07;3.41517e-01;1.25750e-02;3.41286e-01
2.20000e+07;3.59591e-01;1.27104e-02;3.59366e-01
2.30000e+07;3.77654e-01;1.28527e-02;3.77435e-01
2.40000e+07;3.95718e-01;1.30015e-02;3.95505e-01
2.50000e+07;4.13795e-01;1.31563e-02;4.13586e-01
2.60000e+07;4.31894e-01;1.33173e-02;4.31689e-01
2.70000e+07;4.50023e-01;1.34843e-02;4.49821e-01
2.80000e+07;4.68191e-01;1.36575e-02;4.67992e-01
2.90000e+07;4.86404e-01;1.38370e-02;4.86208e-01
3.00000e+07;5.04671e-01;1.40230e-02;5.04476e-01
3.10000e+07;5.22997e-01;1.42157e-02;5.22803e-01
3.20000e+07;5.41388e-01;1.44154e-02;5.41197e-01
3.30000e+07;5.59853e-01;1.46224e-02;5.59662e-01
3.40000e+07;5.78396e-01;1.48370e-02;5.78205e-01
3.50000e+07;5.97024e-01;1.50596e-02;5.96834e-01
3.60000e+07;6.15742e-01;1.52905e-02;6.15553e-01
3.70000e+07;6.34558e-01;1.55301e-02;6.34368e-01
3.80000e+07;6.53477e-01;1.57789e-02;6.53287e-01
3.90000e+07;6.72506e-01;1.60374e-02;6.72315e-01
4.00000e+07;6.91651e-01;1.63060e-02;6.91459e-01
4.10000e+07;7.10918e-01;1.65854e-02;7.10725e-01
4.20000e+07;7.30315e-01;1.68759e-02;7.30120e-01
4.30000e+07;7.49847e-01;1.71784e-02;7.49650e-01
4.40000e+07;7.69523e-01;1.74933e-02;7.69324e-01
4.50000e+07;7.89349e-01;1.78215e-02;7.89147e-01
4.60000e+07;8.09332e-01;1.81635e-02;8.09129e-01
4.70000e+07;8.29482e-01;1.85203e-02;8.29275e-01
