#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:52;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.08231e-01;4.10142e-03;-1.08154e-01
1.10000e+06;9.57627e-02;4.13196e-03;-9.56736e-02
1.20000e+06;8.51439e-02;4.16173e-03;-8.50421e-02
1.30000e+06;7.59475e-02;4.19093e-03;-7.58318e-02
1.40000e+06;6.78683e-02;4.21973e-03;-6.77370e-02
1.50000e+06;6.06825e-02;4.24829e-03;-6.05336e-02
1.60000e+06;5.42224e-02;4.27679e-03;-5.40534e-02
1.70000e+06;4.83597e-02;4.30537e-03;-4.81676e-02
1.80000e+06;4.29950e-02;4.33420e-03;-4.27760e-02
1.90000e+06;3.80501e-02;4.36344e-03;-3.77991e-02
2.00000e+06;3.34631e-02;4.39326e-03;-3.31734e-02
2.10000e+06;2.91846e-02;4.42387e-03;-2.88473e-02
2.20000e+06;2.51759e-02;4.45545e-03;-2.47785e-02
2.30000e+06;2.14075e-02;4.48824e-03;-2.09317e-02
2.40000e+06;1.78595e-02;4.52248e-03;-1.72774e-02
2.50000e+06;1.45247e-02;4.55845e-03;-1.37908e-02
2.60000e+06;1.14167e-02;4.59646e-03;-1.04505e-02
2.70000e+06;8.59608e-03;4.63687e-03;-7.23823e-03
2.80000e+06;6.24707e-03;4.68009e-03;-4.13795e-03
2.90000e+06;4.86110e-03;4.72657e-03;-1.13569e-03
3.00000e+06;5.09807e-03;4.77687e-03;1.78096e-03
3.10000e+06;6.68712e-03;4.83160e-03;4.62312e-03
3.20000e+06;8.87124e-03;4.89149e-03;7.40083e-03
3.30000e+06;1.12720e-02;4.95741e-03;1.01233e-02
3.40000e+06;1.37521e-02;5.03038e-03;1.27991e-02
3.50000e+06;1.62604e-02;5.11158e-03;1.54361e-02
3.60000e+06;1.87772e-02;5.20246e-03;1.80421e-02
3.70000e+06;2.12958e-02;5.30473e-03;2.06245e-02
3.80000e+06;2.38155e-02;5.42048e-03;2.31905e-02
3.90000e+06;2.63392e-02;5.55223e-03;2.57474e-02
4.00000e+06;2.88715e-02;5.70304e-03;2.83026e-02
4.10000e+06;3.14183e-02;5.87673e-03;3.08638e-02
4.20000e+06;3.39869e-02;6.07799e-03;3.34390e-02
4.30000e+06;3.65855e-02;6.31268e-03;3.60367e-02
