gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_23,sample_24441,4,5.118823528289795,5.0141143798828125,0.02778645232319832,4,False,False,1.0
data_sample_24,sample_2261,4,4.599103927612305,4.542497634887695,0.018144484609365463,2,False,False,1.0
data_sample_25,sample_12378,4,4.954590320587158,4.896908760070801,0.019219733774662018,2,False,False,1.0
data_sample_26,sample_7640,4,4.674837112426758,4.584905624389648,0.013008414767682552,4,False,False,1.0
data_sample_27,sample_21608,4,4.582664489746094,4.484241008758545,0.021500492468476295,4,False,False,1.0
data_sample_28,sample_19284,4,4.541564464569092,4.495908260345459,0.007194485981017351,2,False,False,1.0
data_sample_29,sample_23747,4,4.500423908233643,4.41886043548584,0.004640521481633186,4,False,False,1.0
data_sample_30,sample_21642,4,4.564818382263184,4.4698686599731445,0.018026772886514664,4,False,False,1.0
data_sample_31,sample_16311,4,4.422111988067627,4.333333969116211,0.0118553526699543,4,False,False,1.0
data_sample_32,sample_7690,4,4.760590553283691,4.639238357543945,0.005967441480606794,6,False,False,1.0
data_sample_33,sample_22972,4,4.3313307762146,4.2442522048950195,0.010155747644603252,4,False,False,1.0
data_sample_34,sample_5548,4,4.577306270599365,4.488236904144287,0.012146392837166786,4,False,False,1.0
data_sample_35,sample_15524,4,4.602482795715332,4.503021240234375,0.022538883611559868,4,False,False,1.0
data_sample_36,sample_5548,4,4.5501933097839355,4.429094314575195,0.005714581813663244,6,False,False,1.0
data_sample_37,sample_11341,4,4.5867180824279785,4.491006851196289,0.01878839172422886,4,False,False,1.0
data_sample_38,sample_26377,4,4.863548755645752,4.744674205780029,0.0034901013132184744,6,False,False,1.0
data_sample_39,sample_18146,4,4.593863010406494,4.506020545959473,0.010919611901044846,4,False,False,1.0
data_sample_40,sample_9779,4,4.601393222808838,4.545794486999512,0.017137007787823677,2,False,False,1.0
data_sample_41,sample_22378,4,4.759805202484131,4.6538777351379395,0.02900451421737671,4,False,False,1.0
data_sample_42,sample_4481,4,4.620237827301025,4.492137432098389,0.012715657241642475,6,False,False,1.0
data_sample_43,sample_2195,4,4.6044111251831055,4.481645584106445,0.007381158415228128,6,False,False,1.0
data_sample_44,sample_21866,4,4.753386497497559,4.667299747467041,0.00916399247944355,4,False,False,1.0
data_sample_45,sample_22228,4,4.68745756149292,4.633023738861084,0.01597205549478531,2,False,False,1.0
data_sample_46,sample_8368,4,5.034821510314941,4.90914249420166,0.010294596664607525,6,False,False,1.0
data_sample_47,sample_3112,4,4.655900478363037,4.533092498779297,0.0074233016930520535,6,False,False,1.0
data_sample_48,sample_16659,4,4.765644550323486,4.711043834686279,0.01613917574286461,2,False,False,1.0
data_sample_49,sample_9008,4,5.023940086364746,4.9345550537109375,0.012462269514799118,4,False,False,1.0
data_sample_50,sample_8378,4,4.684451580047607,4.597161293029785,0.010367389768362045,4,False,False,1.0
data_sample_51,sample_18657,4,4.441919803619385,4.35174560546875,0.013251234777271748,4,False,False,1.0
data_sample_52,sample_18146,4,4.850271701812744,4.79848575592041,0.013324027881026268,2,False,False,1.0
data_sample_53,sample_19284,4,4.78065824508667,4.693281650543213,0.010453921742737293,4,False,False,1.0
data_sample_54,sample_11017,4,4.993464469909668,4.9454345703125,0.009568383917212486,2,False,False,1.0
data_sample_55,sample_3603,4,4.997335910797119,4.851484775543213,0.03046645037829876,6,False,False,1.0
data_sample_56,sample_22707,4,4.705115795135498,4.659805774688721,0.006848223973065615,2,False,False,1.0
data_sample_57,sample_23288,4,4.843699932098389,4.712045669555664,0.016269700601696968,6,False,False,1.0
data_sample_58,sample_19938,4,5.76399564743042,5.621382236480713,0.027228813618421555,6,False,False,1.0
data_sample_59,sample_7151,4,4.587953567504883,4.535389423370361,0.014102555811405182,2,False,False,1.0
data_sample_60,sample_163,4,4.563089847564697,4.472440242767334,0.013726833276450634,4,False,False,1.0
data_sample_61,sample_2195,4,4.805172443389893,4.716132164001465,0.012117592617869377,4,False,False,1.0
data_sample_62,sample_15385,4,4.493866443634033,4.4120965003967285,0.004847010597586632,4,False,False,1.0
data_sample_63,sample_26039,4,4.685969352722168,4.597888946533203,0.011157543398439884,4,False,False,1.0
data_sample_64,sample_22853,4,5.19179105758667,5.107420444488525,0.0074477423913776875,4,False,False,1.0
data_sample_65,sample_24048,4,4.625195026397705,4.53400182723999,0.014270336367189884,4,False,False,1.0
data_sample_66,sample_14372,4,4.659242153167725,4.579065799713135,0.003253358881920576,4,False,False,1.0
data_sample_67,sample_6537,4,5.034637928009033,4.948428630828857,0.009286591783165932,4,False,False,1.0
data_sample_68,sample_26439,4,5.02793025970459,4.941561222076416,0.009446049109101295,4,False,False,1.0
data_sample_69,sample_3633,4,4.5472941398620605,4.419895172119141,0.012014545500278473,6,False,False,1.0
data_sample_70,sample_24772,4,4.690402030944824,4.6016974449157715,0.011781502515077591,4,False,False,1.0
data_sample_71,sample_16115,4,4.636362552642822,4.555087566375732,0.004351991694420576,4,False,False,1.0
data_sample_72,sample_1800,4,4.517218112945557,4.4542388916015625,0.024517372250556946,2,False,False,1.0
data_sample_73,sample_19354,4,4.604681015014648,4.521787643432617,0.005970612168312073,4,False,False,1.0
data_sample_74,sample_27939,4,4.683053016662598,4.624855041503906,0.019736286252737045,2,False,False,1.0
data_sample_75,sample_19284,4,4.660799503326416,4.5807037353515625,0.0031730355694890022,4,False,False,1.0
data_sample_76,sample_4838,4,4.416312217712402,4.3329010009765625,0.006488222163170576,4,False,False,1.0
data_sample_77,sample_18582,4,4.690288066864014,4.600871562957764,0.01249344740062952,4,False,False,1.0
data_sample_78,sample_14355,4,4.445304870605469,4.354640960693359,0.013740836642682552,4,False,False,1.0
data_sample_79,sample_23288,4,4.597078800201416,4.510197162628174,0.009958506561815739,4,False,False,1.0
data_sample_80,sample_24211,4,4.5739312171936035,4.443231582641602,0.015314935706555843,6,False,False,1.0
data_sample_81,sample_552,4,4.607053279876709,4.525452136993408,0.004678437020629644,4,False,False,1.0
data_sample_82,sample_15524,4,4.403189659118652,4.314537525177002,0.011729450896382332,4,False,False,1.0
data_sample_83,sample_12615,4,4.56906270980835,4.484079837799072,0.008059810847043991,4,False,False,1.0
data_sample_84,sample_1514,4,4.682343482971191,4.586247444152832,0.01917322911322117,4,False,False,1.0
data_sample_85,sample_22177,4,4.77508020401001,4.64656400680542,0.013131542131304741,6,False,False,1.0
data_sample_86,sample_28104,4,5.108736515045166,5.02435302734375,0.0074606891721487045,4,False,False,1.0
data_sample_87,sample_18582,4,4.67167854309082,4.589295864105225,0.0054598720744252205,4,False,False,1.0
data_sample_88,sample_12813,4,4.548111438751221,4.456614971160889,0.014573662541806698,4,False,False,1.0
data_sample_89,sample_26966,4,4.417769908905029,4.3380584716796875,0.002788461046293378,4,False,False,1.0
data_sample_90,sample_22378,4,4.50903844833374,4.42282772064209,0.009287780150771141,4,False,False,1.0
data_sample_91,sample_18199,4,5.306684970855713,5.202928066253662,0.026834066957235336,4,False,False,1.0
data_sample_92,sample_3624,4,4.5417351722717285,4.461067199707031,0.0037452070973813534,4,False,False,1.0
data_sample_93,sample_3211,4,4.434145927429199,4.307252407073975,0.011508826166391373,6,False,False,1.0
data_sample_94,sample_24608,4,4.732326030731201,4.647723197937012,0.0076798610389232635,4,False,False,1.0
data_sample_95,sample_1167,4,4.567649841308594,4.483051300048828,0.007675633300095797,4,False,False,1.0
data_sample_96,sample_15566,4,4.417128562927246,4.329240322113037,0.010965322144329548,4,False,False,1.0
data_sample_97,sample_14941,4,4.487739562988281,4.401623249053955,0.009193453006446362,4,False,False,1.0
data_sample_98,sample_23272,4,4.791354179382324,4.698566436767578,0.01586478017270565,4,False,False,1.0
data_sample_99,sample_20864,4,4.607847690582275,4.507791042327881,0.0231337770819664,4,False,False,1.0
data_sample_100,sample_25161,4,4.629601001739502,4.536044120788574,0.016634061932563782,4,False,False,1.0
data_sample_101,sample_12105,4,4.7300028800964355,4.685696601867676,0.005844446364790201,2,False,False,1.0
data_sample_102,sample_26553,4,4.682193756103516,4.591835021972656,0.013436057604849339,4,False,False,1.0
data_sample_103,sample_19068,4,4.85199499130249,4.727726936340332,0.00888365413993597,6,False,False,1.0
data_sample_104,sample_11805,4,6.067240238189697,5.881356239318848,0.07049930095672607,6,False,False,1.0
data_sample_105,sample_6697,4,4.473237037658691,4.392532825469971,0.0037812732625752687,4,False,False,1.0
data_sample_106,sample_11838,4,4.597048282623291,4.51082706451416,0.009298349730670452,4,False,False,1.0
data_sample_107,sample_2195,4,4.767271995544434,4.672320365905762,0.018028754740953445,4,False,False,1.0
data_sample_108,sample_13556,4,4.745834827423096,4.651185512542725,0.017726484686136246,4,False,False,1.0
data_sample_109,sample_15763,4,4.551699161529541,4.455235481262207,0.019540630280971527,4,False,False,1.0
data_sample_110,sample_829,4,4.730822563171387,4.688799858093262,0.00356117682531476,2,False,False,1.0
data_sample_111,sample_7999,4,5.063188552856445,4.929856777191162,0.01794697903096676,6,False,False,1.0
data_sample_112,sample_20588,4,4.639604091644287,4.5891432762146,0.011998957023024559,2,False,False,1.0
data_sample_113,sample_26439,4,5.2436747550964355,5.143277168273926,0.02347475476562977,4,False,False,1.0
data_sample_114,sample_16659,4,4.562983989715576,4.476184368133545,0.009876862168312073,4,False,False,1.0
data_sample_115,sample_16270,4,4.956049919128418,4.827041149139404,0.013624315150082111,6,False,False,1.0
data_sample_116,sample_11805,4,4.982048511505127,4.895862102508545,0.009263736195862293,4,False,False,1.0
data_sample_117,sample_18657,4,4.592257976531982,4.502129554748535,0.01320539228618145,4,False,False,1.0
data_sample_118,sample_18582,4,4.874958515167236,4.791647911071777,0.006387685891240835,4,False,False,1.0
data_sample_119,sample_4165,4,4.8016557693481445,4.732582092285156,0.030612168833613396,2,False,False,1.0
data_sample_120,sample_5817,4,4.613287925720215,4.555990219116211,0.018836215138435364,2,False,False,1.0
data_sample_121,sample_7352,4,4.807629585266113,4.673776149749756,0.01846868358552456,6,False,False,1.0
data_sample_122,sample_12556,4,4.5558271408081055,4.459540367126465,0.019363997504115105,4,False,False,1.0
data_sample_123,sample_4353,4,4.671751022338867,4.576422691345215,0.01840526983141899,4,False,False,1.0
data_sample_124,sample_12105,4,4.550894260406494,4.423465728759766,0.012043742462992668,6,False,False,1.0
data_sample_125,sample_10168,4,4.799854278564453,4.716402530670166,0.006528779864311218,4,False,False,1.0
data_sample_126,sample_20864,4,4.870166301727295,4.748464107513428,0.006317534949630499,6,False,False,1.0
data_sample_127,sample_2182,4,4.591668128967285,4.46906042098999,0.007223153952509165,6,False,False,1.0
data_sample_128,sample_24211,4,4.489398956298828,4.3621344566345215,0.011879924684762955,6,False,False,1.0
data_sample_129,sample_16659,4,4.584062099456787,4.529026031494141,0.016574347391724586,2,False,False,1.0
data_sample_130,sample_10510,4,4.910386085510254,4.854137420654297,0.01778712496161461,2,False,False,1.0
data_sample_131,sample_16270,4,4.730810165405273,4.686047554016113,0.006300888955593109,2,False,False,1.0
data_sample_132,sample_24608,4,5.042961597442627,4.94608211517334,0.019956646487116814,4,False,False,1.0
data_sample_133,sample_24845,4,4.485436916351318,4.399622917175293,0.00889092031866312,4,False,False,1.0
data_sample_134,sample_18816,4,6.617382049560547,6.4442243576049805,0.05777321010828018,6,False,False,1.0
data_sample_135,sample_20188,4,4.692687511444092,4.592645645141602,0.02311898022890091,4,False,False,1.0
data_sample_136,sample_8371,4,4.518420219421387,4.398648262023926,0.00438726507127285,6,False,False,1.0
data_sample_137,sample_6844,4,4.905610084533691,4.8533172607421875,0.013831332325935364,2,False,False,1.0
data_sample_138,sample_18199,4,5.055440425872803,4.9997358322143555,0.01724269613623619,2,False,False,1.0
data_sample_139,sample_26975,4,4.840144634246826,4.695789337158203,0.028970826417207718,6,False,False,1.0
data_sample_140,sample_3412,4,4.516567230224609,4.431230545043945,0.008413735777139664,4,False,False,1.0
data_sample_141,sample_12873,4,4.6437201499938965,4.508216857910156,0.020118482410907745,6,False,False,1.0
data_sample_142,sample_9633,4,4.753809452056885,4.62148380279541,0.016941087320446968,6,False,False,1.0
data_sample_143,sample_9148,4,4.756126880645752,4.66244649887085,0.01675732061266899,4,False,False,1.0
data_sample_144,sample_14164,4,4.843506813049316,4.75291633605957,0.013667779974639416,4,False,False,1.0
data_sample_145,sample_2942,4,4.6136956214904785,4.528489112854004,0.008283738978207111,4,False,False,1.0
data_sample_146,sample_11859,4,4.784348964691162,4.662517547607422,0.006446871440857649,6,False,False,1.0
data_sample_147,sample_107,4,4.8683342933654785,4.742680549621582,0.010269363410770893,6,False,False,1.0
data_sample_148,sample_11895,4,4.6658196449279785,4.573972702026367,0.014924152754247189,4,False,False,1.0
data_sample_149,sample_29845,4,5.183368682861328,5.041765213012695,0.02621869556605816,6,False,False,1.0
data_sample_150,sample_597,4,4.471190929412842,4.38461971282959,0.009648310951888561,4,False,False,1.0
data_sample_151,sample_12981,4,4.92182731628418,4.877927780151367,0.005437809508293867,2,False,False,1.0
data_sample_152,sample_18146,4,4.649528503417969,4.559628009796143,0.01297750137746334,4,False,False,1.0
data_sample_153,sample_2942,4,4.583137035369873,4.498339653015137,0.007874724455177784,4,False,False,1.0
data_sample_154,sample_12503,4,4.428804397583008,4.338954448699951,0.012926902621984482,4,False,False,1.0
data_sample_155,sample_4536,4,4.442602634429932,4.31048059463501,0.016737503930926323,6,False,False,1.0
data_sample_156,sample_18155,4,4.483977317810059,4.438138484954834,0.007377062924206257,2,False,False,1.0
data_sample_157,sample_22522,4,4.985798358917236,4.89035701751709,0.01851862110197544,4,False,False,1.0
data_sample_158,sample_28766,4,4.441935062408447,4.3553242683410645,0.009687944315373898,4,False,False,1.0
data_sample_159,sample_3479,4,4.770253658294678,4.682696342468262,0.010634517297148705,4,False,False,1.0
data_sample_160,sample_6335,4,4.436628818511963,4.350643157958984,0.009062531404197216,4,False,False,1.0
data_sample_161,sample_71,4,4.706421852111816,4.616861820220947,0.012636919505894184,4,False,False,1.0
data_sample_162,sample_2511,4,5.373022556304932,5.233911514282227,0.023726293817162514,6,False,False,1.0
data_sample_163,sample_7413,4,4.550088882446289,4.423051834106445,0.011652298271656036,6,False,False,1.0
data_sample_164,sample_4145,4,4.574014186859131,4.5267333984375,0.008819052018225193,2,False,False,1.0
data_sample_165,sample_17016,4,4.772275924682617,4.681481838226318,0.013871230185031891,4,False,False,1.0
data_sample_166,sample_26287,4,4.634849548339844,4.509596824645996,0.009868275374174118,6,False,False,1.0
data_sample_167,sample_18816,4,5.586935997009277,5.457375526428223,0.014175745658576488,6,False,False,1.0
data_sample_168,sample_2725,4,5.5241875648498535,5.3755950927734375,0.03320774808526039,6,False,False,1.0
data_sample_169,sample_22777,4,4.407386779785156,4.321335315704346,0.009128587320446968,4,False,False,1.0
data_sample_170,sample_27939,4,5.0262885093688965,4.932793617248535,0.016571838408708572,4,False,False,1.0
data_sample_171,sample_2003,4,4.412126064300537,4.331144332885742,0.004058970138430595,4,False,False,1.0
data_sample_172,sample_15524,4,4.46467924118042,4.373526573181152,0.014229778200387955,4,False,False,1.0
data_sample_173,sample_26377,4,5.5521063804626465,5.459402084350586,0.015781287103891373,4,False,False,1.0
data_sample_174,sample_27255,4,4.673529624938965,4.583374977111816,0.013231946155428886,4,False,False,1.0
data_sample_175,sample_26779,4,4.46633243560791,4.409054756164551,0.01881600171327591,2,False,False,1.0
data_sample_176,sample_19725,4,4.573322296142578,4.488090515136719,0.008308839984238148,4,False,False,1.0
data_sample_177,sample_9148,4,4.65262508392334,4.527126789093018,0.010113736614584923,6,False,False,1.0
data_sample_178,sample_107,4,4.988818645477295,4.819606781005859,0.015365402214229107,8,False,False,1.0
data_sample_179,sample_12900,4,4.410083293914795,4.314209938049316,0.018950622528791428,4,False,False,1.0
data_sample_180,sample_21532,4,4.768638610839844,4.67091178894043,0.020804136991500854,4,False,False,1.0
data_sample_181,sample_27747,4,4.661660671234131,4.606993675231934,0.016205495223402977,2,False,False,1.0
data_sample_182,sample_21495,4,4.577848434448242,4.483775615692139,0.01714969053864479,4,False,False,1.0
data_sample_183,sample_21280,4,4.467841625213623,4.350143909454346,0.0023132588248699903,6,False,False,1.0
data_sample_184,sample_18856,4,4.974976062774658,4.893510341644287,0.004543023649603128,4,False,False,1.0
data_sample_185,sample_24205,4,4.8292436599731445,4.707412242889404,0.006446871440857649,6,False,False,1.0
data_sample_186,sample_13563,4,5.9683027267456055,5.827415466308594,0.025502918288111687,6,False,False,1.0
data_sample_187,sample_17114,4,4.834105014801025,4.787633895874023,0.008009213022887707,2,False,False,1.0
data_sample_188,sample_19405,4,4.606404781341553,4.523481369018555,0.00600046943873167,4,False,False,1.0
data_sample_189,sample_4145,4,4.515206336975098,4.46164083480835,0.015103823505342007,2,False,False,1.0
data_sample_190,sample_8582,4,4.611245155334473,4.520261764526367,0.014060677029192448,4,False,False,1.0
data_sample_191,sample_1591,4,4.479963302612305,4.391897678375244,0.011142879724502563,4,False,False,1.0
data_sample_192,sample_22228,4,4.6877312660217285,4.605020046234131,0.0057881674729287624,4,False,False,1.0
data_sample_193,sample_25422,4,4.471532344818115,4.384920597076416,0.009689000435173512,4,False,False,1.0
data_sample_194,sample_7574,4,4.57628870010376,4.517574787139893,0.02025230973958969,2,False,False,1.0
data_sample_195,sample_14260,4,5.372506141662598,5.2504987716674805,0.0450846366584301,4,False,False,1.0
data_sample_196,sample_26563,4,4.9336748123168945,4.880611896514893,0.014601405709981918,2,False,False,1.0
data_sample_197,sample_4695,4,4.620574951171875,4.563994407653809,0.01811872236430645,2,False,False,1.0
data_sample_198,sample_6263,4,4.912905693054199,4.779004096984863,0.018517035990953445,6,False,False,1.0
data_sample_199,sample_25756,4,4.592483043670654,4.503199577331543,0.012360676191747189,4,False,False,1.0
data_sample_200,sample_4923,4,4.852923393249512,4.732348918914795,0.005189705640077591,6,False,False,1.0
data_sample_201,sample_12873,4,4.584710121154785,4.496484756469727,0.011302601546049118,4,False,False,1.0
data_sample_202,sample_2671,4,4.760946273803711,4.6962127685546875,0.026271671056747437,2,False,False,1.0
data_sample_203,sample_7690,4,4.521761417388916,4.431379318237305,0.013459309004247189,4,False,False,1.0
data_sample_204,sample_1422,4,5.075526714324951,4.936720848083496,0.0234215147793293,6,False,False,1.0
data_sample_205,sample_26779,4,4.555091857910156,4.462073802947998,0.016095049679279327,4,False,False,1.0
data_sample_206,sample_15460,4,4.68076753616333,4.566136360168457,0.03770836442708969,4,False,False,1.0
data_sample_207,sample_4371,4,4.430272102355957,4.344608306884766,0.008740710094571114,4,False,False,1.0
data_sample_208,sample_20300,4,4.625364780426025,4.532917022705078,0.015524991787970066,4,False,False,1.0
data_sample_209,sample_22334,4,4.568789482116699,4.4794158935546875,0.01245090737938881,4,False,False,1.0
data_sample_210,sample_5681,4,4.3916096687316895,4.262568473815918,0.013656417839229107,6,False,False,1.0
data_sample_211,sample_2195,4,4.786330699920654,4.628207206726074,0.004277348984032869,8,False,False,1.0
data_sample_212,sample_22853,4,4.879993915557861,4.834508895874023,0.0070235347375273705,2,False,False,1.0
data_sample_213,sample_15460,4,4.786701202392578,4.733562469482422,0.014677105471491814,2,False,False,1.0
data_sample_214,sample_1591,4,4.5847673416137695,4.501655101776123,0.006189123261719942,4,False,False,1.0
data_sample_215,sample_7124,4,4.8171467781066895,4.723348140716553,0.01687595620751381,4,False,False,1.0
data_sample_216,sample_12378,4,4.543896198272705,4.455175876617432,0.011797355487942696,4,False,False,1.0
data_sample_217,sample_24258,4,4.511811256408691,4.459824562072754,0.013524968177080154,2,False,False,1.0
data_sample_218,sample_21558,4,4.627172946929932,4.5081586837768555,0.0036297421902418137,6,False,False,1.0
data_sample_219,sample_3479,4,4.56072473526001,4.478898525238037,0.004903421737253666,4,False,False,1.0
data_sample_220,sample_3073,4,4.454592704772949,4.360474586486816,0.01719539985060692,4,False,False,1.0
data_sample_221,sample_14876,4,4.486830234527588,4.479079723358154,0.007750540040433407,0,True,True,1.0
data_sample_222,sample_10463,4,4.784151077270508,4.69999885559082,0.007229231297969818,4,False,False,1.0
data_sample_223,sample_6844,4,4.657869815826416,4.567229270935059,0.013717585243284702,4,False,False,1.0
data_sample_224,sample_3603,4,4.8213372230529785,4.740901947021484,0.0035124279092997313,4,False,False,1.0
data_sample_225,sample_4481,4,4.641226291656494,4.526432037353516,0.03787139058113098,4,False,False,1.0
data_sample_226,sample_29845,4,5.031543731689453,4.899075508117676,0.017083503305912018,6,False,False,1.0
data_sample_227,sample_17540,4,4.648745536804199,4.519351005554199,0.014010078273713589,6,False,False,1.0
data_sample_228,sample_3073,4,4.589457035064697,4.504620552062988,0.007913433015346527,4,False,False,1.0
data_sample_229,sample_27939,4,4.742692947387695,4.688311576843262,0.015919871628284454,2,False,False,1.0
data_sample_230,sample_22777,4,4.694946765899658,4.609907150268555,0.008116618730127811,4,False,False,1.0
data_sample_231,sample_22522,4,4.79064416885376,4.740478515625,0.01170395314693451,2,False,False,1.0
data_sample_232,sample_22838,4,4.572032928466797,4.518290996551514,0.015280455350875854,2,False,False,1.0
data_sample_233,sample_19247,4,4.815138816833496,4.693248271942139,0.006505792960524559,6,False,False,1.0
data_sample_234,sample_28794,4,4.604546070098877,4.518470764160156,0.009152631275355816,4,False,False,1.0
data_sample_235,sample_27474,4,4.494520664215088,4.3730998039245605,0.006036139093339443,6,False,False,1.0
data_sample_236,sample_2003,4,4.535604000091553,4.451725006103516,0.006956158205866814,4,False,False,1.0
data_sample_237,sample_10233,4,4.5762505531311035,4.4810333251953125,0.018294429406523705,4,False,False,1.0
data_sample_238,sample_25756,4,4.728703022003174,4.593925476074219,0.01939292997121811,6,False,False,1.0
data_sample_239,sample_2003,4,4.469956398010254,4.387447357177734,0.005586037877947092,4,False,False,1.0
data_sample_240,sample_28794,4,4.370438098907471,4.290387153625488,0.0031282498966902494,4,False,False,1.0
data_sample_241,sample_28077,4,5.073451042175293,4.973658561706543,0.02286955527961254,4,False,False,1.0
data_sample_242,sample_5626,4,4.560423374176025,4.475080966949463,0.008419681340456009,4,False,False,1.0
data_sample_243,sample_1490,4,4.616545677185059,4.530950546264648,0.008672408759593964,4,False,False,1.0
data_sample_244,sample_21095,4,4.442105293273926,4.352321147918701,0.012861243449151516,4,False,False,1.0
data_sample_245,sample_17259,4,4.788782596588135,4.743328094482422,0.006992620881646872,2,False,False,1.0
data_sample_246,sample_875,4,4.760709762573242,4.635736465454102,0.009588860906660557,6,False,False,1.0
data_sample_247,sample_16423,4,4.477045059204102,4.335733890533447,0.025926467031240463,6,False,False,1.0
data_sample_248,sample_17114,4,4.612825870513916,4.567262172698975,0.007102008443325758,2,False,False,1.0
data_sample_249,sample_16823,4,4.62086296081543,4.493221759796143,0.012256837449967861,6,False,False,1.0
data_sample_250,sample_13222,4,4.796687126159668,4.704579830169678,0.01518454309552908,4,False,False,1.0
data_sample_251,sample_12267,4,4.559174060821533,4.474431991577148,0.007819369435310364,4,False,False,1.0
data_sample_252,sample_24524,4,4.70361852645874,4.579087734222412,0.009146025404334068,6,False,False,1.0
data_sample_253,sample_6394,4,4.547300815582275,4.451720714569092,0.018657073378562927,4,False,False,1.0
data_sample_254,sample_2725,4,5.061965465545654,4.960672378540039,0.024370070546865463,4,False,False,1.0
data_sample_255,sample_24850,4,4.614543914794922,4.516387462615967,0.02123349718749523,4,False,False,1.0
data_sample_256,sample_17185,4,4.55333948135376,4.472431659698486,0.003984988201409578,4,False,False,1.0
data_sample_257,sample_22777,4,4.525568008422852,4.440549373626709,0.008095613680779934,4,False,False,1.0
data_sample_258,sample_4536,4,4.508992671966553,4.386512279510498,0.007095931563526392,6,False,False,1.0
data_sample_259,sample_18856,4,5.0010457038879395,4.896819591522217,0.02730306051671505,4,False,False,1.0
data_sample_260,sample_13995,4,4.529666423797607,4.4431633949279785,0.009580274112522602,4,False,False,1.0
data_sample_261,sample_26833,4,4.419061660766602,4.3698625564575195,0.010737563483417034,2,False,False,1.0
data_sample_262,sample_18146,4,4.666674613952637,4.581155776977539,0.008596048690378666,4,False,False,1.0
data_sample_263,sample_26863,4,4.580547332763672,4.496173858642578,0.007450384553521872,4,False,False,1.0
data_sample_264,sample_14355,4,4.401740074157715,4.318767547607422,0.0060496143996715546,4,False,False,1.0
data_sample_265,sample_9016,4,4.954164505004883,4.815352439880371,0.02342732809484005,6,False,False,1.0
data_sample_266,sample_29187,4,5.042181491851807,4.957338333129883,0.007920434698462486,4,False,False,1.0
data_sample_267,sample_18753,4,4.8469343185424805,4.789470672607422,0.019001750275492668,2,False,False,1.0
data_sample_268,sample_10872,4,4.52062463760376,4.428826808929443,0.014875007793307304,4,False,False,1.0
data_sample_269,sample_14091,4,4.7591938972473145,4.669666767120361,0.012604156509041786,4,False,False,1.0
data_sample_270,sample_15385,4,4.460235118865967,4.338198661804199,0.006652039475739002,6,False,False,1.0
data_sample_271,sample_22972,4,4.39192008972168,4.303255081176758,0.011742133647203445,4,False,False,1.0
data_sample_272,sample_13139,4,4.8507981300354,4.757876396179199,0.01599874161183834,4,False,False,1.0
data_sample_273,sample_16821,4,4.549524784088135,4.458518028259277,0.014083663932979107,4,False,False,1.0
data_sample_274,sample_8238,4,4.624602317810059,4.539092540740967,0.008586800657212734,4,False,False,1.0
