#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:38;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.45223e-02;2.16367e-03;-2.44266e-02
1.10000e+06;1.97652e-02;2.19791e-03;-1.96426e-02
1.20000e+06;1.55859e-02;2.23209e-03;-1.54252e-02
1.30000e+06;1.18593e-02;2.26656e-03;-1.16407e-02
1.40000e+06;8.51054e-03;2.30165e-03;-8.19339e-03
1.50000e+06;5.53083e-03;2.33774e-03;-5.01249e-03
1.60000e+06;3.13400e-03;2.37522e-03;-2.04458e-03
1.70000e+06;2.52881e-03;2.41451e-03;7.51687e-04
1.80000e+06;4.20162e-03;2.45611e-03;3.40897e-03
1.90000e+06;6.45744e-03;2.50057e-03;5.95362e-03
2.00000e+06;8.78510e-03;2.54856e-03;8.40731e-03
2.10000e+06;1.10973e-02;2.60084e-03;1.07883e-02
2.20000e+06;1.33789e-02;2.65834e-03;1.31122e-02
2.30000e+06;1.56316e-02;2.72216e-03;1.53928e-02
2.40000e+06;1.78625e-02;2.79367e-03;1.76427e-02
2.50000e+06;2.00802e-02;2.87454e-03;1.98734e-02
2.60000e+06;2.22943e-02;2.96686e-03;2.20961e-02
2.70000e+06;2.45152e-02;3.07325e-03;2.43218e-02
2.80000e+06;2.67535e-02;3.19706e-03;2.65618e-02
2.90000e+06;2.90212e-02;3.34258e-03;2.88281e-02
3.00000e+06;3.13314e-02;3.51546e-03;3.11336e-02
3.10000e+06;3.36991e-02;3.72314e-03;3.34928e-02
3.20000e+06;3.61417e-02;3.97565e-03;3.59224e-02
3.30000e+06;3.86802e-02;4.28672e-03;3.84419e-02
3.40000e+06;4.13399e-02;4.67550e-03;4.10746e-02
3.50000e+06;4.41522e-02;5.16922e-03;4.38486e-02
3.60000e+06;4.71568e-02;5.80754e-03;4.67979e-02
3.70000e+06;5.04041e-02;6.64959e-03;4.99635e-02
3.80000e+06;5.39580e-02;7.78583e-03;5.33933e-02
3.90000e+06;5.78990e-02;9.35822e-03;5.71377e-02
4.00000e+06;6.23228e-02;1.15945e-02;6.12347e-02
4.10000e+06;6.73250e-02;1.48644e-02;6.56636e-02
4.20000e+06;7.29416e-02;1.97545e-02;7.02157e-02
4.30000e+06;7.89597e-02;2.70922e-02;7.41664e-02
4.40000e+06;8.44300e-02;3.75508e-02;7.56199e-02
4.50000e+06;8.68812e-02;4.98790e-02;7.11368e-02
4.60000e+06;8.28033e-02;5.83100e-02;5.87906e-02
4.70000e+06;7.20103e-02;5.68195e-02;4.42383e-02
4.80000e+06;5.98641e-02;4.81966e-02;3.55078e-02
4.90000e+06;5.13867e-02;3.89387e-02;3.35317e-02
5.00000e+06;4.77069e-02;3.19315e-02;3.54447e-02
5.10000e+06;4.76485e-02;2.73614e-02;3.90094e-02
5.20000e+06;4.97187e-02;2.47436e-02;4.31243e-02
5.30000e+06;5.28786e-02;2.36469e-02;4.72966e-02
5.40000e+06;5.65130e-02;2.37947e-02;5.12595e-02
5.50000e+06;6.02185e-02;2.49926e-02;5.47872e-02
5.60000e+06;6.36768e-02;2.70143e-02;5.76624e-02
5.70000e+06;6.66887e-02;2.95611e-02;5.97789e-02
5.80000e+06;6.92758e-02;3.24219e-02;6.12206e-02
5.90000e+06;7.15610e-02;3.56575e-02;6.20445e-02
6.00000e+06;7.34183e-02;3.93981e-02;6.19518e-02
6.10000e+06;7.43190e-02;4.33758e-02;6.03478e-02
6.20000e+06;7.35706e-02;4.66977e-02;5.68502e-02
6.30000e+06;7.08013e-02;4.81926e-02;5.18681e-02
6.40000e+06;6.63664e-02;4.72175e-02;4.66370e-02
6.50000e+06;6.12617e-02;4.41423e-02;4.24789e-02
6.60000e+06;5.65811e-02;3.99675e-02;4.00502e-02
6.70000e+06;5.30385e-02;3.56339e-02;3.92850e-02
6.80000e+06;5.08583e-02;3.16996e-02;3.97706e-02
6.90000e+06;4.99187e-02;2.83816e-02;4.10654e-02
7.00000e+06;4.99452e-02;2.57013e-02;4.28249e-02
7.10000e+06;5.06446e-02;2.35959e-02;4.48119e-02
7.20000e+06;5.17670e-02;2.19753e-02;4.68712e-02
7.30000e+06;5.31213e-02;2.07448e-02;4.89032e-02
7.40000e+06;5.45710e-02;1.98121e-02;5.08476e-02
7.50000e+06;5.60296e-02;1.90899e-02;5.26773e-02
7.60000e+06;5.74557e-02;1.85031e-02;5.43948e-02
7.70000e+06;5.88455e-02;1.79985e-02;5.60254e-02
7.80000e+06;6.02174e-02;1.75510e-02;5.76030e-02
7.90000e+06;6.15927e-02;1.71598e-02;5.91541e-02
8.00000e+06;6.29812e-02;1.68363e-02;6.06891e-02
8.10000e+06;6.43772e-02;1.65917e-02;6.22024e-02
8.20000e+06;6.57641e-02;1.64287e-02;6.36790e-02
8.30000e+06;6.71217e-02;1.63404e-02;6.51023e-02
8.40000e+06;6.84324e-02;1.63126e-02;6.64597e-02
8.50000e+06;6.96846e-02;1.63276e-02;6.77448e-02
8.60000e+06;7.08733e-02;1.63681e-02;6.89573e-02
8.70000e+06;7.19984e-02;1.64197e-02;7.01011e-02
8.80000e+06;7.30632e-02;1.64711e-02;7.11824e-02
8.90000e+06;7.40717e-02;1.65143e-02;7.22073e-02
9.00000e+06;7.50282e-02;1.65429e-02;7.31817e-02
9.10000e+06;7.59361e-02;1.65514e-02;7.41103e-02
9.20000e+06;7.67985e-02;1.65342e-02;7.49975e-02
9.30000e+06;7.76191e-02;1.64848e-02;7.58484e-02
9.40000e+06;7.84037e-02;1.63968e-02;7.66699e-02
9.50000e+06;7.91600e-02;1.62648e-02;7.74710e-02
9.60000e+06;7.98983e-02;1.60860e-02;7.82623e-02
9.70000e+06;8.06301e-02;1.58601e-02;7.90549e-02
9.80000e+06;8.13670e-02;1.55902e-02;7.98594e-02
9.90000e+06;8.21192e-02;1.52817e-02;8.06848e-02
1.00000e+07;8.28954e-02;1.49416e-02;8.15377e-02
1.10000e+07;9.24619e-02;1.12466e-02;9.17753e-02
1.20000e+07;1.03908e-01;8.93865e-03;1.03523e-01
1.30000e+07;1.15401e-01;7.79705e-03;1.15137e-01
1.40000e+07;1.26591e-01;7.17963e-03;1.26388e-01
1.50000e+07;1.37519e-01;6.81019e-03;1.37350e-01
1.60000e+07;1.48250e-01;6.57335e-03;1.48104e-01
1.70000e+07;1.58833e-01;6.41476e-03;1.58703e-01
1.80000e+07;1.69304e-01;6.30585e-03;1.69186e-01
1.90000e+07;1.79687e-01;6.23027e-03;1.79579e-01
2.00000e+07;1.90001e-01;6.17799e-03;1.89900e-01
2.10000e+07;2.00258e-01;6.14258e-03;2.00164e-01
2.20000e+07;2.10469e-01;6.11968e-03;2.10380e-01
2.30000e+07;2.20641e-01;6.10628e-03;2.20557e-01
2.40000e+07;2.30781e-01;6.10023e-03;2.30701e-01
2.50000e+07;2.40894e-01;6.09994e-03;2.40817e-01
2.60000e+07;2.50983e-01;6.10423e-03;2.50909e-01
2.70000e+07;2.61051e-01;6.11221e-03;2.60980e-01
2.80000e+07;2.71102e-01;6.12318e-03;2.71033e-01
2.90000e+07;2.81138e-01;6.13659e-03;2.81071e-01
3.00000e+07;2.91160e-01;6.15203e-03;2.91095e-01
3.10000e+07;3.01171e-01;6.16914e-03;3.01108e-01
3.20000e+07;3.11171e-01;6.18765e-03;3.11109e-01
3.30000e+07;3.21162e-01;6.20734e-03;3.21102e-01
3.40000e+07;3.31145e-01;6.22802e-03;3.31086e-01
3.50000e+07;3.41121e-01;6.24954e-03;3.41064e-01
3.60000e+07;3.51090e-01;6.27178e-03;3.51034e-01
3.70000e+07;3.61054e-01;6.29462e-03;3.61000e-01
3.80000e+07;3.71014e-01;6.31799e-03;3.70960e-01
3.90000e+07;3.80968e-01;6.34180e-03;3.80915e-01
4.00000e+07;3.90919e-01;6.36600e-03;3.90867e-01
4.10000e+07;4.00867e-01;6.39054e-03;4.00816e-01
4.20000e+07;4.10812e-01;6.41536e-03;4.10762e-01
4.30000e+07;4.20754e-01;6.44044e-03;4.20705e-01
4.40000e+07;4.30694e-01;6.46573e-03;4.30646e-01
4.50000e+07;4.40632e-01;6.49122e-03;4.40585e-01
4.60000e+07;4.50569e-01;6.51688e-03;4.50522e-01
4.70000e+07;4.60505e-01;6.54269e-03;4.60459e-01
4.80000e+07;4.70440e-01;6.56863e-03;4.70394e-01
4.90000e+07;4.80374e-01;6.59469e-03;4.80329e-01
5.00000e+07;4.90308e-01;6.62086e-03;4.90263e-01
5.10000e+07;5.00241e-01;6.64713e-03;5.00197e-01
5.20000e+07;5.10174e-01;6.67348e-03;5.10131e-01
5.30000e+07;5.20108e-01;6.69991e-03;5.20065e-01
5.40000e+07;5.30042e-01;6.72642e-03;5.29999e-01
5.50000e+07;5.39976e-01;6.75301e-03;5.39934e-01
5.60000e+07;5.49911e-01;6.77965e-03;5.49869e-01
5.70000e+07;5.59847e-01;6.80636e-03;5.59806e-01
5.80000e+07;5.69784e-01;6.83314e-03;5.69743e-01
5.90000e+07;5.79722e-01;6.85997e-03;5.79681e-01
6.00000e+07;5.89661e-01;6.88686e-03;5.89621e-01
6.10000e+07;5.99601e-01;6.91381e-03;5.99562e-01
6.20000e+07;6.09544e-01;6.94082e-03;6.09504e-01
6.30000e+07;6.19487e-01;6.96789e-03;6.19448e-01
