#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:49:56;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.67144e-01;1.92362e-02;-7.66903e-01
1.10000e+06;6.94348e-01;1.92373e-02;-6.94082e-01
1.20000e+06;6.33421e-01;1.92416e-02;-6.33129e-01
1.30000e+06;5.81625e-01;1.92482e-02;-5.81306e-01
1.40000e+06;5.37003e-01;1.92566e-02;-5.36657e-01
1.50000e+06;4.98119e-01;1.92664e-02;-4.97747e-01
1.60000e+06;4.63899e-01;1.92772e-02;-4.63499e-01
1.70000e+06;4.33520e-01;1.92890e-02;-4.33090e-01
1.80000e+06;4.06341e-01;1.93015e-02;-4.05882e-01
1.90000e+06;3.81856e-01;1.93145e-02;-3.81368e-01
2.00000e+06;3.59663e-01;1.93281e-02;-3.59144e-01
2.10000e+06;3.39434e-01;1.93421e-02;-3.38882e-01
2.20000e+06;3.20901e-01;1.93565e-02;-3.20316e-01
2.30000e+06;3.03842e-01;1.93713e-02;-3.03224e-01
2.40000e+06;2.88074e-01;1.93864e-02;-2.87421e-01
2.50000e+06;2.73442e-01;1.94018e-02;-2.72753e-01
2.60000e+06;2.59815e-01;1.94175e-02;-2.59088e-01
2.70000e+06;2.47081e-01;1.94335e-02;-2.46316e-01
2.80000e+06;2.35145e-01;1.94498e-02;-2.34339e-01
2.90000e+06;2.23924e-01;1.94664e-02;-2.23076e-01
3.00000e+06;2.13347e-01;1.94834e-02;-2.12455e-01
3.10000e+06;2.03352e-01;1.95006e-02;-2.02414e-01
3.20000e+06;1.93884e-01;1.95182e-02;-1.92899e-01
3.30000e+06;1.84895e-01;1.95361e-02;-1.83860e-01
3.40000e+06;1.76345e-01;1.95544e-02;-1.75257e-01
3.50000e+06;1.68194e-01;1.95731e-02;-1.67051e-01
3.60000e+06;1.60411e-01;1.95923e-02;-1.59210e-01
3.70000e+06;1.52965e-01;1.96119e-02;-1.51703e-01
3.80000e+06;1.45831e-01;1.96320e-02;-1.44504e-01
3.90000e+06;1.38985e-01;1.96527e-02;-1.37588e-01
4.00000e+06;1.32405e-01;1.96740e-02;-1.30935e-01
4.10000e+06;1.26073e-01;1.96960e-02;-1.24525e-01
4.20000e+06;1.19972e-01;1.97186e-02;-1.18340e-01
4.30000e+06;1.14086e-01;1.97421e-02;-1.12365e-01
4.40000e+06;1.08401e-01;1.97664e-02;-1.06584e-01
4.50000e+06;1.02906e-01;1.97916e-02;-1.00985e-01
4.60000e+06;9.75883e-02;1.98179e-02;-9.55548e-02
4.70000e+06;9.24383e-02;1.98453e-02;-9.02830e-02
4.80000e+06;8.74473e-02;1.98739e-02;-8.51590e-02
4.90000e+06;8.26073e-02;1.99039e-02;-8.01735e-02
5.00000e+06;7.79115e-02;1.99355e-02;-7.53178e-02
5.10000e+06;7.33541e-02;1.99686e-02;-7.05838e-02
