#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:22;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.95311e-02;2.50939e-03;-3.94513e-02
1.10000e+06;3.33889e-02;2.54163e-03;-3.32920e-02
1.20000e+06;2.80501e-02;2.57333e-03;-2.79318e-02
1.30000e+06;2.33304e-02;2.60475e-03;-2.31845e-02
1.40000e+06;1.90998e-02;2.63615e-03;-1.89170e-02
1.50000e+06;1.52665e-02;2.66777e-03;-1.50316e-02
1.60000e+06;1.17683e-02;2.69986e-03;-1.14544e-02
1.70000e+06;8.57597e-03;2.73269e-03;-8.12894e-03
1.80000e+06;5.72395e-03;2.76654e-03;-5.01097e-03
1.90000e+06;3.48064e-03;2.80172e-03;-2.06523e-03
2.00000e+06;2.93264e-03;2.83858e-03;7.36769e-04
2.10000e+06;4.46831e-03;2.87752e-03;3.41844e-03
2.20000e+06;6.67173e-03;2.91899e-03;5.99929e-03
2.30000e+06;8.99786e-03;2.96352e-03;8.49583e-03
2.40000e+06;1.13299e-02;3.01172e-03;1.09223e-02
2.50000e+06;1.36397e-02;3.06433e-03;1.32910e-02
2.60000e+06;1.59223e-02;3.12222e-03;1.56132e-02
2.70000e+06;1.81803e-02;3.18644e-03;1.78989e-02
2.80000e+06;2.04189e-02;3.25825e-03;2.01573e-02
2.90000e+06;2.26450e-02;3.33920e-03;2.23974e-02
3.00000e+06;2.48657e-02;3.43121e-03;2.46278e-02
3.10000e+06;2.70890e-02;3.53663e-03;2.68572e-02
3.20000e+06;2.93234e-02;3.65845e-03;2.90943e-02
3.30000e+06;3.15779e-02;3.80042e-03;3.13484e-02
3.40000e+06;3.38627e-02;3.96737e-03;3.36295e-02
3.50000e+06;3.61891e-02;4.16551e-03;3.59486e-02
3.60000e+06;3.85701e-02;4.40299e-03;3.83179e-02
3.70000e+06;4.10206e-02;4.69062e-03;4.07515e-02
3.80000e+06;4.35585e-02;5.04292e-03;4.32656e-02
3.90000e+06;4.62051e-02;5.47973e-03;4.58790e-02
4.00000e+06;4.89859e-02;6.02854e-03;4.86136e-02
4.10000e+06;5.19323e-02;6.72814e-03;5.14946e-02
4.20000e+06;5.50821e-02;7.63422e-03;5.45505e-02
4.30000e+06;5.84805e-02;8.82807e-03;5.78104e-02
4.40000e+06;6.21798e-02;1.04302e-02;6.12988e-02
4.50000e+06;6.62339e-02;1.26209e-02;6.50204e-02
4.60000e+06;7.06829e-02;1.56689e-02;6.89242e-02
4.70000e+06;7.55090e-02;1.99600e-02;7.28232e-02
4.80000e+06;8.05318e-02;2.59845e-02;7.62245e-02
4.90000e+06;8.51855e-02;3.41396e-02;7.80453e-02
5.00000e+06;8.81912e-02;4.40345e-02;7.64111e-02
