#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:53;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.95498e-02;2.78473e-03;-4.94715e-02
1.10000e+06;4.23883e-02;2.81851e-03;-4.22945e-02
1.20000e+06;3.61894e-02;2.85171e-03;-3.60768e-02
1.30000e+06;3.07312e-02;2.88458e-03;-3.05955e-02
1.40000e+06;2.58561e-02;2.91739e-03;-2.56909e-02
1.50000e+06;2.14497e-02;2.95037e-03;-2.12458e-02
1.60000e+06;1.74293e-02;2.98378e-03;-1.71720e-02
1.70000e+06;1.37374e-02;3.01788e-03;-1.34018e-02
1.80000e+06;1.03432e-02;3.05294e-03;-9.88233e-03
1.90000e+06;7.26145e-03;3.08927e-03;-6.57153e-03
2.00000e+06;4.64565e-03;3.12720e-03;-3.43550e-03
2.10000e+06;3.19841e-03;3.16710e-03;-4.46484e-04
2.20000e+06;4.01868e-03;3.20939e-03;2.41859e-03
2.30000e+06;6.11683e-03;3.25457e-03;5.17912e-03
2.40000e+06;8.51825e-03;3.30321e-03;7.85171e-03
2.50000e+06;1.09763e-02;3.35596e-03;1.04507e-02
2.60000e+06;1.34299e-02;3.41360e-03;1.29888e-02
2.70000e+06;1.58631e-02;3.47708e-03;1.54774e-02
2.80000e+06;1.82743e-02;3.54750e-03;1.79267e-02
2.90000e+06;2.06671e-02;3.62621e-03;2.03464e-02
3.00000e+06;2.30472e-02;3.71485e-03;2.27458e-02
3.10000e+06;2.54217e-02;3.81544e-03;2.51337e-02
3.20000e+06;2.77984e-02;3.93048e-03;2.75191e-02
3.30000e+06;3.01858e-02;4.06309e-03;2.99111e-02
3.40000e+06;3.25931e-02;4.21719e-03;3.23191e-02
3.50000e+06;3.50306e-02;4.39783e-03;3.47534e-02
3.60000e+06;3.75097e-02;4.61148e-03;3.72251e-02
3.70000e+06;4.00435e-02;4.86660e-03;3.97467e-02
3.80000e+06;4.26472e-02;5.17439e-03;4.23321e-02
3.90000e+06;4.53385e-02;5.54987e-03;4.49975e-02
4.00000e+06;4.81384e-02;6.01348e-03;4.77613e-02
4.10000e+06;5.10722e-02;6.59352e-03;5.06448e-02
4.20000e+06;5.41702e-02;7.32977e-03;5.36720e-02
4.30000e+06;5.74686e-02;8.27919e-03;5.68691e-02
4.40000e+06;6.10095e-02;9.52452e-03;6.02615e-02
4.50000e+06;6.48394e-02;1.11876e-02;6.38669e-02
4.60000e+06;6.90014e-02;1.34489e-02;6.76780e-02
4.70000e+06;7.35155e-02;1.65723e-02;7.16232e-02
4.80000e+06;7.83264e-02;2.09233e-02;7.54801e-02
4.90000e+06;8.31875e-02;2.69308e-02;7.87076e-02
5.00000e+06;8.74383e-02;3.48378e-02;8.01984e-02
5.10000e+06;8.97445e-02;4.39863e-02;7.82258e-02
5.20000e+06;8.83028e-02;5.18549e-02;7.14735e-02
5.30000e+06;8.23128e-02;5.48473e-02;6.13773e-02
5.40000e+06;7.36094e-02;5.19019e-02;5.21972e-02
5.50000e+06;6.55141e-02;4.56424e-02;4.69985e-02
5.60000e+06;6.02008e-02;3.91327e-02;4.57469e-02
5.70000e+06;5.79747e-02;3.38617e-02;4.70579e-02
5.80000e+06;5.81266e-02;3.01301e-02;4.97079e-02
5.90000e+06;5.97922e-02;2.77926e-02;5.29403e-02
6.00000e+06;6.23019e-02;2.66241e-02;5.63266e-02
6.10000e+06;6.52027e-02;2.64224e-02;5.96091e-02
6.20000e+06;6.81953e-02;2.70119e-02;6.26176e-02
6.30000e+06;7.10933e-02;2.82374e-02;6.52450e-02
6.40000e+06;7.37994e-02;2.99900e-02;6.74311e-02
6.50000e+06;7.62438e-02;3.22283e-02;6.90974e-02
6.60000e+06;7.82825e-02;3.49173e-02;7.00638e-02
6.70000e+06;7.96408e-02;3.78908e-02;7.00496e-02
