#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:57;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.03837e-02;2.72965e-03;-5.03097e-02
1.10000e+06;4.33101e-02;2.75937e-03;-4.32222e-02
1.20000e+06;3.72010e-02;2.78825e-03;-3.70963e-02
1.30000e+06;3.18343e-02;2.81650e-03;-3.17094e-02
1.40000e+06;2.70522e-02;2.84430e-03;-2.69023e-02
1.50000e+06;2.27401e-02;2.87182e-03;-2.25580e-02
1.60000e+06;1.88134e-02;2.89921e-03;-1.85887e-02
1.70000e+06;1.52114e-02;2.92662e-03;-1.49272e-02
1.80000e+06;1.18938e-02;2.95421e-03;-1.15211e-02
1.90000e+06;8.84663e-03;2.98214e-03;-8.32885e-03
2.00000e+06;6.11026e-03;3.01058e-03;-5.31711e-03
2.10000e+06;3.90965e-03;3.03971e-03;-2.45877e-03
2.20000e+06;3.08144e-03;3.06972e-03;2.68498e-04
2.30000e+06;4.23421e-03;3.10082e-03;2.88329e-03
2.40000e+06;6.24428e-03;3.13326e-03;5.40128e-03
2.50000e+06;8.45168e-03;3.16729e-03;7.83576e-03
2.60000e+06;1.06895e-02;3.20323e-03;1.01982e-02
2.70000e+06;1.29121e-02;3.24140e-03;1.24986e-02
2.80000e+06;1.51066e-02;3.28221e-03;1.47457e-02
2.90000e+06;1.72706e-02;3.32612e-03;1.69473e-02
3.00000e+06;1.94058e-02;3.37364e-03;1.91103e-02
3.10000e+06;2.15157e-02;3.42541e-03;2.12413e-02
3.20000e+06;2.36044e-02;3.48215e-03;2.33462e-02
3.30000e+06;2.56763e-02;3.54473e-03;2.54305e-02
3.40000e+06;2.77361e-02;3.61419e-03;2.74996e-02
3.50000e+06;2.97883e-02;3.69177e-03;2.95587e-02
3.60000e+06;3.18380e-02;3.77896e-03;3.16129e-02
3.70000e+06;3.38901e-02;3.87759e-03;3.36675e-02
3.80000e+06;3.59499e-02;3.98989e-03;3.57279e-02
3.90000e+06;3.80232e-02;4.11864e-03;3.77995e-02
4.00000e+06;4.01159e-02;4.26727e-03;3.98883e-02
4.10000e+06;4.22349e-02;4.44012e-03;4.20009e-02
4.20000e+06;4.43875e-02;4.64266e-03;4.41440e-02
4.30000e+06;4.65821e-02;4.88194e-03;4.63256e-02
4.40000e+06;4.88282e-02;5.16704e-03;4.85541e-02
4.50000e+06;5.11367e-02;5.50989e-03;5.08390e-02
4.60000e+06;5.35199e-02;5.92622e-03;5.31908e-02
4.70000e+06;5.59919e-02;6.43712e-03;5.56206e-02
4.80000e+06;5.85685e-02;7.07112e-03;5.81401e-02
4.90000e+06;6.12669e-02;7.86722e-03;6.07597e-02
5.00000e+06;6.41043e-02;8.87907e-03;6.34864e-02
5.10000e+06;6.70951e-02;1.01807e-02;6.63182e-02
5.20000e+06;7.02439e-02;1.18736e-02;6.92331e-02
5.30000e+06;7.35321e-02;1.40924e-02;7.21691e-02
5.40000e+06;7.68903e-02;1.70036e-02;7.49866e-02
5.50000e+06;8.01496e-02;2.07769e-02;7.74099e-02
5.60000e+06;8.29693e-02;2.54873e-02;7.89576e-02
5.70000e+06;8.47730e-02;3.08993e-02;7.89411e-02
5.80000e+06;8.48224e-02;3.61792e-02;7.67197e-02
5.90000e+06;8.26193e-02;3.99154e-02;7.23375e-02
6.00000e+06;7.85170e-02;4.09240e-02;6.70085e-02
6.10000e+06;7.38067e-02;3.92608e-02;6.24981e-02
6.20000e+06;6.99219e-02;3.60867e-02;5.98901e-02
6.30000e+06;6.76307e-02;3.26589e-02;5.92226e-02
6.40000e+06;6.69544e-02;2.97369e-02;5.99884e-02
6.50000e+06;6.75286e-02;2.76143e-02;6.16243e-02
6.60000e+06;6.89196e-02;2.63350e-02;6.36897e-02
6.70000e+06;7.07534e-02;2.58445e-02;6.58644e-02
6.80000e+06;7.27263e-02;2.60509e-02;6.79005e-02
6.90000e+06;7.45773e-02;2.68293e-02;6.95842e-02
7.00000e+06;7.60690e-02;2.79980e-02;7.07290e-02
7.10000e+06;7.70008e-02;2.92979e-02;7.12092e-02
7.20000e+06;7.72586e-02;3.04104e-02;7.10219e-02
7.30000e+06;7.68775e-02;3.10390e-02;7.03330e-02
7.40000e+06;7.60592e-02;3.10221e-02;6.94452e-02
7.50000e+06;7.51049e-02;3.03937e-02;6.86801e-02
7.60000e+06;7.42935e-02;2.93379e-02;6.82555e-02
7.70000e+06;7.37904e-02;2.80809e-02;6.82385e-02
7.80000e+06;7.36309e-02;2.68016e-02;6.85798e-02
7.90000e+06;7.37631e-02;2.55963e-02;6.91796e-02
8.00000e+06;7.41053e-02;2.44889e-02;6.99421e-02
8.10000e+06;7.45901e-02;2.34608e-02;7.08044e-02
8.20000e+06;7.51825e-02;2.24828e-02;7.17421e-02
8.30000e+06;7.58771e-02;2.15369e-02;7.27564e-02
8.40000e+06;7.66820e-02;2.06241e-02;7.38565e-02
8.50000e+06;7.76032e-02;1.97588e-02;7.50456e-02
8.60000e+06;7.86355e-02;1.89595e-02;7.63157e-02
8.70000e+06;7.97631e-02;1.82403e-02;7.76495e-02
8.80000e+06;8.09632e-02;1.76078e-02;7.90254e-02
8.90000e+06;8.22119e-02;1.70607e-02;8.04222e-02
9.00000e+06;8.34873e-02;1.65918e-02;8.18220e-02
9.10000e+06;8.47721e-02;1.61907e-02;8.32116e-02
9.20000e+06;8.60539e-02;1.58457e-02;8.45824e-02
9.30000e+06;8.73244e-02;1.55458e-02;8.59296e-02
9.40000e+06;8.85790e-02;1.52812e-02;8.72510e-02
9.50000e+06;8.98149e-02;1.50438e-02;8.85461e-02
9.60000e+06;9.10306e-02;1.48267e-02;8.98150e-02
9.70000e+06;9.22251e-02;1.46237e-02;9.10584e-02
9.80000e+06;9.33982e-02;1.44288e-02;9.22769e-02
9.90000e+06;9.45502e-02;1.42364e-02;9.34722e-02
1.00000e+07;9.56827e-02;1.40407e-02;9.46469e-02
1.10000e+07;1.06923e-01;1.14784e-02;1.06305e-01
1.20000e+07;1.19411e-01;9.25765e-03;1.19052e-01
