#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:32;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.17392e-01;4.39256e-03;-1.17310e-01
1.10000e+06;1.03907e-01;4.42547e-03;-1.03813e-01
1.20000e+06;9.24260e-02;4.45742e-03;-9.23185e-02
1.30000e+06;8.24866e-02;4.48862e-03;-8.23644e-02
1.40000e+06;7.37583e-02;4.51923e-03;-7.36197e-02
1.50000e+06;6.59986e-02;4.54941e-03;-6.58416e-02
1.60000e+06;5.90260e-02;4.57932e-03;-5.88480e-02
1.70000e+06;5.27016e-02;4.60910e-03;-5.24997e-02
1.80000e+06;4.69178e-02;4.63889e-03;-4.66879e-02
1.90000e+06;4.15900e-02;4.66884e-03;-4.13271e-02
2.00000e+06;3.66509e-02;4.69911e-03;-3.63484e-02
2.10000e+06;3.20471e-02;4.72985e-03;-3.16962e-02
2.20000e+06;2.77364e-02;4.76124e-03;-2.73246e-02
2.30000e+06;2.36860e-02;4.79346e-03;-2.31959e-02
2.40000e+06;1.98733e-02;4.82671e-03;-1.92783e-02
2.50000e+06;1.62873e-02;4.86122e-03;-1.55449e-02
2.60000e+06;1.29359e-02;4.89723e-03;-1.19731e-02
2.70000e+06;9.86605e-03;4.93504e-03;-8.54309e-03
2.80000e+06;7.22408e-03;4.97495e-03;-5.23805e-03
2.90000e+06;5.41737e-03;5.01734e-03;-2.04310e-03
3.00000e+06;5.17133e-03;5.06262e-03;1.05481e-03
3.10000e+06;6.53206e-03;5.11127e-03;4.06728e-03
3.20000e+06;8.70239e-03;5.16387e-03;7.00472e-03
3.30000e+06;1.11716e-02;5.22106e-03;9.87655e-03
3.40000e+06;1.37473e-02;5.28361e-03;1.26914e-02
3.50000e+06;1.63578e-02;5.35245e-03;1.54573e-02
3.60000e+06;1.89748e-02;5.42866e-03;1.81816e-02
3.70000e+06;2.15876e-02;5.51352e-03;2.08716e-02
3.80000e+06;2.41932e-02;5.60861e-03;2.35341e-02
3.90000e+06;2.67926e-02;5.71580e-03;2.61759e-02
4.00000e+06;2.93890e-02;5.83741e-03;2.88035e-02
4.10000e+06;3.19870e-02;5.97624e-03;3.14238e-02
4.20000e+06;3.45923e-02;6.13580e-03;3.40437e-02
4.30000e+06;3.72112e-02;6.32043e-03;3.66705e-02
4.40000e+06;3.98514e-02;6.53560e-03;3.93118e-02
4.50000e+06;4.25212e-02;6.78822e-03;4.19758e-02
4.60000e+06;4.52299e-02;7.08715e-03;4.46712e-02
4.70000e+06;4.79883e-02;7.44382e-03;4.74075e-02
4.80000e+06;5.08084e-02;7.87311e-03;5.01947e-02
4.90000e+06;5.37037e-02;8.39461e-03;5.30435e-02
5.00000e+06;5.66890e-02;9.03433e-03;5.59645e-02
5.10000e+06;5.97806e-02;9.82705e-03;5.89673e-02
5.20000e+06;6.29946e-02;1.08196e-02;6.20585e-02
5.30000e+06;6.63455e-02;1.20753e-02;6.52374e-02
5.40000e+06;6.98413e-02;1.36786e-02;6.84887e-02
5.50000e+06;7.34745e-02;1.57410e-02;7.17686e-02
5.60000e+06;7.72048e-02;1.84013e-02;7.49798e-02
5.70000e+06;8.09286e-02;2.18138e-02;7.79333e-02
5.80000e+06;8.44299e-02;2.61002e-02;8.02943e-02
5.90000e+06;8.73204e-02;3.12329e-02;8.15436e-02
6.00000e+06;8.90140e-02;3.68282e-02;8.10380e-02
6.10000e+06;8.88498e-02;4.19593e-02;7.83180e-02
6.20000e+06;8.64713e-02;4.53227e-02;7.36419e-02
6.30000e+06;8.22758e-02;4.59815e-02;6.82276e-02
6.40000e+06;7.74076e-02;4.40756e-02;6.36340e-02
6.50000e+06;7.31414e-02;4.06268e-02;6.08205e-02
6.60000e+06;7.02617e-02;3.67537e-02;5.98821e-02
6.70000e+06;6.89344e-02;3.31845e-02;6.04213e-02
6.80000e+06;6.89362e-02;3.02401e-02;6.19494e-02
6.90000e+06;6.99187e-02;2.79955e-02;6.40693e-02
7.00000e+06;7.15578e-02;2.64181e-02;6.65026e-02
7.10000e+06;7.35987e-02;2.54436e-02;6.90608e-02
7.20000e+06;7.58504e-02;2.50069e-02;7.16096e-02
7.30000e+06;7.81629e-02;2.50487e-02;7.40406e-02
7.40000e+06;8.04064e-02;2.55094e-02;7.62526e-02
7.50000e+06;8.24561e-02;2.63147e-02;7.81444e-02
7.60000e+06;8.41887e-02;2.73602e-02;7.96188e-02
7.70000e+06;8.54919e-02;2.84988e-02;8.06020e-02
7.80000e+06;8.62895e-02;2.95444e-02;8.10741e-02
7.90000e+06;8.65745e-02;3.03009e-02;8.10987e-02
8.00000e+06;8.64308e-02;3.06131e-02;8.08277e-02
8.10000e+06;8.60246e-02;3.04151e-02;8.04683e-02
8.20000e+06;8.55606e-02;2.97456e-02;8.02235e-02
8.30000e+06;8.52235e-02;2.87218e-02;8.02378e-02
8.40000e+06;8.51364e-02;2.74899e-02;8.05761e-02
8.50000e+06;8.53499e-02;2.61826e-02;8.12347e-02
8.60000e+06;8.58569e-02;2.48966e-02;8.21679e-02
8.70000e+06;8.66160e-02;2.36889e-02;8.33137e-02
8.80000e+06;8.75736e-02;2.25843e-02;8.46114e-02
8.90000e+06;8.86785e-02;2.15856e-02;8.60112e-02
9.00000e+06;8.98890e-02;2.06831e-02;8.74771e-02
9.10000e+06;9.11761e-02;1.98630e-02;8.89862e-02
9.20000e+06;9.25209e-02;1.91118e-02;9.05255e-02
9.30000e+06;9.39125e-02;1.84199e-02;9.20884e-02
9.40000e+06;9.53436e-02;1.77811e-02;9.36709e-02
9.50000e+06;9.68081e-02;1.71920e-02;9.52693e-02
9.60000e+06;9.82997e-02;1.66504e-02;9.68793e-02
9.70000e+06;9.98115e-02;1.61538e-02;9.84956e-02
9.80000e+06;1.01337e-01;1.56990e-02;1.00113e-01
9.90000e+06;1.02869e-01;1.52815e-02;1.01727e-01
1.00000e+07;1.04403e-01;1.48962e-02;1.03335e-01
1.10000e+07;1.19716e-01;1.20198e-02;1.19111e-01
1.20000e+07;1.35039e-01;1.03998e-02;1.34637e-01
1.30000e+07;1.49979e-01;9.57642e-03;1.49673e-01
1.40000e+07;1.64520e-01;9.12488e-03;1.64267e-01
1.50000e+07;1.78759e-01;8.85913e-03;1.78539e-01
1.60000e+07;1.92776e-01;8.69715e-03;1.92580e-01
1.70000e+07;2.06627e-01;8.59838e-03;2.06448e-01
1.80000e+07;2.20351e-01;8.54072e-03;2.20186e-01
1.90000e+07;2.33976e-01;8.51115e-03;2.33821e-01
2.00000e+07;2.47523e-01;8.50155e-03;2.47377e-01
2.10000e+07;2.61008e-01;8.50661e-03;2.60869e-01
2.20000e+07;2.74442e-01;8.52274e-03;2.74309e-01
2.30000e+07;2.87835e-01;8.54743e-03;2.87708e-01
2.40000e+07;3.01196e-01;8.57888e-03;3.01074e-01
2.50000e+07;3.14531e-01;8.61578e-03;3.14413e-01
2.60000e+07;3.27845e-01;8.65716e-03;3.27731e-01
2.70000e+07;3.41143e-01;8.70227e-03;3.41032e-01
2.80000e+07;3.54428e-01;8.75057e-03;3.54320e-01
2.90000e+07;3.67705e-01;8.80161e-03;3.67600e-01
3.00000e+07;3.80976e-01;8.85507e-03;3.80873e-01
3.10000e+07;3.94243e-01;8.91069e-03;3.94142e-01
3.20000e+07;4.07509e-01;8.96826e-03;4.07411e-01
3.30000e+07;4.20777e-01;9.02763e-03;4.20680e-01
3.40000e+07;4.34048e-01;9.08867e-03;4.33953e-01
3.50000e+07;4.47323e-01;9.15131e-03;4.47230e-01
3.60000e+07;4.60606e-01;9.21545e-03;4.60514e-01
3.70000e+07;4.73896e-01;9.28106e-03;4.73805e-01
3.80000e+07;4.87196e-01;9.34809e-03;4.87106e-01
3.90000e+07;5.00507e-01;9.41653e-03;5.00418e-01
4.00000e+07;5.13830e-01;9.48636e-03;5.13742e-01
4.10000e+07;5.27166e-01;9.55758e-03;5.27080e-01
4.20000e+07;5.40518e-01;9.63019e-03;5.40432e-01
4.30000e+07;5.53885e-01;9.70421e-03;5.53800e-01
4.40000e+07;5.67268e-01;9.77965e-03;5.67184e-01
4.50000e+07;5.80670e-01;9.85653e-03;5.80587e-01
4.60000e+07;5.94092e-01;9.93488e-03;5.94008e-01
4.70000e+07;6.07533e-01;1.00147e-02;6.07450e-01
4.80000e+07;6.20995e-01;1.00961e-02;6.20913e-01
4.90000e+07;6.34480e-01;1.01791e-02;6.34398e-01
5.00000e+07;6.47988e-01;1.02637e-02;6.47907e-01
5.10000e+07;6.61520e-01;1.03499e-02;6.61439e-01
5.20000e+07;6.75078e-01;1.04379e-02;6.74997e-01
5.30000e+07;6.88662e-01;1.05276e-02;6.88582e-01
5.40000e+07;7.02273e-01;1.06192e-02;7.02193e-01
5.50000e+07;7.15913e-01;1.07126e-02;7.15833e-01
5.60000e+07;7.29583e-01;1.08080e-02;7.29503e-01
5.70000e+07;7.43283e-01;1.09054e-02;7.43203e-01
5.80000e+07;7.57014e-01;1.10048e-02;7.56934e-01
5.90000e+07;7.70778e-01;1.11064e-02;7.70698e-01
6.00000e+07;7.84576e-01;1.12102e-02;7.84496e-01
6.10000e+07;7.98409e-01;1.13163e-02;7.98329e-01
6.20000e+07;8.12278e-01;1.14248e-02;8.12198e-01
6.30000e+07;8.26184e-01;1.15357e-02;8.26104e-01
6.40000e+07;8.40129e-01;1.16492e-02;8.40048e-01
6.50000e+07;8.54113e-01;1.17653e-02;8.54032e-01
6.60000e+07;8.68138e-01;1.18841e-02;8.68057e-01
6.70000e+07;8.82205e-01;1.20058e-02;8.82124e-01
