#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:17;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.43755e-02;3.33256e-03;-7.43008e-02
1.10000e+06;6.49885e-02;3.36389e-03;-6.49014e-02
1.20000e+06;5.69389e-02;3.39435e-03;-5.68376e-02
1.30000e+06;4.99179e-02;3.42416e-03;-4.98003e-02
1.40000e+06;4.37054e-02;3.45349e-03;-4.35687e-02
1.50000e+06;3.81399e-02;3.48251e-03;-3.79806e-02
1.60000e+06;3.31011e-02;3.51137e-03;-3.29143e-02
1.70000e+06;2.84975e-02;3.54023e-03;-2.82768e-02
1.80000e+06;2.42593e-02;3.56923e-03;-2.39953e-02
1.90000e+06;2.03334e-02;3.59854e-03;-2.00125e-02
2.00000e+06;1.66816e-02;3.62830e-03;-1.62823e-02
2.10000e+06;1.32812e-02;3.65869e-03;-1.27673e-02
2.20000e+06;1.01327e-02;3.68988e-03;-9.43693e-03
2.30000e+06;7.28770e-03;3.72205e-03;-6.26554e-03
2.40000e+06;4.95454e-03;3.75542e-03;-3.23177e-03
2.50000e+06;3.80348e-03;3.79020e-03;-3.17513e-04
2.60000e+06;4.56693e-03;3.82665e-03;2.49270e-03
2.70000e+06;6.48889e-03;3.86505e-03;5.21221e-03
2.80000e+06;8.77029e-03;3.90569e-03;7.85262e-03
2.90000e+06;1.11470e-02;3.94892e-03;1.04241e-02
3.00000e+06;1.35386e-02;3.99515e-03;1.29358e-02
3.10000e+06;1.59181e-02;4.04482e-03;1.53956e-02
3.20000e+06;1.82764e-02;4.09842e-03;1.78109e-02
3.30000e+06;2.06118e-02;4.15656e-03;2.01884e-02
3.40000e+06;2.29259e-02;4.21990e-03;2.25341e-02
3.50000e+06;2.52214e-02;4.28921e-03;2.48540e-02
3.60000e+06;2.75020e-02;4.36539e-03;2.71533e-02
3.70000e+06;2.97718e-02;4.44950e-03;2.94374e-02
3.80000e+06;3.20350e-02;4.54277e-03;3.17113e-02
3.90000e+06;3.42962e-02;4.64665e-03;3.39800e-02
4.00000e+06;3.65600e-02;4.76284e-03;3.62485e-02
4.10000e+06;3.88314e-02;4.89339e-03;3.85218e-02
4.20000e+06;4.11155e-02;5.04072e-03;4.08053e-02
4.30000e+06;4.34178e-02;5.20776e-03;4.31043e-02
4.40000e+06;4.57442e-02;5.39803e-03;4.54246e-02
4.50000e+06;4.81011e-02;5.61583e-03;4.77722e-02
4.60000e+06;5.04956e-02;5.86641e-03;5.01536e-02
4.70000e+06;5.29352e-02;6.15622e-03;5.25760e-02
4.80000e+06;5.54287e-02;6.49328e-03;5.50470e-02
4.90000e+06;5.79854e-02;6.88760e-03;5.75749e-02
5.00000e+06;6.06162e-02;7.35176e-03;6.01688e-02
5.10000e+06;6.33330e-02;7.90171e-03;6.28382e-02
5.20000e+06;6.61492e-02;8.55781e-03;6.55933e-02
5.30000e+06;6.90796e-02;9.34624e-03;6.84444e-02
5.40000e+06;7.21401e-02;1.03009e-02;7.14009e-02
5.50000e+06;7.53475e-02;1.14657e-02;7.44700e-02
5.60000e+06;7.87179e-02;1.28981e-02;7.76540e-02
5.70000e+06;8.22647e-02;1.46726e-02;8.09456e-02
5.80000e+06;8.59934e-02;1.68851e-02;8.43194e-02
5.90000e+06;8.98935e-02;1.96563e-02;8.77181e-02
6.00000e+06;9.39232e-02;2.31302e-02;9.10305e-02
6.10000e+06;9.79853e-02;2.74614e-02;9.40584e-02
6.20000e+06;1.01890e-01;3.27752e-02;9.64743e-02
6.30000e+06;1.05308e-01;3.90787e-02;9.77890e-02
6.40000e+06;1.07743e-01;4.61088e-02;9.73782e-02
6.50000e+06;1.08567e-01;5.31605e-02;9.46608e-02
6.60000e+06;1.07215e-01;5.90686e-02;8.94760e-02
6.70000e+06;1.03525e-01;6.25793e-02;8.24695e-02
6.80000e+06;9.79973e-02;6.30320e-02;7.50362e-02
6.90000e+06;9.16881e-02;6.07622e-02;6.86634e-02
7.00000e+06;8.57511e-02;5.68076e-02;6.42351e-02
7.10000e+06;8.10053e-02;5.22815e-02;6.18749e-02
7.20000e+06;7.77867e-02;4.79758e-02;6.12298e-02
7.30000e+06;7.60416e-02;4.43045e-02;6.18016e-02
7.40000e+06;7.55021e-02;4.14104e-02;6.31328e-02
7.50000e+06;7.58349e-02;3.92827e-02;6.48675e-02
