#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:37;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.61932e-02;2.43981e-03;-3.61109e-02
1.10000e+06;3.03411e-02;2.47400e-03;-3.02400e-02
1.20000e+06;2.52401e-02;2.50807e-03;-2.51152e-02
1.30000e+06;2.07181e-02;2.54238e-03;-2.05615e-02
1.40000e+06;1.66542e-02;2.57727e-03;-1.64535e-02
1.50000e+06;1.29652e-02;2.61309e-03;-1.26991e-02
1.60000e+06;9.60148e-03;2.65023e-03;-9.22847e-03
1.70000e+06;6.56404e-03;2.68913e-03;-5.98792e-03
1.80000e+06;4.00867e-03;2.73026e-03;-2.93515e-03
1.90000e+06;2.77442e-03;2.77419e-03;-3.62166e-05
2.00000e+06;3.93069e-03;2.82155e-03;2.73663e-03
2.10000e+06;6.12254e-03;2.87313e-03;5.40654e-03
2.20000e+06;8.51322e-03;2.92982e-03;7.99319e-03
2.30000e+06;1.09313e-02;2.99275e-03;1.05137e-02
2.40000e+06;1.33398e-02;3.06323e-03;1.29833e-02
2.50000e+06;1.57330e-02;3.14293e-03;1.54159e-02
2.60000e+06;1.81155e-02;3.23389e-03;1.78246e-02
2.70000e+06;2.04957e-02;3.33866e-03;2.02219e-02
2.80000e+06;2.28838e-02;3.46048e-03;2.26207e-02
2.90000e+06;2.52918e-02;3.60347e-03;2.50338e-02
3.00000e+06;2.77328e-02;3.77296e-03;2.74750e-02
3.10000e+06;3.02222e-02;3.97592e-03;2.99595e-02
3.20000e+06;3.27772e-02;4.22157e-03;3.25042e-02
3.30000e+06;3.54185e-02;4.52227e-03;3.51286e-02
3.40000e+06;3.81706e-02;4.89489e-03;3.78554e-02
3.50000e+06;4.10637e-02;5.36280e-03;4.07120e-02
3.60000e+06;4.41349e-02;5.95896e-03;4.37308e-02
3.70000e+06;4.74312e-02;6.73084e-03;4.69512e-02
3.80000e+06;5.10124e-02;7.74819e-03;5.04205e-02
3.90000e+06;5.49546e-02;9.11585e-03;5.41933e-02
4.00000e+06;5.93550e-02;1.09950e-02;5.83278e-02
4.10000e+06;6.43335e-02;1.36383e-02;6.28713e-02
4.20000e+06;7.00264e-02;1.74467e-02;6.78183e-02
4.30000e+06;7.65496e-02;2.30494e-02;7.29970e-02
4.40000e+06;8.38739e-02;3.13656e-02;7.77883e-02
4.50000e+06;9.14767e-02;4.34088e-02;8.05212e-02
4.60000e+06;9.76035e-02;5.90619e-02;7.77055e-02
4.70000e+06;9.86435e-02;7.40562e-02;6.51631e-02
4.80000e+06;9.11657e-02;7.95987e-02;4.44436e-02
4.90000e+06;7.67510e-02;7.23379e-02;2.56505e-02
5.00000e+06;6.10992e-02;5.90450e-02;1.57101e-02
5.10000e+06;4.83247e-02;4.64722e-02;1.32520e-02
5.20000e+06;3.96289e-02;3.67886e-02;1.47324e-02
5.30000e+06;3.47255e-02;2.98050e-02;1.78191e-02
5.40000e+06;3.27726e-02;2.48317e-02;2.13876e-02
5.50000e+06;3.27874e-02;2.12644e-02;2.49567e-02
5.60000e+06;3.39309e-02;1.86622e-02;2.83377e-02
