#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:22;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.09430e-01;6.65028e-03;-2.09324e-01
1.10000e+06;1.87201e-01;6.68545e-03;-1.87082e-01
1.20000e+06;1.68404e-01;6.71949e-03;-1.68270e-01
1.30000e+06;1.52246e-01;6.75253e-03;-1.52096e-01
1.40000e+06;1.38161e-01;6.78471e-03;-1.37994e-01
1.50000e+06;1.25736e-01;6.81613e-03;-1.25551e-01
1.60000e+06;1.14659e-01;6.84689e-03;-1.14454e-01
1.70000e+06;1.04693e-01;6.87709e-03;-1.04466e-01
1.80000e+06;9.56518e-02;6.90681e-03;-9.54022e-02
1.90000e+06;8.73911e-02;6.93614e-03;-8.71154e-02
2.00000e+06;7.97938e-02;6.96515e-03;-7.94892e-02
2.10000e+06;7.27657e-02;6.99392e-03;-7.24288e-02
2.20000e+06;6.62300e-02;7.02254e-03;-6.58566e-02
2.30000e+06;6.01235e-02;7.05106e-03;-5.97086e-02
2.40000e+06;5.43939e-02;7.07958e-03;-5.39312e-02
2.50000e+06;4.89980e-02;7.10816e-03;-4.84797e-02
2.60000e+06;4.38998e-02;7.13688e-03;-4.33158e-02
2.70000e+06;3.90699e-02;7.16584e-03;-3.84072e-02
2.80000e+06;3.44849e-02;7.19511e-03;-3.37259e-02
2.90000e+06;3.01272e-02;7.22479e-03;-2.92480e-02
3.00000e+06;2.59859e-02;7.25497e-03;-2.49526e-02
3.10000e+06;2.20592e-02;7.28576e-03;-2.08213e-02
3.20000e+06;1.83594e-02;7.31728e-03;-1.68382e-02
3.30000e+06;1.49244e-02;7.34964e-03;-1.29892e-02
3.40000e+06;1.18444e-02;7.38298e-03;-9.26178e-03
3.50000e+06;9.32105e-03;7.41745e-03;-5.64477e-03
3.60000e+06;7.75111e-03;7.45321e-03;-2.12824e-03
3.70000e+06;7.60186e-03;7.49044e-03;1.29675e-03
3.80000e+06;8.84332e-03;7.52933e-03;4.63826e-03
3.90000e+06;1.09441e-02;7.57011e-03;7.90359e-03
4.00000e+06;1.34594e-02;7.61302e-03;1.10994e-02
4.10000e+06;1.61614e-02;7.65834e-03;1.42317e-02
4.20000e+06;1.89445e-02;7.70637e-03;1.73062e-02
4.30000e+06;2.17578e-02;7.75746e-03;2.03280e-02
4.40000e+06;2.45764e-02;7.81201e-03;2.33018e-02
4.50000e+06;2.73874e-02;7.87046e-03;2.62321e-02
4.60000e+06;3.01844e-02;7.93332e-03;2.91232e-02
4.70000e+06;3.29647e-02;8.00115e-03;3.19790e-02
4.80000e+06;3.57276e-02;8.07463e-03;3.48031e-02
4.90000e+06;3.84735e-02;8.15450e-03;3.75994e-02
5.00000e+06;4.12038e-02;8.24163e-03;4.03711e-02
5.10000e+06;4.39202e-02;8.33702e-03;4.31217e-02
5.20000e+06;4.66250e-02;8.44183e-03;4.58544e-02
5.30000e+06;4.93205e-02;8.55741e-03;4.85724e-02
5.40000e+06;5.20094e-02;8.68532e-03;5.12791e-02
5.50000e+06;5.46945e-02;8.82739e-03;5.39775e-02
5.60000e+06;5.73788e-02;8.98578e-03;5.66708e-02
5.70000e+06;6.00654e-02;9.16301e-03;5.93623e-02
5.80000e+06;6.27575e-02;9.36207e-03;6.20553e-02
5.90000e+06;6.54587e-02;9.58652e-03;6.47529e-02
6.00000e+06;6.81725e-02;9.84057e-03;6.74585e-02
6.10000e+06;7.09026e-02;1.01293e-02;7.01754e-02
6.20000e+06;7.36531e-02;1.04586e-02;7.29067e-02
6.30000e+06;7.64277e-02;1.08360e-02;7.56557e-02
6.40000e+06;7.92306e-02;1.12700e-02;7.84250e-02
6.50000e+06;8.20655e-02;1.17712e-02;8.12169e-02
6.60000e+06;8.49358e-02;1.23525e-02;8.40327e-02
6.70000e+06;8.78442e-02;1.30290e-02;8.68726e-02
6.80000e+06;9.07923e-02;1.38193e-02;8.97344e-02
6.90000e+06;9.37792e-02;1.47453e-02;9.26127e-02
7.00000e+06;9.68010e-02;1.58330e-02;9.54974e-02
7.10000e+06;9.98484e-02;1.71122e-02;9.83711e-02
7.20000e+06;1.02904e-01;1.86161e-02;1.01207e-01
7.30000e+06;1.05941e-01;2.03795e-02;1.03962e-01
7.40000e+06;1.08914e-01;2.24348e-02;1.06579e-01
7.50000e+06;1.11760e-01;2.48046e-02;1.08972e-01
7.60000e+06;1.14387e-01;2.74899e-02;1.11034e-01
7.70000e+06;1.16678e-01;3.04531e-02;1.12633e-01
7.80000e+06;1.18492e-01;3.35982e-02;1.13629e-01
7.90000e+06;1.19685e-01;3.67550e-02;1.13901e-01
8.00000e+06;1.20139e-01;3.96819e-02;1.13396e-01
8.10000e+06;1.19810e-01;4.20996e-02;1.12170e-01
8.20000e+06;1.18769e-01;4.37578e-02;1.10414e-01
8.30000e+06;1.17207e-01;4.45122e-02;1.08425e-01
8.40000e+06;1.15402e-01;4.43694e-02;1.06532e-01
8.50000e+06;1.13652e-01;4.34745e-02;1.05009e-01
8.60000e+06;1.12202e-01;4.20535e-02;1.04023e-01
8.70000e+06;1.11200e-01;4.03446e-02;1.03624e-01
8.80000e+06;1.10702e-01;3.85490e-02;1.03774e-01
8.90000e+06;1.10684e-01;3.68107e-02;1.04384e-01
9.00000e+06;1.11076e-01;3.52164e-02;1.05346e-01
9.10000e+06;1.11789e-01;3.38060e-02;1.06555e-01
9.20000e+06;1.12731e-01;3.25850e-02;1.07919e-01
9.30000e+06;1.13819e-01;3.15355e-02;1.09363e-01
9.40000e+06;1.14988e-01;3.06250e-02;1.10835e-01
9.50000e+06;1.16189e-01;2.98135e-02;1.12299e-01
9.60000e+06;1.17395e-01;2.90603e-02;1.13741e-01
9.70000e+06;1.18595e-01;2.83295e-02;1.15162e-01
9.80000e+06;1.19795e-01;2.75942e-02;1.16573e-01
9.90000e+06;1.21008e-01;2.68391e-02;1.17994e-01
1.00000e+07;1.22255e-01;2.60600e-02;1.19445e-01
1.10000e+07;1.38098e-01;1.89383e-02;1.36793e-01
1.20000e+07;1.56770e-01;1.53420e-02;1.56017e-01
1.30000e+07;1.75187e-01;1.36752e-02;1.74653e-01
1.40000e+07;1.93062e-01;1.28067e-02;1.92637e-01
1.50000e+07;2.10511e-01;1.23141e-02;2.10151e-01
1.60000e+07;2.27649e-01;1.20225e-02;2.27332e-01
1.70000e+07;2.44559e-01;1.18492e-02;2.44272e-01
1.80000e+07;2.61300e-01;1.17509e-02;2.61036e-01
1.90000e+07;2.77914e-01;1.17030e-02;2.77667e-01
2.00000e+07;2.94431e-01;1.16907e-02;2.94199e-01
2.10000e+07;3.10877e-01;1.17045e-02;3.10656e-01
2.20000e+07;3.27268e-01;1.17381e-02;3.27058e-01
2.30000e+07;3.43621e-01;1.17873e-02;3.43419e-01
2.40000e+07;3.59948e-01;1.18492e-02;3.59753e-01
2.50000e+07;3.76259e-01;1.19215e-02;3.76071e-01
2.60000e+07;3.92564e-01;1.20029e-02;3.92380e-01
2.70000e+07;4.08869e-01;1.20921e-02;4.08690e-01
2.80000e+07;4.25181e-01;1.21883e-02;4.25006e-01
2.90000e+07;4.41507e-01;1.22909e-02;4.41336e-01
3.00000e+07;4.57852e-01;1.23996e-02;4.57684e-01
3.10000e+07;4.74221e-01;1.25139e-02;4.74056e-01
3.20000e+07;4.90620e-01;1.26336e-02;4.90457e-01
3.30000e+07;5.07051e-01;1.27587e-02;5.06891e-01
3.40000e+07;5.23520e-01;1.28890e-02;5.23361e-01
3.50000e+07;5.40031e-01;1.30245e-02;5.39874e-01
3.60000e+07;5.56587e-01;1.31651e-02;5.56431e-01
3.70000e+07;5.73192e-01;1.33111e-02;5.73037e-01
3.80000e+07;5.89850e-01;1.34623e-02;5.89696e-01
3.90000e+07;6.06565e-01;1.36190e-02;6.06412e-01
4.00000e+07;6.23340e-01;1.37812e-02;6.23187e-01
4.10000e+07;6.40178e-01;1.39492e-02;6.40026e-01
4.20000e+07;6.57084e-01;1.41230e-02;6.56933e-01
4.30000e+07;6.74062e-01;1.43030e-02;6.73910e-01
4.40000e+07;6.91114e-01;1.44892e-02;6.90962e-01
4.50000e+07;7.08245e-01;1.46819e-02;7.08092e-01
4.60000e+07;7.25458e-01;1.48814e-02;7.25305e-01
4.70000e+07;7.42757e-01;1.50879e-02;7.42603e-01
4.80000e+07;7.60146e-01;1.53018e-02;7.59992e-01
4.90000e+07;7.77629e-01;1.55233e-02;7.77474e-01
5.00000e+07;7.95211e-01;1.57528e-02;7.95055e-01
5.10000e+07;8.12895e-01;1.59906e-02;8.12738e-01
5.20000e+07;8.30686e-01;1.62371e-02;8.30528e-01
5.30000e+07;8.48589e-01;1.64927e-02;8.48429e-01
5.40000e+07;8.66608e-01;1.67578e-02;8.66446e-01
5.50000e+07;8.84747e-01;1.70328e-02;8.84583e-01
5.60000e+07;9.03013e-01;1.73183e-02;9.02847e-01
